iter,loss,loss_obs,loss_bc,loss_ode,loss_val,loss_bc_val,loss_ode_val
68642,0.00014241018179722052,2.4300651512742764e-05,1.3034918646082621e-05,0.00010507461163839514,0.0008557905304319419,2.3046094172161852e-05,0.0008327444362597801
68643,0.0001424096378986791,2.4299943416206896e-05,1.3037163049806601e-05,0.00010507253143266561,0.0008557121368516924,2.3049385141009345e-05,0.000832662751710683
68644,0.00014240881080711216,2.4299341351470235e-05,1.3040030869140035e-05,0.00010506943858650191,0.0008556100326728775,2.3054153571398477e-05,0.000832555879101479
68645,0.0001424076161567821,2.4300121344672145e-05,1.3040931411761683e-05,0.00010506656340034827,0.0008554665681009145,2.305536292377256e-05,0.000832411205177142
68646,0.00014241338641164027,2.429631694505653e-05,1.3048033743539302e-05,0.00010506903572304444,0.0008548121024296538,2.30831805819168e-05,0.0008317289218477369
68647,0.0001424071746281996,2.429910006058252e-05,1.3041958978343091e-05,0.00010506611558927399,0.0008553269417746323,2.3060750699934076e-05,0.0008322661910746983
68648,0.00014240615662074272,2.4300545934368135e-05,1.3039992932889508e-05,0.00010506561775348507,0.0008552316506083013,2.3057579512442336e-05,0.000832174071095859
68649,0.00014240549582183963,2.4300726584114266e-05,1.3037663034226365e-05,0.000105067106203499,0.0008551730500977279,2.3054566858740625e-05,0.0008321184832389873
68650,0.0001424048491989496,2.4300857127011112e-05,1.3034769461737674e-05,0.00010506922261020083,0.000855101139657224,2.305076810391376e-05,0.0008320503715533102
68651,0.00014240429469099562,2.430137595728793e-05,1.3033158916176026e-05,0.00010506975981753167,0.0008548491127035639,2.3050024857511284e-05,0.0008317990878460526
68652,0.00014240344999685907,2.4299769119794277e-05,1.3032259104289153e-05,0.00010507142177277564,0.0008548859407938986,2.304759053330416e-05,0.0008318383502605945
68653,0.00014240283703686985,2.429946569902509e-05,1.303329677507994e-05,0.00010507007456276483,0.0008548311017626367,2.3048879844168483e-05,0.0008317822219184683
68654,0.00014240225199182944,2.4299377104576138e-05,1.3035165535317673e-05,0.00010506770935193565,0.0008547723269545941,2.3051369408183046e-05,0.0008317209575464111
68655,0.00014240149980270113,2.4300286591694046e-05,1.3036423298288946e-05,0.00010506478991271816,0.0008547148261601102,2.30535921557123e-05,0.0008316612340043979
68656,0.0001424005681207706,2.4297726379300223e-05,1.3041093531028003e-05,0.00010506174821044239,0.000854717856763384,2.3059061636101642e-05,0.0008316587951272824
68657,0.00014239974090026755,2.4299233166563794e-05,1.3040421280506076e-05,0.00010506008645319767,0.0008547605955475247,2.3058994599767927e-05,0.0008317016009477567
68658,0.00014239912019339745,2.4298578175163647e-05,1.303974623957472e-05,0.00010506079577865909,0.0008548462698879144,2.3057872651727202e-05,0.0008317883972361872
68659,0.00014239844688762802,2.429825978899132e-05,1.3040482692910348e-05,0.00010505970440572635,0.0008548827382223982,2.3058293930058558e-05,0.0008318244442923397
68660,0.00014239758249173432,2.429319059905253e-05,1.3042917854257948e-05,0.00010506147403842385,0.0008551298592602447,2.3059917233765914e-05,0.0008320699420264788
68661,0.00014239690065115905,2.4292699112779234e-05,1.3045533086276705e-05,0.00010505866845210311,0.0008551183855547554,2.3061144868323512e-05,0.0008320572406864319
68662,0.00014239639920969984,2.4295068312504657e-05,1.3045265547365853e-05,0.00010505606534982934,0.0008551099290898372,2.3062316356911e-05,0.0008320476127329263
68663,0.00014239607746633942,2.429425460560048e-05,1.3046111397944781e-05,0.00010505571146279416,0.0008551549954747929,2.306298655281571e-05,0.0008320920089219772
68664,0.00014239541141669216,2.429354208165616e-05,1.304603156181406e-05,0.00010505583777322193,0.0008552515843803486,2.3062498750495118e-05,0.0008321890856298535
68665,0.00014239442174228607,2.4291716801028498e-05,1.3046250847839169e-05,0.0001050564540934184,0.0008554007543319985,2.3060788429844198e-05,0.0008323399659021543
68666,0.00014239344020593284,2.4290008957290014e-05,1.3046436901574731e-05,0.00010505699434706808,0.000855487210410706,2.3059006117040784e-05,0.0008324282042936653
68667,0.00014239261201057102,2.4289789969940883e-05,1.3046965584140527e-05,0.00010505585645648961,0.0008556245551135024,2.305487988021624e-05,0.0008325696752332862
68668,0.00014239190370121983,2.4289180693199092e-05,1.3047192345201758e-05,0.00010505553066281897,0.0008556102333001457,2.3055347246058346e-05,0.0008325548860540874
68669,0.0001423913326532437,2.428914639996919e-05,1.3048041740761476e-05,0.00010505414451251303,0.0008555792867087179,2.3056099394165188e-05,0.0008325231873145527
68670,0.00014239088756401688,2.428918787894585e-05,1.3049026544432163e-05,0.00010505267314063886,0.0008555927674915702,2.3056604597553734e-05,0.0008325361628940165
68671,0.0001423902867568008,2.4290104367126323e-05,1.3049725641293559e-05,0.00010505045674838093,0.0008558113929326576,2.3055605926184392e-05,0.0008327557870064732
68672,0.00014238980923562557,2.4289422123943528e-05,1.3051359329734674e-05,0.00010504902778194737,0.0008559203403318172,2.3056297263307557e-05,0.0008328640430685097
68673,0.00014238942706291396,2.4289403717709607e-05,1.3050401149848737e-05,0.00010504962219535561,0.00085600739801813,2.305504113679679e-05,0.0008329523568813332
68674,0.00014238901316764328,2.428934115114421e-05,1.3048854006689179e-05,0.0001050508180098099,0.0008561802372643774,2.305256154952514e-05,0.0008331276757148523
68675,0.00014238883534395825,2.4289240345490374e-05,1.3048449505149968e-05,0.00010505114549331792,0.0008562097113323279,2.305170937882721e-05,0.0008331580019535007
68676,0.00014238870151128045,2.428910934557615e-05,1.3048459778600247e-05,0.00010505113238710407,0.0008561972107039924,2.3051537498840446e-05,0.000833145673205152
68677,0.00014238788647418676,2.428801038093116e-05,1.3048596019997131e-05,0.00010505128007325847,0.0008560851563094046,2.305003414503192e-05,0.0008330351221643727
68678,0.00014238714664404853,2.428543203807658e-05,1.3049044286461366e-05,0.00010505267031951059,0.0008560337501162541,2.304887175506079e-05,0.0008329848783611933
68679,0.00014238626527184379,2.4281113699873447e-05,1.3050178962844005e-05,0.00010505497260912634,0.0008559617559141025,2.304764714629106e-05,0.0008329141087678114
68680,0.00014238566853866754,2.4277076396056363e-05,1.3051578036762889e-05,0.00010505701410584828,0.0008560148115441179,2.304967511407244e-05,0.0008329651364300455
68681,0.0001423851989776446,2.42755380948478e-05,1.3051492528314175e-05,0.00010505816835448263,0.0008560520170527977,2.3049464494965283e-05,0.0008330025525578324
68682,0.000142384808649385,2.427562478868267e-05,1.3051495016349835e-05,0.00010505768884435251,0.0008560845989724822,2.3050390772489364e-05,0.0008330342081999928
68683,0.00014238403190712252,2.4277198207110723e-05,1.3051003803391336e-05,0.00010505582989662046,0.0008560598835265835,2.3051434278271086e-05,0.0008330084492483125
68684,0.00014238301186022325,2.4278645803812625e-05,1.3051637850223924e-05,0.00010505272820618669,0.0008559983342136266,2.3052905671949907e-05,0.0008329454285416766
68685,0.00014238291846992013,2.4279676196841897e-05,1.3050704227808742e-05,0.0001050525380452695,0.0008557926450641835,2.3054950413155575e-05,0.0008327376946510278
68686,0.00014238251113253845,2.427913488575643e-05,1.3051066843750977e-05,0.00010505230940303104,0.0008558896978052941,2.3053900338645947e-05,0.0008328357974666481
68687,0.00014238197645103054,2.4278341437531535e-05,1.3052660130253703e-05,0.0001050509748832453,0.0008556876048227606,2.3055569275729057e-05,0.0008326320355470316
68688,0.00014238156451297919,2.4276986546374178e-05,1.305354037649605e-05,0.00010505103759010894,0.0008556115104829845,2.3055925889420725e-05,0.0008325555845935638
68689,0.00014238065999603862,2.4275529325172568e-05,1.3054543082788244e-05,0.00010505058758807781,0.0008553103650184679,2.3057295669034923e-05,0.000832253069349433
68690,0.0001423796204605675,2.427431191228856e-05,1.3055147922407585e-05,0.00010505016062587136,0.0008554384323988387,2.3056640816783783e-05,0.0008323817915820549
68691,0.0001423787504464744,2.427687743515882e-05,1.3054525309636956e-05,0.00010504734770167862,0.0008555409215343429,2.3055455935461676e-05,0.0008324854655988812
68692,0.00014237775266539362,2.4278359364575465e-05,1.3054978300705986e-05,0.00010504441500011216,0.0008557824268438127,2.3055696429981625e-05,0.0008327267304138311
68693,0.0001423770376476748,2.4289526223702577e-05,1.3052057161940245e-05,0.000105035454262032,0.0008559005720496002,2.305112479677465e-05,0.0008328494472528256
68694,0.00014237639250206833,2.4288418731067908e-05,1.3052679716286185e-05,0.00010503529405471423,0.0008558399983213425,2.3052876258821066e-05,0.0008327871220625214
68695,0.00014237548482410562,2.428809808226903e-05,1.3053488965594202e-05,0.00010503389777624238,0.00085562290255354,2.3054962575673527e-05,0.0008325679399778665
68696,0.0001423749572410898,2.4288721798792304e-05,1.305300948536089e-05,0.0001050332259569366,0.0008554400351121893,2.3055168351327964e-05,0.0008323848667608613
68697,0.00014237457415208768,2.428755314874496e-05,1.3050673410037008e-05,0.0001050363475933057,0.0008549308495266571,2.3053181253424336e-05,0.0008318776682732327
68698,0.00014237329311246212,2.429012124605192e-05,1.3049069764732018e-05,0.00010503410210167817,0.0008548077211203544,2.3052858910538893e-05,0.0008317548622098155
68699,0.00014237293579784553,2.429025605595749e-05,1.3048248274153094e-05,0.00010503443146773495,0.0008548181686810927,2.305217924955136e-05,0.0008317659894315413
68700,0.00014237220107255437,2.42911894675747e-05,1.3046051656174642e-05,0.00010503495994880503,0.0008547794898957771,2.305004726185697e-05,0.0008317294426339201
68701,0.00014237115455592196,2.4292554902546666e-05,1.3043661392044146e-05,0.00010503493826133115,0.000854745315493472,2.304779267345163e-05,0.0008316975228200204
68702,0.00014237163778401326,2.4289571220904728e-05,1.3039235482023289e-05,0.00010504283108108525,0.0008545830389814096,2.3039008451495282e-05,0.0008315440305299144
68703,0.00014237056045445266,2.429117346407154e-05,1.3041649235252306e-05,0.00010503773775512883,0.0008546753771657322,2.3043922114549664e-05,0.0008316314550511825
68704,0.0001423695119921378,2.429221735015915e-05,1.3040050938228713e-05,0.00010503724370374993,0.0008547222033062391,2.304338502243968e-05,0.0008316788182837994
68705,0.00014236879704633256,2.4290396924067042e-05,1.3040401931734993e-05,0.00010503799819053051,0.000854679030657046,2.3044039001154823e-05,0.0008316349916558912
68706,0.00014236801533566945,2.4288278002178036e-05,1.3039899944083903e-05,0.00010503983738940751,0.000854733509139129,2.3044395028791374e-05,0.0008316891141103375
68707,0.00014236746177575212,2.4286821374761084e-05,1.3039056046889506e-05,0.00010504158435410152,0.0008544764087529693,2.3041795772581472e-05,0.0008314346129803877
68708,0.00014236652541855553,2.428370968782712e-05,1.3039133735942115e-05,0.00010504368199478629,0.0008545533160282115,2.3041798526522515e-05,0.000831511517501689
68709,0.00014236592977129152,2.4283167190004928e-05,1.3038011231582126e-05,0.00010504475134970446,0.0008545579958438767,2.3040595976656453e-05,0.0008315173998672202
68710,0.00014236548584010202,2.4284460446130232e-05,1.3036245951320906e-05,0.00010504477944265086,0.0008545126283588251,2.303871409039417e-05,0.0008314739142684309
68711,0.0001423647557467945,2.4285479886922872e-05,1.3035105612267131e-05,0.00010504417024760451,0.0008543393963252278,2.3035843181626806e-05,0.000831303553143601
68712,0.00014236458137537684,2.4298793022840744e-05,1.3030440811907405e-05,0.00010503534754062871,0.00085408083257168,2.302781887313159e-05,0.0008310530136985484
68713,0.00014236299956265665,2.429221132051842e-05,1.3032972719128355e-05,0.00010503781552300986,0.000853878934005567,2.3028652178194692e-05,0.0008308502818273723
68714,0.0001423625368232407,2.429086924673132e-05,1.303431312882767e-05,0.0001050373544476817,0.0008537646580941167,2.302889308643394e-05,0.0008307357650076827
68715,0.00014236182374707695,2.4289423089401368e-05,1.3036385604333852e-05,0.00010503601505334174,0.0008535848412826154,2.3029292650010886e-05,0.0008305555486326045
68716,0.0001423610216397332,2.428714251061472e-05,1.3038527371193063e-05,0.0001050353517579254,0.000853403022219724,2.3029826459362968e-05,0.000830373195760361
68717,0.00014236041295887528,2.428329972686609e-05,1.3041411753278554e-05,0.00010503570147873063,0.0008533289365569616,2.3034071073925442e-05,0.0008302948654830362
68718,0.00014235978324365315,2.4282623839268714e-05,1.3042066126876666e-05,0.00010503509327750776,0.000853376174306016,2.3035119486582306e-05,0.0008303410548194337
68719,0.00014235945561007917,2.428245989806003e-05,1.3041346294176561e-05,0.00010503564941784258,0.0008534867033760224,2.3035261591067254e-05,0.0008304514417849551
68720,0.00014235892254560348,2.4282708976615712e-05,1.3040072863442375e-05,0.00010503614070554539,0.0008536532196090096,2.303469011327886e-05,0.0008306185294957308
68721,0.00014235802333325575,2.4282081868510593e-05,1.304166637808414e-05,0.00010503427508666102,0.0008539141249180964,2.30372185657162e-05,0.0008308769063523801
68722,0.00014235714673224757,2.428530345202512e-05,1.303750189841482e-05,0.00010503434138180764,0.0008541965113015929,2.3030660493480047e-05,0.0008311658508081128
68723,0.00014235640741220229,2.4284175787223855e-05,1.3039448123543928e-05,0.0001050327835014345,0.000854092648634496,2.303109915689105e-05,0.000831061549477605
68724,0.00014235578657712805,2.4284381049933303e-05,1.304082103512677e-05,0.00010503058449206797,0.0008540087938485718,2.3029986107043114e-05,0.0008309788077415287
68725,0.0001423552761058591,2.428372443046347e-05,1.3039824587912972e-05,0.00010503172708748267,0.0008540244712742254,2.3026670056107864e-05,0.0008309978012181176
68726,0.00014235432478433682,2.428499635978755e-05,1.3036779371779287e-05,0.00010503254905276997,0.000854215229329788,2.3020890160341722e-05,0.0008311943391694463
68727,0.00014235339353154604,2.4286124246134334e-05,1.3032987826017006e-05,0.0001050342814593947,0.000854471990692182,2.3015786367633535e-05,0.0008314562043245485
68728,0.00014235226727546288,2.428680348979008e-05,1.30301859387084e-05,0.00010503527784696439,0.0008548949914098831,2.3014502433529735e-05,0.0008318804889763535
68729,0.00014235171441741656,2.4287854227559727e-05,1.3028510903693308e-05,0.00010503534928616352,0.000855067032236774,2.3017223783619727e-05,0.0008320498084531542
68730,0.00014235107621024865,2.4288918184279153e-05,1.302823150447984e-05,0.00010503392652148965,0.000855269792493238,2.3015900367294144e-05,0.0008322538921259439
68731,0.0001423505851327077,2.4287382459295997e-05,1.3030528624282852e-05,0.00010503267404912887,0.0008551907027967335,2.301944710098063e-05,0.0008321712556957529
68732,0.00014234948435692366,2.4285465212679044e-05,1.3034128254846553e-05,0.00010502989088939805,0.0008550629239360987,2.3024896770851376e-05,0.0008320380271652474
68733,0.00014234851465260033,2.4284797460699553e-05,1.3034689141882473e-05,0.00010502902805001831,0.0008549970674989419,2.3027697924900667e-05,0.0008319693695740412
68734,0.00014234812944247598,2.428580213844098e-05,1.3033205238978128e-05,0.00010502912206505687,0.0008551941271346467,2.301773562717092e-05,0.0008321763915074758
68735,0.0001423467811077015,2.4287295280549103e-05,1.3030326942052657e-05,0.00010502915888509975,0.0008551748202843011,2.301848330360449e-05,0.0008321563369806966
68736,0.00014234636396503797,2.4288675090494877e-05,1.3027750630110966e-05,0.00010502993824443211,0.0008552423915680009,2.3015181243105846e-05,0.000832227210324895
