t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
2.661,-0.00026,-0.02368,0.12666,-0.34296,-0.16567,-0.32327,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.686,-0.00026,-0.02368,0.12666,-0.34297,-0.16566,-0.32327,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.711,-0.00026,-0.02368,0.12666,-0.34296,-0.16566,-0.32328,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.736,-0.00026,-0.02367,0.12666,-0.34294,-0.16566,-0.32330,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.761,-0.00027,-0.02367,0.12666,-0.34292,-0.16567,-0.32332,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.786,-0.00027,-0.02367,0.12667,-0.34290,-0.16568,-0.32333,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.811,-0.00027,-0.02366,0.12667,-0.34287,-0.16568,-0.32336,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.836,-0.00028,-0.02366,0.12667,-0.34285,-0.16570,-0.32337,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.861,-0.00028,-0.02366,0.12667,-0.34283,-0.16570,-0.32338,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.886,-0.00028,-0.02366,0.12667,-0.34283,-0.16571,-0.32338,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.911,-0.00028,-0.02366,0.12667,-0.34284,-0.16571,-0.32337,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.936,-0.00027,-0.02366,0.12667,-0.34286,-0.16570,-0.32336,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.961,-0.00027,-0.02366,0.12667,-0.34287,-0.16569,-0.32336,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.986,-0.00027,-0.02367,0.12666,-0.34288,-0.16569,-0.32335,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.011,-0.00027,-0.02367,0.12666,-0.34288,-0.16569,-0.32334,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.036,-0.00027,-0.02367,0.12666,-0.34288,-0.16569,-0.32334,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.061,-0.00027,-0.02366,0.12666,-0.34288,-0.16570,-0.32333,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.086,-0.00027,-0.02366,0.12666,-0.34288,-0.16570,-0.32333,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.111,-0.00027,-0.02366,0.12666,-0.34288,-0.16571,-0.32333,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.136,-0.00027,-0.02366,0.12666,-0.34287,-0.16572,-0.32332,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.161,-0.00027,-0.02366,0.12666,-0.34286,-0.16572,-0.32334,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.186,-0.00028,-0.02366,0.12666,-0.34284,-0.16573,-0.32335,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.211,-0.00028,-0.02365,0.12666,-0.34284,-0.16574,-0.32335,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.236,-0.00027,-0.02366,0.12666,-0.34285,-0.16574,-0.32334,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.261,-0.00027,-0.02366,0.12666,-0.34287,-0.16574,-0.32332,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.286,-0.00027,-0.02366,0.12666,-0.34289,-0.16573,-0.32330,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.311,-0.00027,-0.02366,0.12666,-0.34291,-0.16572,-0.32328,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.336,-0.00026,-0.02367,0.12665,-0.34293,-0.16572,-0.32327,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.361,-0.00026,-0.02367,0.12665,-0.34294,-0.16571,-0.32326,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.386,-0.00026,-0.02367,0.12665,-0.34294,-0.16571,-0.32327,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.411,-0.00027,-0.02367,0.12665,-0.34294,-0.16572,-0.32326,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.436,-0.00027,-0.02366,0.12665,-0.34292,-0.16573,-0.32327,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.461,-0.00027,-0.02366,0.12665,-0.34290,-0.16574,-0.32328,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.486,-0.00028,-0.02366,0.12666,-0.34288,-0.16575,-0.32330,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.511,-0.00028,-0.02365,0.12666,-0.34286,-0.16575,-0.32331,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.536,-0.00029,-0.02365,0.12666,-0.34283,-0.16576,-0.32334,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.561,-0.00029,-0.02365,0.12666,-0.34281,-0.16577,-0.32335,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.586,-0.00029,-0.02365,0.12666,-0.34281,-0.16577,-0.32335,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.611,-0.00029,-0.02365,0.12666,-0.34280,-0.16576,-0.32336,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.636,-0.00029,-0.02365,0.12666,-0.34281,-0.16576,-0.32337,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.661,-0.00029,-0.02366,0.12666,-0.34282,-0.16575,-0.32336,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.686,-0.00028,-0.02366,0.12666,-0.34283,-0.16574,-0.32335,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.711,-0.00028,-0.02366,0.12666,-0.34286,-0.16572,-0.32334,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.736,-0.00027,-0.02367,0.12666,-0.34287,-0.16571,-0.32334,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.761,-0.00027,-0.02367,0.12666,-0.34289,-0.16570,-0.32332,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.786,-0.00027,-0.02367,0.12666,-0.34291,-0.16569,-0.32332,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.811,-0.00027,-0.02367,0.12666,-0.34292,-0.16568,-0.32331,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.836,-0.00026,-0.02367,0.12666,-0.34291,-0.16568,-0.32332,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.861,-0.00026,-0.02367,0.12666,-0.34291,-0.16567,-0.32333,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.886,-0.00026,-0.02367,0.12666,-0.34290,-0.16568,-0.32333,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.911,-0.00027,-0.02367,0.12666,-0.34288,-0.16568,-0.32335,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.936,-0.00027,-0.02367,0.12667,-0.34287,-0.16568,-0.32337,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.961,-0.00027,-0.02366,0.12667,-0.34284,-0.16569,-0.32339,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.986,-0.00027,-0.02366,0.12667,-0.34282,-0.16570,-0.32340,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.011,-0.00027,-0.02366,0.12667,-0.34280,-0.16571,-0.32341,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.036,-0.00027,-0.02366,0.12667,-0.34281,-0.16570,-0.32340,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.061,-0.00027,-0.02366,0.12667,-0.34281,-0.16570,-0.32341,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.086,-0.00027,-0.02366,0.12667,-0.34283,-0.16569,-0.32339,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.111,-0.00027,-0.02367,0.12667,-0.34285,-0.16569,-0.32338,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.136,-0.00026,-0.02367,0.12667,-0.34287,-0.16568,-0.32337,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.161,-0.00026,-0.02367,0.12666,-0.34288,-0.16567,-0.32336,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.186,-0.00025,-0.02368,0.12666,-0.34290,-0.16567,-0.32334,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.211,-0.00025,-0.02368,0.12666,-0.34291,-0.16566,-0.32334,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.236,-0.00025,-0.02368,0.12666,-0.34292,-0.16566,-0.32333,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.261,-0.00026,-0.02368,0.12666,-0.34291,-0.16565,-0.32334,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.286,-0.00026,-0.02368,0.12666,-0.34290,-0.16567,-0.32334,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.311,-0.00026,-0.02367,0.12666,-0.34288,-0.16568,-0.32335,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.336,-0.00026,-0.02367,0.12666,-0.34287,-0.16568,-0.32336,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.361,-0.00026,-0.02367,0.12666,-0.34287,-0.16569,-0.32336,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.386,-0.00026,-0.02367,0.12666,-0.34287,-0.16569,-0.32336,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.411,-0.00026,-0.02367,0.12666,-0.34287,-0.16569,-0.32336,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.436,-0.00026,-0.02367,0.12666,-0.34288,-0.16569,-0.32334,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.461,-0.00026,-0.02367,0.12666,-0.34290,-0.16569,-0.32333,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.486,-0.00026,-0.02367,0.12666,-0.34292,-0.16569,-0.32331,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.511,-0.00026,-0.02368,0.12665,-0.34293,-0.16569,-0.32330,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.536,-0.00026,-0.02368,0.12665,-0.34293,-0.16568,-0.32329,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.561,-0.00026,-0.02368,0.12665,-0.34293,-0.16569,-0.32329,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.586,-0.00026,-0.02367,0.12665,-0.34292,-0.16571,-0.32329,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.611,-0.00027,-0.02367,0.12665,-0.34289,-0.16572,-0.32330,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.636,-0.00027,-0.02367,0.12665,-0.34288,-0.16572,-0.32332,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.661,-0.00027,-0.02366,0.12665,-0.34287,-0.16573,-0.32331,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.686,-0.00027,-0.02367,0.12665,-0.34288,-0.16573,-0.32332,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.711,-0.00027,-0.02366,0.12665,-0.34286,-0.16574,-0.32332,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.736,-0.00028,-0.02366,0.12665,-0.34285,-0.16575,-0.32333,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.761,-0.00028,-0.02366,0.12665,-0.34283,-0.16576,-0.32334,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.786,-0.00028,-0.02366,0.12665,-0.34282,-0.16576,-0.32335,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.811,-0.00028,-0.02366,0.12665,-0.34282,-0.16575,-0.32335,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.836,-0.00028,-0.02366,0.12665,-0.34284,-0.16575,-0.32334,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.861,-0.00028,-0.02367,0.12665,-0.34285,-0.16574,-0.32333,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.886,-0.00028,-0.02367,0.12665,-0.34286,-0.16573,-0.32333,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.911,-0.00028,-0.02367,0.12665,-0.34285,-0.16574,-0.32334,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.936,-0.00029,-0.02366,0.12665,-0.34281,-0.16575,-0.32336,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.961,-0.00029,-0.02366,0.12666,-0.34280,-0.16575,-0.32338,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.986,-0.00029,-0.02366,0.12666,-0.34279,-0.16575,-0.32339,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.011,-0.00028,-0.02366,0.12666,-0.34282,-0.16573,-0.32337,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.036,-0.00028,-0.02367,0.12666,-0.34283,-0.16572,-0.32338,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.061,-0.00028,-0.02367,0.12666,-0.34283,-0.16572,-0.32338,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.086,-0.00028,-0.02367,0.12666,-0.34281,-0.16571,-0.32340,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.111,-0.00028,-0.02366,0.12667,-0.34279,-0.16572,-0.32342,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.136,-0.00028,-0.02366,0.12667,-0.34277,-0.16572,-0.32344,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.161,-0.00028,-0.02366,0.12667,-0.34277,-0.16571,-0.32344,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.186,-0.00027,-0.02367,0.12667,-0.34279,-0.16569,-0.32343,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.211,-0.00027,-0.02367,0.12667,-0.34281,-0.16569,-0.32342,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.236,-0.00027,-0.02367,0.12667,-0.34281,-0.16567,-0.32343,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.261,-0.00027,-0.02367,0.12667,-0.34280,-0.16569,-0.32343,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.286,-0.00027,-0.02367,0.12667,-0.34278,-0.16570,-0.32344,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.311,-0.00027,-0.02366,0.12667,-0.34277,-0.16570,-0.32345,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
