t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
76.485,-0.00676,-0.01507,0.12467,-0.45076,-0.10470,-0.25074,0.85028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.510,-0.00667,-0.01507,0.12464,-0.45146,-0.10412,-0.25038,0.85009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.535,-0.00665,-0.01506,0.12460,-0.45194,-0.10357,-0.25025,0.84994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.560,-0.00660,-0.01505,0.12461,-0.45236,-0.10243,-0.25070,0.84972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.585,-0.00649,-0.01506,0.12464,-0.45287,-0.10131,-0.25102,0.84949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.610,-0.00642,-0.01509,0.12461,-0.45334,-0.10068,-0.25098,0.84933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.635,-0.00635,-0.01507,0.12462,-0.45405,-0.09946,-0.25113,0.84904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.660,-0.00628,-0.01504,0.12459,-0.45472,-0.09840,-0.25120,0.84879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.685,-0.00623,-0.01506,0.12462,-0.45507,-0.09748,-0.25155,0.84861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.710,-0.00616,-0.01507,0.12459,-0.45563,-0.09687,-0.25138,0.84843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.735,-0.00609,-0.01507,0.12457,-0.45624,-0.09615,-0.25123,0.84822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.760,-0.00604,-0.01505,0.12456,-0.45669,-0.09540,-0.25131,0.84805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.785,-0.00598,-0.01505,0.12454,-0.45704,-0.09459,-0.25155,0.84787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.810,-0.00594,-0.01504,0.12453,-0.45735,-0.09394,-0.25171,0.84773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.835,-0.00592,-0.01509,0.12454,-0.45768,-0.09339,-0.25177,0.84759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.860,-0.00585,-0.01509,0.12450,-0.45830,-0.09291,-0.25141,0.84742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.885,-0.00582,-0.01508,0.12450,-0.45860,-0.09231,-0.25154,0.84729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.910,-0.00575,-0.01503,0.12448,-0.45896,-0.09169,-0.25161,0.84714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.935,-0.00575,-0.01503,0.12450,-0.45903,-0.09123,-0.25191,0.84706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.960,-0.00570,-0.01501,0.12446,-0.45954,-0.09081,-0.25164,0.84691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.985,-0.00563,-0.01503,0.12444,-0.46029,-0.08997,-0.25141,0.84666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.010,-0.00551,-0.01500,0.12442,-0.46131,-0.08868,-0.25122,0.84630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.035,-0.00550,-0.01499,0.12443,-0.46156,-0.08789,-0.25158,0.84614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.060,-0.00545,-0.01497,0.12442,-0.46218,-0.08699,-0.25156,0.84590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.085,-0.00536,-0.01501,0.12444,-0.46268,-0.08589,-0.25185,0.84565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.110,-0.00526,-0.01501,0.12443,-0.46338,-0.08499,-0.25173,0.84539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.135,-0.00523,-0.01500,0.12440,-0.46374,-0.08465,-0.25156,0.84528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.160,-0.00518,-0.01492,0.12437,-0.46424,-0.08408,-0.25142,0.84510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.185,-0.00512,-0.01496,0.12437,-0.46467,-0.08324,-0.25159,0.84490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.210,-0.00501,-0.01498,0.12434,-0.46526,-0.08237,-0.25157,0.84466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.235,-0.00499,-0.01498,0.12434,-0.46545,-0.08177,-0.25184,0.84454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.260,-0.00498,-0.01496,0.12435,-0.46581,-0.08120,-0.25186,0.84439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.285,-0.00495,-0.01497,0.12436,-0.46635,-0.08066,-0.25164,0.84421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.310,-0.00489,-0.01496,0.12434,-0.46713,-0.07988,-0.25131,0.84395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.335,-0.00481,-0.01495,0.12432,-0.46740,-0.07922,-0.25151,0.84380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.360,-0.00477,-0.01491,0.12434,-0.46755,-0.07875,-0.25173,0.84370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.385,-0.00470,-0.01490,0.12432,-0.46774,-0.07834,-0.25183,0.84360,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.410,-0.00466,-0.01492,0.12429,-0.46789,-0.07815,-0.25179,0.84355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.435,-0.00469,-0.01492,0.12429,-0.46785,-0.07812,-0.25187,0.84355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.460,-0.00474,-0.01495,0.12430,-0.46794,-0.07799,-0.25186,0.84352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.485,-0.00470,-0.01496,0.12431,-0.46815,-0.07776,-0.25180,0.84344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.510,-0.00468,-0.01497,0.12433,-0.46838,-0.07739,-0.25181,0.84334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.535,-0.00467,-0.01492,0.12433,-0.46862,-0.07724,-0.25163,0.84327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.560,-0.00466,-0.01488,0.12433,-0.46921,-0.07677,-0.25129,0.84309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.585,-0.00456,-0.01489,0.12429,-0.46975,-0.07605,-0.25120,0.84288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.610,-0.00447,-0.01488,0.12429,-0.47001,-0.07544,-0.25138,0.84274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.635,-0.00451,-0.01489,0.12430,-0.46985,-0.07527,-0.25172,0.84274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.660,-0.00451,-0.01492,0.12430,-0.47001,-0.07498,-0.25176,0.84267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.685,-0.00445,-0.01491,0.12427,-0.47087,-0.07439,-0.25117,0.84241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.710,-0.00445,-0.01491,0.12433,-0.47140,-0.07351,-0.25123,0.84218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.735,-0.00438,-0.01485,0.12431,-0.47187,-0.07300,-0.25106,0.84201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.760,-0.00432,-0.01486,0.12431,-0.47253,-0.07190,-0.25113,0.84171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.785,-0.00415,-0.01486,0.12430,-0.47299,-0.07085,-0.25142,0.84146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.810,-0.00413,-0.01485,0.12432,-0.47307,-0.07035,-0.25174,0.84136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.835,-0.00413,-0.01485,0.12429,-0.47316,-0.07026,-0.25170,0.84133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.860,-0.00411,-0.01489,0.12429,-0.47359,-0.06974,-0.25158,0.84116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.885,-0.00405,-0.01491,0.12430,-0.47399,-0.06916,-0.25156,0.84099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.910,-0.00409,-0.01490,0.12430,-0.47402,-0.06913,-0.25155,0.84098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.935,-0.00411,-0.01488,0.12431,-0.47406,-0.06905,-0.25156,0.84096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.960,-0.00406,-0.01489,0.12432,-0.47420,-0.06889,-0.25151,0.84091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.985,-0.00402,-0.01487,0.12431,-0.47429,-0.06888,-0.25142,0.84089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.010,-0.00402,-0.01485,0.12432,-0.47424,-0.06886,-0.25150,0.84090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.035,-0.00403,-0.01484,0.12429,-0.47424,-0.06873,-0.25160,0.84087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.060,-0.00398,-0.01485,0.12430,-0.47452,-0.06814,-0.25173,0.84073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.085,-0.00396,-0.01491,0.12430,-0.47473,-0.06782,-0.25173,0.84064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.110,-0.00398,-0.01492,0.12433,-0.47503,-0.06752,-0.25160,0.84053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.135,-0.00400,-0.01487,0.12429,-0.47602,-0.06713,-0.25067,0.84028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.160,-0.00390,-0.01480,0.12435,-0.47736,-0.06531,-0.25048,0.83972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.185,-0.00361,-0.01477,0.12436,-0.47867,-0.06308,-0.25064,0.83909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.210,-0.00354,-0.01479,0.12433,-0.47949,-0.06198,-0.25050,0.83875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.235,-0.00341,-0.01480,0.12432,-0.48012,-0.06061,-0.25081,0.83839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.260,-0.00331,-0.01480,0.12431,-0.48075,-0.05905,-0.25129,0.83800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.285,-0.00324,-0.01480,0.12431,-0.48129,-0.05810,-0.25138,0.83773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.310,-0.00324,-0.01483,0.12431,-0.48172,-0.05767,-0.25118,0.83757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.335,-0.00315,-0.01482,0.12425,-0.48241,-0.05701,-0.25084,0.83732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.360,-0.00301,-0.01481,0.12424,-0.48316,-0.05587,-0.25080,0.83697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.385,-0.00297,-0.01478,0.12423,-0.48293,-0.05556,-0.25135,0.83696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.410,-0.00297,-0.01481,0.12423,-0.48318,-0.05522,-0.25131,0.83686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.435,-0.00291,-0.01480,0.12422,-0.48364,-0.05494,-0.25096,0.83672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.460,-0.00282,-0.01482,0.12419,-0.48363,-0.05484,-0.25105,0.83670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.485,-0.00282,-0.01482,0.12417,-0.48363,-0.05483,-0.25107,0.83670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.510,-0.00287,-0.01482,0.12421,-0.48382,-0.05445,-0.25113,0.83659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.535,-0.00286,-0.01485,0.12420,-0.48416,-0.05412,-0.25096,0.83647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.560,-0.00280,-0.01484,0.12419,-0.48428,-0.05393,-0.25095,0.83641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.585,-0.00280,-0.01483,0.12420,-0.48425,-0.05377,-0.25113,0.83639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.610,-0.00280,-0.01481,0.12420,-0.48424,-0.05373,-0.25117,0.83638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.635,-0.00279,-0.01480,0.12422,-0.48430,-0.05365,-0.25116,0.83636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.660,-0.00276,-0.01482,0.12418,-0.48455,-0.05360,-0.25089,0.83630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.685,-0.00275,-0.01479,0.12417,-0.48483,-0.05346,-0.25064,0.83622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.710,-0.00279,-0.01477,0.12420,-0.48515,-0.05312,-0.25051,0.83609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.735,-0.00276,-0.01479,0.12420,-0.48598,-0.05227,-0.25014,0.83578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.760,-0.00259,-0.01476,0.12416,-0.48721,-0.05077,-0.24980,0.83526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.785,-0.00244,-0.01473,0.12414,-0.48856,-0.04877,-0.24968,0.83462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.810,-0.00233,-0.01465,0.12418,-0.48938,-0.04714,-0.24993,0.83416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.835,-0.00230,-0.01467,0.12419,-0.48956,-0.04650,-0.25022,0.83400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.860,-0.00222,-0.01468,0.12416,-0.48977,-0.04617,-0.25022,0.83390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.885,-0.00217,-0.01468,0.12416,-0.48987,-0.04585,-0.25034,0.83382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.910,-0.00217,-0.01467,0.12414,-0.49000,-0.04568,-0.25031,0.83376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.935,-0.00218,-0.01463,0.12415,-0.49052,-0.04522,-0.25002,0.83357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.960,-0.00217,-0.01465,0.12415,-0.49097,-0.04467,-0.24988,0.83337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.985,-0.00211,-0.01465,0.12416,-0.49148,-0.04409,-0.24970,0.83316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
79.010,-0.00205,-0.01461,0.12416,-0.49176,-0.04383,-0.24954,0.83305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
79.035,-0.00205,-0.01459,0.12416,-0.49214,-0.04339,-0.24941,0.83289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
79.060,-0.00201,-0.01455,0.12417,-0.49248,-0.04284,-0.24943,0.83272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
79.085,-0.00198,-0.01456,0.12418,-0.49249,-0.04245,-0.24971,0.83264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
79.110,-0.00192,-0.01458,0.12416,-0.49264,-0.04216,-0.24976,0.83256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
79.135,-0.00191,-0.01460,0.12414,-0.49277,-0.04205,-0.24967,0.83251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
