t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
53.325,-0.00807,-0.01478,0.12953,-0.43897,-0.13067,-0.23141,0.85830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.350,-0.00812,-0.01476,0.12958,-0.43873,-0.13142,-0.23103,0.85841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.375,-0.00816,-0.01472,0.12962,-0.43853,-0.13237,-0.23040,0.85853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.400,-0.00827,-0.01468,0.12966,-0.43825,-0.13319,-0.23001,0.85866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.425,-0.00832,-0.01464,0.12966,-0.43778,-0.13410,-0.22976,0.85882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.450,-0.00838,-0.01460,0.12970,-0.43747,-0.13488,-0.22943,0.85895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.475,-0.00848,-0.01456,0.12968,-0.43704,-0.13598,-0.22896,0.85912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.500,-0.00856,-0.01455,0.12967,-0.43691,-0.13671,-0.22846,0.85920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.525,-0.00864,-0.01453,0.12967,-0.43674,-0.13768,-0.22778,0.85931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.550,-0.00881,-0.01446,0.12969,-0.43642,-0.13946,-0.22654,0.85952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.575,-0.00899,-0.01436,0.12970,-0.43604,-0.14203,-0.22465,0.85978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.600,-0.00919,-0.01420,0.12976,-0.43633,-0.14328,-0.22314,0.85982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.625,-0.00925,-0.01403,0.12976,-0.43710,-0.14368,-0.22182,0.85971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.650,-0.00916,-0.01389,0.12986,-0.43928,-0.14218,-0.22049,0.85919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.675,-0.00921,-0.01384,0.12988,-0.43988,-0.14167,-0.22022,0.85904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.700,-0.00923,-0.01380,0.12990,-0.44023,-0.14158,-0.21985,0.85896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.725,-0.00927,-0.01379,0.12990,-0.44011,-0.14204,-0.21959,0.85902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.750,-0.00935,-0.01376,0.12996,-0.44009,-0.14225,-0.21941,0.85904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.775,-0.00936,-0.01372,0.12998,-0.44021,-0.14242,-0.21910,0.85902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.800,-0.00940,-0.01370,0.13004,-0.44013,-0.14262,-0.21902,0.85906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.825,-0.00943,-0.01364,0.13003,-0.43993,-0.14330,-0.21864,0.85914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.850,-0.00949,-0.01365,0.13008,-0.43985,-0.14345,-0.21860,0.85917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.875,-0.00944,-0.01363,0.13004,-0.43968,-0.14405,-0.21826,0.85924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.900,-0.00957,-0.01364,0.13000,-0.43930,-0.14475,-0.21807,0.85936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.925,-0.00954,-0.01363,0.13004,-0.43936,-0.14477,-0.21799,0.85935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.950,-0.00962,-0.01363,0.12997,-0.43927,-0.14513,-0.21776,0.85939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.975,-0.00959,-0.01364,0.13003,-0.43929,-0.14517,-0.21769,0.85939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.000,-0.00974,-0.01365,0.12999,-0.43824,-0.14651,-0.21777,0.85968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.025,-0.00971,-0.01365,0.13004,-0.43789,-0.14691,-0.21783,0.85978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.050,-0.00972,-0.01362,0.13003,-0.43788,-0.14708,-0.21769,0.85979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.075,-0.00971,-0.01364,0.13006,-0.43760,-0.14724,-0.21788,0.85986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.100,-0.00971,-0.01365,0.13006,-0.43726,-0.14741,-0.21815,0.85993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.125,-0.00969,-0.01372,0.13006,-0.43635,-0.14830,-0.21846,0.86017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.150,-0.00979,-0.01375,0.13001,-0.43575,-0.14894,-0.21861,0.86032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.175,-0.00976,-0.01378,0.13003,-0.43505,-0.14968,-0.21879,0.86050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.200,-0.00991,-0.01381,0.13004,-0.43448,-0.15011,-0.21909,0.86064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.225,-0.00990,-0.01378,0.13004,-0.43436,-0.15022,-0.21914,0.86066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.250,-0.00995,-0.01383,0.13004,-0.43336,-0.15107,-0.21959,0.86091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.275,-0.00996,-0.01386,0.13010,-0.43246,-0.15181,-0.22001,0.86112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.300,-0.00996,-0.01382,0.13003,-0.43225,-0.15229,-0.21983,0.86119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.325,-0.01000,-0.01388,0.13008,-0.43182,-0.15244,-0.22021,0.86128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.350,-0.00999,-0.01386,0.13006,-0.43182,-0.15259,-0.22008,0.86129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.375,-0.01002,-0.01393,0.13004,-0.43156,-0.15277,-0.22023,0.86135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.400,-0.01000,-0.01393,0.13003,-0.43177,-0.15269,-0.22004,0.86130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.425,-0.00998,-0.01395,0.13003,-0.43168,-0.15289,-0.21997,0.86133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.450,-0.01004,-0.01398,0.13008,-0.43112,-0.15334,-0.22025,0.86146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.475,-0.01009,-0.01397,0.13004,-0.43012,-0.15452,-0.22037,0.86172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.500,-0.01013,-0.01400,0.13014,-0.42971,-0.15463,-0.22078,0.86180,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.525,-0.01010,-0.01397,0.13013,-0.42938,-0.15507,-0.22078,0.86188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.550,-0.01015,-0.01399,0.13013,-0.42905,-0.15525,-0.22102,0.86196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.575,-0.01018,-0.01406,0.13012,-0.42798,-0.15620,-0.22145,0.86220,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.600,-0.01020,-0.01409,0.13009,-0.42749,-0.15684,-0.22145,0.86233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.625,-0.01021,-0.01415,0.13011,-0.42707,-0.15725,-0.22158,0.86243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.650,-0.01025,-0.01421,0.13011,-0.42665,-0.15752,-0.22185,0.86252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.675,-0.01022,-0.01424,0.13012,-0.42643,-0.15754,-0.22211,0.86256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.700,-0.01024,-0.01426,0.13013,-0.42562,-0.15805,-0.22263,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.725,-0.01017,-0.01432,0.13013,-0.42499,-0.15819,-0.22326,0.86285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.750,-0.01017,-0.01440,0.13010,-0.42414,-0.15838,-0.22413,0.86301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.775,-0.01013,-0.01443,0.13012,-0.42387,-0.15823,-0.22460,0.86305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.800,-0.01019,-0.01448,0.13006,-0.42321,-0.15845,-0.22520,0.86317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.825,-0.01015,-0.01461,0.13008,-0.42216,-0.15870,-0.22626,0.86337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.850,-0.01022,-0.01474,0.13010,-0.42044,-0.15957,-0.22756,0.86371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.875,-0.01012,-0.01478,0.13006,-0.42000,-0.15997,-0.22772,0.86380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.900,-0.01010,-0.01485,0.13006,-0.41959,-0.16005,-0.22814,0.86388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.925,-0.01002,-0.01495,0.13009,-0.41843,-0.16047,-0.22916,0.86409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.950,-0.01014,-0.01507,0.13000,-0.41641,-0.16182,-0.23035,0.86450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.975,-0.01012,-0.01512,0.13001,-0.41575,-0.16227,-0.23073,0.86463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.000,-0.01024,-0.01511,0.12998,-0.41484,-0.16289,-0.23125,0.86481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.025,-0.01023,-0.01527,0.13001,-0.41360,-0.16366,-0.23204,0.86505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.050,-0.01031,-0.01534,0.13003,-0.41232,-0.16474,-0.23258,0.86531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.075,-0.01028,-0.01545,0.13007,-0.41115,-0.16556,-0.23323,0.86554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.100,-0.01024,-0.01547,0.13004,-0.41094,-0.16553,-0.23350,0.86557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.125,-0.01027,-0.01556,0.13001,-0.40947,-0.16652,-0.23435,0.86585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.150,-0.01029,-0.01566,0.13005,-0.40847,-0.16681,-0.23528,0.86601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.175,-0.01015,-0.01577,0.13004,-0.40828,-0.16624,-0.23604,0.86600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.200,-0.01014,-0.01583,0.13001,-0.40812,-0.16571,-0.23672,0.86599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.225,-0.01007,-0.01591,0.13006,-0.40754,-0.16551,-0.23761,0.86606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.250,-0.01016,-0.01600,0.13005,-0.40566,-0.16696,-0.23850,0.86642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.275,-0.01012,-0.01602,0.13011,-0.40544,-0.16696,-0.23877,0.86645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.300,-0.01026,-0.01608,0.13005,-0.40395,-0.16819,-0.23940,0.86673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.325,-0.01020,-0.01614,0.13004,-0.40309,-0.16854,-0.24009,0.86687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.350,-0.01019,-0.01628,0.13011,-0.40192,-0.16874,-0.24130,0.86704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.375,-0.01010,-0.01637,0.13003,-0.40053,-0.17009,-0.24170,0.86731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.400,-0.01019,-0.01644,0.12999,-0.40012,-0.17017,-0.24211,0.86737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.425,-0.01013,-0.01659,0.13002,-0.39864,-0.17060,-0.24347,0.86759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.450,-0.01016,-0.01664,0.12992,-0.39801,-0.17093,-0.24389,0.86769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.475,-0.01009,-0.01675,0.13007,-0.39711,-0.17114,-0.24477,0.86782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.500,-0.01023,-0.01679,0.13000,-0.39587,-0.17215,-0.24529,0.86803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.525,-0.01016,-0.01684,0.13000,-0.39500,-0.17265,-0.24585,0.86817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.550,-0.01017,-0.01692,0.13007,-0.39443,-0.17202,-0.24712,0.86820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.575,-0.01006,-0.01701,0.13006,-0.39329,-0.17258,-0.24793,0.86837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.600,-0.01019,-0.01709,0.13005,-0.39175,-0.17405,-0.24837,0.86865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.625,-0.01017,-0.01723,0.13009,-0.39007,-0.17454,-0.24988,0.86887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.650,-0.01009,-0.01736,0.12997,-0.38955,-0.17417,-0.25083,0.86891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.675,-0.01005,-0.01749,0.13001,-0.38865,-0.17439,-0.25168,0.86902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.700,-0.01001,-0.01754,0.12999,-0.38828,-0.17454,-0.25197,0.86907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.725,-0.00999,-0.01770,0.12994,-0.38666,-0.17509,-0.25335,0.86928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.750,-0.00994,-0.01777,0.12998,-0.38569,-0.17520,-0.25438,0.86939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.775,-0.00992,-0.01784,0.12998,-0.38467,-0.17576,-0.25504,0.86954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.800,-0.01000,-0.01784,0.12998,-0.38402,-0.17618,-0.25540,0.86963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.825,-0.01005,-0.01791,0.12996,-0.38277,-0.17723,-0.25589,0.86983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.850,-0.01005,-0.01798,0.12996,-0.38212,-0.17759,-0.25630,0.86992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.875,-0.01002,-0.01813,0.12995,-0.38043,-0.17914,-0.25681,0.87019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.900,-0.01016,-0.01815,0.12986,-0.37972,-0.18018,-0.25666,0.87033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.925,-0.01003,-0.01819,0.12997,-0.37970,-0.18048,-0.25641,0.87035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.950,-0.01032,-0.01823,0.12983,-0.37747,-0.18295,-0.25668,0.87073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.975,-0.01024,-0.01833,0.12986,-0.37619,-0.18414,-0.25705,0.87092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
