t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
105.959,-0.00132,-0.01980,0.12941,-0.43124,-0.07864,-0.29561,0.84880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.984,-0.00128,-0.01980,0.12944,-0.43102,-0.07897,-0.29560,0.84889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.009,-0.00131,-0.01979,0.12945,-0.43053,-0.07951,-0.29575,0.84903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.034,-0.00139,-0.01977,0.12947,-0.42980,-0.08078,-0.29558,0.84934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.059,-0.00156,-0.01973,0.12945,-0.42905,-0.08237,-0.29519,0.84970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.084,-0.00157,-0.01973,0.12944,-0.42876,-0.08289,-0.29510,0.84983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.109,-0.00164,-0.01976,0.12942,-0.42825,-0.08366,-0.29508,0.85002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.134,-0.00171,-0.01979,0.12943,-0.42756,-0.08465,-0.29509,0.85026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.159,-0.00182,-0.01978,0.12946,-0.42697,-0.08611,-0.29462,0.85058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.184,-0.00208,-0.01980,0.12949,-0.42609,-0.08826,-0.29391,0.85104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.209,-0.00215,-0.01965,0.12958,-0.42738,-0.08813,-0.29250,0.85089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.234,-0.00215,-0.01960,0.12965,-0.42771,-0.08780,-0.29240,0.85080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.259,-0.00215,-0.01959,0.12968,-0.42757,-0.08792,-0.29246,0.85084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.284,-0.00219,-0.01956,0.12969,-0.42747,-0.08823,-0.29232,0.85090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.309,-0.00223,-0.01957,0.12972,-0.42763,-0.08832,-0.29206,0.85090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.334,-0.00225,-0.01960,0.12979,-0.42781,-0.08839,-0.29180,0.85089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.359,-0.00229,-0.01960,0.12978,-0.42780,-0.08888,-0.29141,0.85098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.384,-0.00234,-0.01961,0.12980,-0.42755,-0.08941,-0.29128,0.85110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.409,-0.00240,-0.01955,0.12980,-0.42722,-0.09042,-0.29084,0.85130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.434,-0.00254,-0.01954,0.12984,-0.42672,-0.09182,-0.29029,0.85159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.459,-0.00264,-0.01951,0.12983,-0.42606,-0.09341,-0.28977,0.85193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.484,-0.00273,-0.01949,0.12982,-0.42547,-0.09455,-0.28953,0.85218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.509,-0.00277,-0.01949,0.12979,-0.42500,-0.09550,-0.28932,0.85238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.534,-0.00287,-0.01953,0.12978,-0.42460,-0.09652,-0.28894,0.85259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.559,-0.00297,-0.01956,0.12980,-0.42404,-0.09758,-0.28873,0.85282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.584,-0.00305,-0.01952,0.12981,-0.42368,-0.09847,-0.28842,0.85300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.609,-0.00313,-0.01948,0.12980,-0.42314,-0.09950,-0.28821,0.85322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.634,-0.00323,-0.01944,0.12983,-0.42259,-0.10050,-0.28802,0.85344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.659,-0.00328,-0.01941,0.12983,-0.42206,-0.10168,-0.28767,0.85368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.684,-0.00335,-0.01940,0.12983,-0.42146,-0.10307,-0.28724,0.85396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.709,-0.00346,-0.01938,0.12977,-0.42091,-0.10459,-0.28663,0.85425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.734,-0.00358,-0.01938,0.12975,-0.42062,-0.10559,-0.28613,0.85443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.759,-0.00371,-0.01934,0.12979,-0.42003,-0.10683,-0.28580,0.85468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.784,-0.00394,-0.01929,0.12979,-0.41911,-0.10921,-0.28490,0.85514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.809,-0.00424,-0.01925,0.12975,-0.41778,-0.11211,-0.28404,0.85570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.834,-0.00428,-0.01914,0.12969,-0.41853,-0.11255,-0.28279,0.85568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.859,-0.00423,-0.01914,0.12971,-0.41855,-0.11272,-0.28262,0.85571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.884,-0.00431,-0.01906,0.12966,-0.41877,-0.11311,-0.28203,0.85574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.909,-0.00437,-0.01903,0.12969,-0.41849,-0.11352,-0.28202,0.85583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.934,-0.00445,-0.01899,0.12961,-0.41822,-0.11453,-0.28150,0.85600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.959,-0.00454,-0.01901,0.12960,-0.41772,-0.11547,-0.28128,0.85618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.984,-0.00460,-0.01900,0.12958,-0.41743,-0.11638,-0.28086,0.85634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.009,-0.00469,-0.01900,0.12961,-0.41706,-0.11720,-0.28061,0.85650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.034,-0.00479,-0.01895,0.12963,-0.41654,-0.11836,-0.28024,0.85671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.059,-0.00493,-0.01889,0.12965,-0.41597,-0.11990,-0.27961,0.85698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.084,-0.00507,-0.01886,0.12965,-0.41530,-0.12140,-0.27913,0.85725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.109,-0.00511,-0.01883,0.12964,-0.41502,-0.12248,-0.27853,0.85742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.134,-0.00520,-0.01882,0.12960,-0.41471,-0.12372,-0.27785,0.85762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.159,-0.00530,-0.01880,0.12961,-0.41437,-0.12465,-0.27746,0.85778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.184,-0.00541,-0.01876,0.12965,-0.41390,-0.12563,-0.27717,0.85795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.209,-0.00553,-0.01875,0.12963,-0.41361,-0.12674,-0.27656,0.85812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.234,-0.00563,-0.01873,0.12970,-0.41312,-0.12789,-0.27615,0.85832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.259,-0.00573,-0.01867,0.12968,-0.41281,-0.12923,-0.27538,0.85852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.284,-0.00586,-0.01861,0.12971,-0.41237,-0.13108,-0.27431,0.85879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.309,-0.00610,-0.01856,0.12971,-0.41114,-0.13391,-0.27332,0.85926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.334,-0.00617,-0.01841,0.12982,-0.41205,-0.13422,-0.27198,0.85920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.359,-0.00634,-0.01840,0.12980,-0.41210,-0.13493,-0.27131,0.85928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.384,-0.00632,-0.01834,0.12995,-0.41300,-0.13437,-0.27073,0.85912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.409,-0.00633,-0.01837,0.12996,-0.41321,-0.13438,-0.27048,0.85909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.434,-0.00639,-0.01843,0.13005,-0.41270,-0.13487,-0.27065,0.85921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.459,-0.00644,-0.01842,0.13008,-0.41230,-0.13560,-0.27050,0.85933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.484,-0.00649,-0.01842,0.13009,-0.41197,-0.13617,-0.27039,0.85944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.509,-0.00647,-0.01843,0.13013,-0.41166,-0.13652,-0.27045,0.85951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.534,-0.00653,-0.01841,0.13014,-0.41123,-0.13719,-0.27038,0.85963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.559,-0.00662,-0.01839,0.13014,-0.41084,-0.13789,-0.27022,0.85975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.584,-0.00668,-0.01838,0.13014,-0.41074,-0.13849,-0.26982,0.85983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.609,-0.00670,-0.01838,0.13010,-0.41089,-0.13896,-0.26924,0.85987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.634,-0.00674,-0.01840,0.13012,-0.41077,-0.13949,-0.26892,0.85994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.659,-0.00681,-0.01838,0.13015,-0.41052,-0.14020,-0.26859,0.86004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.684,-0.00688,-0.01832,0.13015,-0.41023,-0.14100,-0.26824,0.86016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.709,-0.00693,-0.01827,0.13018,-0.40998,-0.14161,-0.26801,0.86025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.734,-0.00699,-0.01826,0.13016,-0.40971,-0.14242,-0.26760,0.86037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.759,-0.00703,-0.01824,0.13011,-0.40959,-0.14332,-0.26696,0.86048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.784,-0.00711,-0.01824,0.13008,-0.40941,-0.14423,-0.26637,0.86059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.809,-0.00720,-0.01823,0.13009,-0.40907,-0.14516,-0.26597,0.86073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.834,-0.00731,-0.01818,0.13009,-0.40880,-0.14616,-0.26540,0.86086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.859,-0.00744,-0.01806,0.13011,-0.40889,-0.14775,-0.26390,0.86101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.884,-0.00785,-0.01804,0.13004,-0.40680,-0.15163,-0.26294,0.86162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.909,-0.00789,-0.01790,0.13006,-0.40684,-0.15318,-0.26152,0.86176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.934,-0.00791,-0.01781,0.12995,-0.40711,-0.15422,-0.26028,0.86182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.959,-0.00795,-0.01779,0.12990,-0.40697,-0.15496,-0.25979,0.86190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.984,-0.00800,-0.01775,0.12982,-0.40663,-0.15602,-0.25923,0.86204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.009,-0.00814,-0.01774,0.12975,-0.40615,-0.15737,-0.25860,0.86221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.034,-0.00824,-0.01771,0.12975,-0.40576,-0.15861,-0.25795,0.86236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.059,-0.00831,-0.01762,0.12972,-0.40577,-0.15946,-0.25718,0.86243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.084,-0.00836,-0.01759,0.12972,-0.40555,-0.16006,-0.25691,0.86250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.109,-0.00836,-0.01758,0.12975,-0.40551,-0.16044,-0.25661,0.86254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.134,-0.00840,-0.01759,0.12973,-0.40535,-0.16103,-0.25626,0.86260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.159,-0.00845,-0.01755,0.12972,-0.40510,-0.16194,-0.25575,0.86271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.184,-0.00857,-0.01747,0.12972,-0.40463,-0.16320,-0.25516,0.86286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.209,-0.00867,-0.01743,0.12971,-0.40436,-0.16422,-0.25457,0.86297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.234,-0.00874,-0.01741,0.12971,-0.40398,-0.16484,-0.25446,0.86306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.259,-0.00876,-0.01742,0.12973,-0.40383,-0.16523,-0.25428,0.86311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.284,-0.00884,-0.01740,0.12974,-0.40363,-0.16609,-0.25375,0.86320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.309,-0.00888,-0.01736,0.12975,-0.40347,-0.16700,-0.25311,0.86328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.334,-0.00897,-0.01730,0.12974,-0.40330,-0.16784,-0.25255,0.86337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.359,-0.00901,-0.01725,0.12976,-0.40315,-0.16842,-0.25220,0.86342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.384,-0.00909,-0.01722,0.12974,-0.40291,-0.16918,-0.25179,0.86351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.409,-0.00912,-0.01723,0.12974,-0.40278,-0.16993,-0.25127,0.86357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.434,-0.00920,-0.01721,0.12971,-0.40263,-0.17088,-0.25057,0.86366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.459,-0.00936,-0.01714,0.12973,-0.40213,-0.17230,-0.24987,0.86381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.484,-0.00957,-0.01707,0.12974,-0.40150,-0.17462,-0.24850,0.86403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.510,-0.00975,-0.01697,0.12983,-0.40128,-0.17650,-0.24703,0.86417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.534,-0.00977,-0.01688,0.12989,-0.40200,-0.17653,-0.24615,0.86409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.559,-0.00970,-0.01688,0.12994,-0.40278,-0.17578,-0.24592,0.86394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.584,-0.00969,-0.01690,0.12995,-0.40297,-0.17554,-0.24591,0.86391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.609,-0.00972,-0.01691,0.12998,-0.40278,-0.17575,-0.24594,0.86394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
