t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
2.682,-0.01636,-0.00994,0.11740,0.52434,0.31041,-0.08788,-0.78803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.707,-0.01636,-0.00994,0.11740,0.52439,0.31037,-0.08791,-0.78801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.732,-0.01636,-0.00993,0.11741,0.52443,0.31036,-0.08796,-0.78798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.757,-0.01635,-0.00994,0.11740,0.52443,0.31035,-0.08797,-0.78798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.782,-0.01635,-0.00994,0.11741,0.52445,0.31033,-0.08796,-0.78798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.807,-0.01636,-0.00993,0.11741,0.52449,0.31032,-0.08802,-0.78795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.832,-0.01635,-0.00993,0.11740,0.52449,0.31034,-0.08805,-0.78794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.857,-0.01635,-0.00993,0.11740,0.52447,0.31034,-0.08802,-0.78795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.882,-0.01636,-0.00993,0.11741,0.52449,0.31032,-0.08803,-0.78795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.907,-0.01635,-0.00993,0.11740,0.52447,0.31035,-0.08803,-0.78795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.932,-0.01635,-0.00993,0.11740,0.52446,0.31035,-0.08802,-0.78796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.957,-0.01636,-0.00992,0.11740,0.52449,0.31034,-0.08805,-0.78794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.982,-0.01636,-0.00993,0.11739,0.52445,0.31038,-0.08804,-0.78795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.007,-0.01636,-0.00993,0.11740,0.52447,0.31036,-0.08805,-0.78794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.032,-0.01636,-0.00993,0.11740,0.52448,0.31036,-0.08807,-0.78794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.057,-0.01636,-0.00993,0.11739,0.52449,0.31037,-0.08811,-0.78792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.082,-0.01636,-0.00992,0.11740,0.52452,0.31034,-0.08811,-0.78792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.107,-0.01637,-0.00991,0.11740,0.52455,0.31032,-0.08816,-0.78789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.132,-0.01636,-0.00992,0.11739,0.52453,0.31036,-0.08816,-0.78789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.157,-0.01637,-0.00992,0.11739,0.52454,0.31034,-0.08815,-0.78790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.182,-0.01637,-0.00991,0.11740,0.52455,0.31033,-0.08816,-0.78789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.207,-0.01637,-0.00991,0.11740,0.52455,0.31033,-0.08815,-0.78789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.232,-0.01637,-0.00991,0.11740,0.52457,0.31031,-0.08816,-0.78788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.257,-0.01638,-0.00991,0.11740,0.52456,0.31032,-0.08816,-0.78789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.282,-0.01638,-0.00991,0.11740,0.52455,0.31032,-0.08814,-0.78790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.307,-0.01639,-0.00991,0.11740,0.52452,0.31032,-0.08808,-0.78792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.332,-0.01639,-0.00991,0.11740,0.52447,0.31036,-0.08806,-0.78794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.357,-0.01638,-0.00992,0.11739,0.52444,0.31038,-0.08802,-0.78796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.382,-0.01639,-0.00991,0.11740,0.52444,0.31036,-0.08799,-0.78797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.407,-0.01640,-0.00991,0.11741,0.52443,0.31036,-0.08798,-0.78798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.432,-0.01639,-0.00991,0.11740,0.52441,0.31038,-0.08797,-0.78798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.457,-0.01639,-0.00992,0.11740,0.52436,0.31041,-0.08791,-0.78802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.482,-0.01640,-0.00992,0.11740,0.52435,0.31040,-0.08787,-0.78803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.507,-0.01640,-0.00992,0.11741,0.52433,0.31039,-0.08784,-0.78805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.532,-0.01640,-0.00993,0.11741,0.52431,0.31041,-0.08783,-0.78805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.557,-0.01639,-0.00993,0.11740,0.52431,0.31042,-0.08783,-0.78805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.582,-0.01639,-0.00993,0.11741,0.52433,0.31039,-0.08782,-0.78805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.607,-0.01639,-0.00993,0.11742,0.52432,0.31038,-0.08779,-0.78806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.632,-0.01639,-0.00993,0.11741,0.52430,0.31041,-0.08779,-0.78807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.657,-0.01638,-0.00994,0.11741,0.52426,0.31043,-0.08776,-0.78809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.682,-0.01638,-0.00994,0.11740,0.52424,0.31044,-0.08773,-0.78810,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.707,-0.01638,-0.00993,0.11741,0.52428,0.31042,-0.08777,-0.78808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.732,-0.01637,-0.00994,0.11740,0.52427,0.31044,-0.08779,-0.78808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.757,-0.01637,-0.00994,0.11739,0.52425,0.31047,-0.08779,-0.78808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.782,-0.01637,-0.00995,0.11740,0.52425,0.31047,-0.08778,-0.78808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.807,-0.01637,-0.00994,0.11740,0.52424,0.31046,-0.08777,-0.78809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.832,-0.01637,-0.00995,0.11740,0.52423,0.31049,-0.08780,-0.78808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.857,-0.01636,-0.00995,0.11739,0.52424,0.31049,-0.08782,-0.78807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.882,-0.01636,-0.00995,0.11739,0.52428,0.31046,-0.08785,-0.78805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.907,-0.01636,-0.00994,0.11740,0.52432,0.31044,-0.08787,-0.78804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.932,-0.01636,-0.00994,0.11739,0.52434,0.31044,-0.08791,-0.78802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.957,-0.01635,-0.00994,0.11739,0.52435,0.31042,-0.08792,-0.78801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.982,-0.01636,-0.00994,0.11740,0.52438,0.31039,-0.08793,-0.78800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.007,-0.01636,-0.00993,0.11740,0.52442,0.31037,-0.08797,-0.78798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.032,-0.01635,-0.00993,0.11740,0.52444,0.31038,-0.08801,-0.78796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.057,-0.01635,-0.00993,0.11739,0.52446,0.31036,-0.08803,-0.78795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.082,-0.01636,-0.00992,0.11740,0.52448,0.31033,-0.08803,-0.78795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.107,-0.01636,-0.00992,0.11740,0.52451,0.31033,-0.08807,-0.78793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.132,-0.01636,-0.00992,0.11739,0.52449,0.31036,-0.08809,-0.78793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.157,-0.01636,-0.00992,0.11739,0.52451,0.31034,-0.08811,-0.78792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.182,-0.01636,-0.00992,0.11740,0.52454,0.31032,-0.08812,-0.78791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.207,-0.01636,-0.00992,0.11740,0.52453,0.31034,-0.08814,-0.78790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.232,-0.01635,-0.00992,0.11739,0.52453,0.31036,-0.08816,-0.78789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.257,-0.01636,-0.00992,0.11738,0.52453,0.31035,-0.08816,-0.78789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.282,-0.01636,-0.00992,0.11739,0.52453,0.31035,-0.08814,-0.78790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.307,-0.01636,-0.00992,0.11739,0.52453,0.31034,-0.08813,-0.78790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.332,-0.01637,-0.00992,0.11739,0.52454,0.31033,-0.08815,-0.78790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.357,-0.01637,-0.00992,0.11739,0.52453,0.31034,-0.08814,-0.78790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.382,-0.01637,-0.00992,0.11739,0.52454,0.31033,-0.08813,-0.78790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.407,-0.01637,-0.00991,0.11739,0.52450,0.31036,-0.08811,-0.78792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.432,-0.01638,-0.00991,0.11739,0.52448,0.31036,-0.08807,-0.78793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.457,-0.01638,-0.00991,0.11740,0.52448,0.31036,-0.08806,-0.78794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.482,-0.01638,-0.00991,0.11740,0.52446,0.31036,-0.08803,-0.78795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.507,-0.01639,-0.00991,0.11740,0.52443,0.31038,-0.08801,-0.78797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.532,-0.01639,-0.00991,0.11740,0.52441,0.31038,-0.08798,-0.78798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.557,-0.01639,-0.00992,0.11740,0.52439,0.31039,-0.08795,-0.78799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.582,-0.01639,-0.00992,0.11740,0.52436,0.31041,-0.08792,-0.78801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.607,-0.01639,-0.00992,0.11740,0.52434,0.31042,-0.08790,-0.78802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.632,-0.01639,-0.00993,0.11740,0.52431,0.31043,-0.08785,-0.78804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.657,-0.01639,-0.00992,0.11741,0.52434,0.31040,-0.08787,-0.78803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.682,-0.01639,-0.00992,0.11741,0.52434,0.31040,-0.08786,-0.78803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.707,-0.01638,-0.00993,0.11740,0.52433,0.31042,-0.08788,-0.78803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.732,-0.01638,-0.00993,0.11740,0.52433,0.31042,-0.08786,-0.78804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.757,-0.01638,-0.00993,0.11741,0.52434,0.31039,-0.08785,-0.78804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.782,-0.01639,-0.00992,0.11742,0.52436,0.31037,-0.08786,-0.78803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.807,-0.01638,-0.00992,0.11741,0.52435,0.31039,-0.08788,-0.78803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.832,-0.01638,-0.00993,0.11740,0.52433,0.31041,-0.08787,-0.78804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.857,-0.01638,-0.00993,0.11741,0.52432,0.31040,-0.08782,-0.78805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.882,-0.01638,-0.00992,0.11741,0.52435,0.31038,-0.08785,-0.78804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.907,-0.01638,-0.00993,0.11741,0.52433,0.31041,-0.08786,-0.78804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.932,-0.01637,-0.00993,0.11740,0.52432,0.31042,-0.08785,-0.78804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.957,-0.01638,-0.00993,0.11741,0.52430,0.31041,-0.08780,-0.78806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.982,-0.01638,-0.00993,0.11741,0.52433,0.31040,-0.08784,-0.78804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.007,-0.01637,-0.00993,0.11740,0.52432,0.31043,-0.08786,-0.78804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.032,-0.01637,-0.00993,0.11740,0.52433,0.31042,-0.08788,-0.78803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.057,-0.01637,-0.00993,0.11740,0.52436,0.31041,-0.08792,-0.78801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.082,-0.01636,-0.00993,0.11741,0.52439,0.31039,-0.08794,-0.78800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.107,-0.01636,-0.00992,0.11740,0.52443,0.31038,-0.08800,-0.78797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.132,-0.01635,-0.00993,0.11740,0.52443,0.31038,-0.08801,-0.78797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.157,-0.01635,-0.00992,0.11740,0.52445,0.31037,-0.08804,-0.78795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.182,-0.01635,-0.00992,0.11740,0.52447,0.31037,-0.08808,-0.78793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.207,-0.01634,-0.00992,0.11739,0.52450,0.31038,-0.08813,-0.78791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.232,-0.01634,-0.00993,0.11739,0.52449,0.31038,-0.08811,-0.78792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.257,-0.01634,-0.00993,0.11739,0.52453,0.31033,-0.08813,-0.78790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.282,-0.01634,-0.00992,0.11740,0.52454,0.31033,-0.08814,-0.78790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.307,-0.01634,-0.00993,0.11740,0.52453,0.31032,-0.08811,-0.78791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.332,-0.01635,-0.00992,0.11740,0.52454,0.31033,-0.08813,-0.78790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.357,-0.01635,-0.00992,0.11739,0.52452,0.31035,-0.08813,-0.78791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
