t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
64.732,-0.018500,-0.011275,0.130000,-0.019345,-0.013242,0.129827,0.117296,0.057211,-0.241909,0.274866,18.127000
64.757,-0.018500,-0.011190,0.130000,-0.019368,-0.013741,0.129721,0.116818,0.056073,-0.241284,0.273877,17.217000
64.782,-0.018500,-0.011105,0.130000,-0.019329,-0.013609,0.129727,0.116383,0.055181,-0.240604,0.272911,18.200000
64.807,-0.018500,-0.011020,0.130000,-0.019323,-0.013720,0.129700,0.115834,0.054005,-0.240069,0.271969,17.344000
64.832,-0.018500,-0.010935,0.130000,-0.019306,-0.013585,0.129704,0.115322,0.053151,-0.239665,0.271226,18.581000
64.857,-0.018500,-0.010850,0.130000,-0.019328,-0.013547,0.129697,0.114817,0.051824,-0.239149,0.270298,17.365000
64.882,-0.018500,-0.010765,0.130000,-0.019357,-0.013913,0.129623,0.114377,0.050834,-0.238584,0.269423,18.073000
64.907,-0.018500,-0.010680,0.130000,-0.019336,-0.013554,0.129676,0.113970,0.049991,-0.238069,0.268636,17.626000
64.932,-0.018500,-0.010595,0.130000,-0.019290,-0.013023,0.129761,0.113548,0.048895,-0.237817,0.268031,18.057000
64.957,-0.018500,-0.010510,0.130000,-0.019307,-0.013177,0.129715,0.113196,0.047769,-0.237569,0.267459,17.425000
64.982,-0.018500,-0.010425,0.130000,-0.019263,-0.012885,0.129762,0.112884,0.047021,-0.236972,0.266663,17.718000
65.007,-0.018500,-0.010340,0.130000,-0.019224,-0.012668,0.129796,0.112459,0.045739,-0.236126,0.265508,17.246000
65.032,-0.018500,-0.010255,0.130000,-0.019169,-0.012476,0.129832,0.112087,0.044876,-0.235396,0.264553,17.741000
65.057,-0.018500,-0.010170,0.130000,-0.019146,-0.012293,0.129866,0.111741,0.043975,-0.234797,0.263722,17.199000
65.082,-0.018500,-0.010085,0.130000,-0.019070,-0.011818,0.129957,0.111338,0.042790,-0.234306,0.262919,17.677000
65.107,-0.018500,-0.010000,0.130000,-0.019105,-0.012124,0.129890,0.111001,0.042030,-0.233781,0.262186,17.332000
65.132,-0.018500,-0.009915,0.130000,-0.019029,-0.011676,0.129962,0.110575,0.040946,-0.233208,0.261322,17.545000
65.157,-0.018500,-0.009830,0.130000,-0.019061,-0.011873,0.129912,0.110192,0.039749,-0.232631,0.260460,17.427000
65.182,-0.018500,-0.009745,0.130000,-0.019115,-0.012231,0.129846,0.109915,0.038923,-0.231860,0.259529,17.772000
65.207,-0.018500,-0.009660,0.130000,-0.019017,-0.011814,0.129918,0.109535,0.038156,-0.230903,0.258399,17.547000
65.232,-0.018500,-0.009575,0.130000,-0.018918,-0.011324,0.130006,0.108942,0.037063,-0.229970,0.257154,17.311000
65.257,-0.018500,-0.009490,0.130000,-0.018970,-0.011533,0.129953,0.108334,0.036022,-0.229227,0.256083,17.323000
65.282,-0.018500,-0.009405,0.130000,-0.018979,-0.011400,0.129948,0.107868,0.035339,-0.228541,0.255177,17.764000
65.307,-0.018500,-0.009320,0.130000,-0.018986,-0.011250,0.129950,0.107480,0.034588,-0.227727,0.254181,17.385000
65.332,-0.018500,-0.009235,0.130000,-0.018887,-0.010817,0.130003,0.106960,0.033461,-0.226773,0.252955,17.403000
65.357,-0.018500,-0.009150,0.130000,-0.018955,-0.011064,0.129945,0.106503,0.032288,-0.225881,0.251808,19.131000
65.382,-0.018500,-0.009065,0.130000,-0.018940,-0.011010,0.129951,0.106125,0.031491,-0.224987,0.250746,17.413000
65.407,-0.018500,-0.008980,0.130000,-0.018924,-0.011004,0.129945,0.105723,0.030775,-0.223982,0.249584,17.429000
65.432,-0.018500,-0.008895,0.130000,-0.018808,-0.010553,0.130008,0.105137,0.029700,-0.222813,0.248156,17.459000
65.457,-0.018500,-0.008810,0.130000,-0.018871,-0.010762,0.129954,0.104616,0.028958,-0.221738,0.246882,17.229000
65.482,-0.018500,-0.008725,0.130000,-0.018799,-0.010321,0.130010,0.103999,0.027842,-0.220858,0.245702,20.475000
65.507,-0.018500,-0.008640,0.130000,-0.018906,-0.010615,0.129920,0.103454,0.026736,-0.220092,0.244659,17.062000
65.532,-0.018500,-0.008555,0.130000,-0.018934,-0.010564,0.129884,0.102979,0.025904,-0.219190,0.243557,16.976000
65.557,-0.018500,-0.008470,0.130000,-0.018949,-0.010491,0.129880,0.102540,0.024979,-0.218140,0.242329,16.842000
65.582,-0.018500,-0.008385,0.130000,-0.018899,-0.010151,0.129923,0.102107,0.023709,-0.217106,0.241087,17.061000
65.607,-0.018500,-0.008300,0.130000,-0.018960,-0.010383,0.129870,0.101732,0.022799,-0.216236,0.240057,16.655000
65.632,-0.018500,-0.008215,0.130000,-0.018868,-0.009925,0.129936,0.101186,0.021509,-0.215322,0.238882,17.123000
65.657,-0.018500,-0.008130,0.130000,-0.018964,-0.010203,0.129871,0.100684,0.020722,-0.214461,0.237824,18.495000
65.682,-0.018500,-0.008045,0.130000,-0.018871,-0.009662,0.129946,0.100087,0.019491,-0.213579,0.236671,17.326000
65.707,-0.018500,-0.007960,0.130000,-0.018980,-0.009904,0.129875,0.099589,0.018283,-0.212800,0.235661,16.703000
65.732,-0.018500,-0.007875,0.130000,-0.018964,-0.009725,0.129883,0.099180,0.017407,-0.211914,0.234622,17.388000
65.757,-0.018500,-0.007790,0.130000,-0.018949,-0.009605,0.129891,0.098619,0.016127,-0.210867,0.233346,16.863000
65.782,-0.018500,-0.007705,0.130000,-0.018956,-0.009517,0.129889,0.098145,0.015255,-0.209871,0.232188,17.266000
65.807,-0.018500,-0.007620,0.130000,-0.018945,-0.009433,0.129893,0.097598,0.014421,-0.208810,0.230944,16.649000
65.832,-0.018500,-0.007535,0.130000,-0.018864,-0.009029,0.129951,0.096952,0.013284,-0.207707,0.229605,17.311000
65.857,-0.018500,-0.007450,0.130000,-0.018946,-0.009144,0.129917,0.096377,0.012067,-0.206791,0.228466,16.693000
65.882,-0.018500,-0.007365,0.130000,-0.018968,-0.009019,0.129925,0.095961,0.011341,-0.206138,0.227662,17.247000
65.907,-0.018500,-0.007280,0.130000,-0.018956,-0.008900,0.129930,0.095526,0.010686,-0.205484,0.226855,16.850000
65.932,-0.018500,-0.007195,0.130000,-0.018838,-0.008338,0.130009,0.095056,0.009531,-0.204566,0.225773,17.058000
65.957,-0.018500,-0.007110,0.130000,-0.018932,-0.008569,0.129955,0.094614,0.008558,-0.203527,0.224607,16.714000
65.982,-0.018500,-0.007025,0.130000,-0.018833,-0.008258,0.129996,0.094141,0.007840,-0.202489,0.223441,16.884000
66.007,-0.018500,-0.006940,0.130000,-0.018800,-0.008144,0.130002,0.093674,0.007179,-0.201480,0.222307,17.093000
66.032,-0.018500,-0.006855,0.130000,-0.018681,-0.007716,0.130063,0.093152,0.006099,-0.200429,0.221102,16.696000
66.057,-0.018500,-0.006770,0.130000,-0.018801,-0.007961,0.130009,0.092685,0.005107,-0.199396,0.219944,16.909000
66.082,-0.018500,-0.006685,0.130000,-0.018765,-0.007792,0.130003,0.092163,0.004407,-0.198242,0.218662,16.672000
66.107,-0.018500,-0.006600,0.130000,-0.018790,-0.007776,0.129982,0.091571,0.003885,-0.197056,0.217328,17.037000
66.132,-0.018500,-0.006515,0.130000,-0.018780,-0.007610,0.129992,0.090848,0.003008,-0.195948,0.216004,16.578000
66.157,-0.018500,-0.006430,0.130000,-0.018809,-0.007526,0.129967,0.090274,0.002314,-0.195016,0.214910,16.832000
66.182,-0.018500,-0.006345,0.130000,-0.018782,-0.007296,0.129966,0.089758,0.001723,-0.194218,0.213963,16.921000
66.207,-0.018500,-0.006260,0.130000,-0.018839,-0.007297,0.129942,0.089303,0.000884,-0.193368,0.212995,16.843000
66.232,-0.018500,-0.006175,0.130000,-0.018834,-0.007164,0.129942,0.088985,0.000257,-0.192315,0.211905,16.839000
66.257,-0.018500,-0.006090,0.130000,-0.018808,-0.007096,0.129942,0.088570,-0.000664,-0.191047,0.210580,16.668000
66.282,-0.018500,-0.006005,0.130000,-0.018765,-0.006950,0.129942,0.088197,-0.001259,-0.189842,0.209333,16.580000
66.307,-0.018500,-0.005920,0.130000,-0.018737,-0.006876,0.129941,0.087762,-0.001666,-0.188822,0.208228,16.533000
66.332,-0.018500,-0.005835,0.130000,-0.018638,-0.006516,0.129976,0.087255,-0.002280,-0.187946,0.207226,17.134000
66.357,-0.018500,-0.005750,0.130000,-0.018688,-0.006538,0.129944,0.086814,-0.002634,-0.187077,0.206256,16.573000
66.382,-0.018500,-0.005665,0.130000,-0.018624,-0.006218,0.129961,0.086286,-0.003272,-0.186080,0.205139,16.696000
66.407,-0.018500,-0.005580,0.130000,-0.018688,-0.006246,0.129926,0.085722,-0.004052,-0.185027,0.203960,16.761000
66.432,-0.018500,-0.005495,0.130000,-0.018751,-0.006203,0.129895,0.085363,-0.004581,-0.184031,0.202917,16.842000
66.457,-0.018500,-0.005410,0.130000,-0.018771,-0.006192,0.129881,0.085034,-0.005025,-0.183114,0.201958,16.322000
66.482,-0.018500,-0.005325,0.130000,-0.018700,-0.005973,0.129880,0.084594,-0.005638,-0.182125,0.200892,16.716000
66.507,-0.018500,-0.005240,0.130000,-0.018752,-0.006030,0.129843,0.084119,-0.005993,-0.181040,0.199718,16.675000
66.532,-0.018500,-0.005155,0.130000,-0.018689,-0.005758,0.129867,0.083531,-0.006544,-0.179901,0.198456,16.923000
66.557,-0.018500,-0.005070,0.130000,-0.018741,-0.005770,0.129848,0.083015,-0.007165,-0.178956,0.197403,16.446000
66.582,-0.018500,-0.004985,0.130000,-0.018824,-0.005822,0.129839,0.082638,-0.007564,-0.178264,0.196632,17.018000
66.607,-0.018500,-0.004900,0.130000,-0.018778,-0.005619,0.129851,0.082188,-0.008151,-0.177635,0.195897,16.720000
66.632,-0.018500,-0.004815,0.130000,-0.018783,-0.005512,0.129824,0.081818,-0.008621,-0.176779,0.194986,17.442000
66.657,-0.018500,-0.004730,0.130000,-0.018807,-0.005480,0.129817,0.081373,-0.009304,-0.175688,0.193841,16.775000
66.682,-0.018500,-0.004645,0.130000,-0.018857,-0.005554,0.129801,0.080910,-0.009758,-0.174587,0.192671,17.083000
66.707,-0.018500,-0.004560,0.130000,-0.018794,-0.005362,0.129830,0.080389,-0.010383,-0.173613,0.191603,16.943000
66.732,-0.018500,-0.004475,0.130000,-0.018793,-0.005244,0.129837,0.079936,-0.010821,-0.172839,0.190736,16.978000
66.757,-0.018500,-0.004390,0.130000,-0.018840,-0.005269,0.129824,0.079405,-0.011323,-0.172123,0.189894,17.210000
66.782,-0.018500,-0.004305,0.130000,-0.018838,-0.005103,0.129830,0.078863,-0.011656,-0.171318,0.188957,16.762000
66.807,-0.018500,-0.004220,0.130000,-0.018873,-0.005044,0.129825,0.078334,-0.011963,-0.170375,0.187901,17.256000
66.832,-0.018500,-0.004135,0.130000,-0.018797,-0.004732,0.129883,0.077812,-0.012660,-0.169485,0.186923,16.895000
66.857,-0.018500,-0.004050,0.130000,-0.018892,-0.004832,0.129854,0.077442,-0.013345,-0.168710,0.186114,17.069000
66.882,-0.018500,-0.003965,0.130000,-0.018877,-0.004736,0.129859,0.077119,-0.013894,-0.167899,0.185285,16.667000
66.907,-0.018500,-0.003880,0.130000,-0.018880,-0.004706,0.129861,0.076729,-0.014360,-0.166924,0.184275,17.124000
66.932,-0.018500,-0.003795,0.130000,-0.018780,-0.004436,0.129924,0.076179,-0.015077,-0.165895,0.183171,17.226000
66.957,-0.018500,-0.003710,0.130000,-0.018906,-0.004594,0.129898,0.075805,-0.015406,-0.164972,0.182208,16.741000
66.982,-0.018500,-0.003625,0.130000,-0.018792,-0.004254,0.129952,0.075360,-0.016067,-0.164196,0.181376,19.152000
67.007,-0.018500,-0.003540,0.130000,-0.018863,-0.004290,0.129940,0.074953,-0.016763,-0.163512,0.180652,17.006000
67.032,-0.018500,-0.003455,0.130000,-0.018885,-0.004224,0.129922,0.074611,-0.017246,-0.162756,0.179872,16.768000
67.057,-0.018500,-0.003370,0.130000,-0.018888,-0.004174,0.129923,0.074212,-0.017712,-0.161870,0.178950,17.110000
67.082,-0.018500,-0.003285,0.130000,-0.018826,-0.003959,0.129951,0.073759,-0.018417,-0.160933,0.177986,17.110000
67.107,-0.018500,-0.003200,0.130000,-0.018897,-0.003989,0.129922,0.073454,-0.019003,-0.159999,0.177077,18.286000
67.132,-0.018500,-0.003115,0.130000,-0.018843,-0.003805,0.129941,0.073123,-0.019752,-0.159030,0.176147,17.385000
67.157,-0.018500,-0.003030,0.130000,-0.018882,-0.003859,0.129938,0.072737,-0.020473,-0.158030,0.175166,16.926000
67.182,-0.018500,-0.002945,0.130000,-0.018845,-0.003710,0.129964,0.072452,-0.020952,-0.157059,0.174229,17.055000
67.207,-0.018500,-0.002860,0.130000,-0.018830,-0.003652,0.129985,0.072204,-0.021239,-0.156230,0.173414,16.819000
67.232,-0.018500,-0.002775,0.130000,-0.018681,-0.003316,0.130008,0.071838,-0.021753,-0.155452,0.172624,16.682000
67.257,-0.018500,-0.002690,0.130000,-0.018740,-0.003395,0.129992,0.071544,-0.021886,-0.154714,0.171855,16.972000
67.282,-0.018500,-0.002605,0.130000,-0.018660,-0.003323,0.129951,0.071544,-0.021886,-0.154714,0.171855,16.553000
67.307,-0.018500,-0.002520,0.130000,-0.018608,-0.003229,0.129923,0.070583,-0.021864,-0.152337,0.169312,16.645000
67.332,-0.018500,-0.002435,0.130000,-0.018498,-0.002976,0.129869,0.070131,-0.022214,-0.150714,0.167709,16.624000
67.357,-0.018500,-0.002350,0.130000,-0.018501,-0.003094,0.129830,0.069663,-0.022427,-0.149046,0.166044,16.823000
67.382,-0.018500,-0.002265,0.130000,-0.018424,-0.002925,0.129786,0.069137,-0.022664,-0.147442,0.164416,16.698000
67.407,-0.018500,-0.002180,0.130000,-0.018408,-0.002873,0.129760,0.068518,-0.022841,-0.145857,0.162760,16.720000
67.432,-0.018500,-0.002095,0.130000,-0.018412,-0.002753,0.129698,0.067880,-0.023111,-0.144175,0.161023,16.549000
67.457,-0.018500,-0.002010,0.130000,-0.018450,-0.002739,0.129646,0.067327,-0.023305,-0.142618,0.159423,16.648000
67.482,-0.018500,-0.001925,0.130000,-0.018414,-0.002563,0.129569,0.066825,-0.023742,-0.141111,0.157930,16.695000
67.507,-0.018500,-0.001840,0.130000,-0.018456,-0.002580,0.129512,0.066415,-0.024053,-0.139754,0.156591,17.815000
67.532,-0.018500,-0.001755,0.130000,-0.018400,-0.002407,0.129456,0.065934,-0.024570,-0.138278,0.155151,16.473000
67.557,-0.018500,-0.001670,0.130000,-0.018450,-0.002457,0.129421,0.065519,-0.025131,-0.136767,0.153719,16.735000
67.582,-0.018500,-0.001585,0.130000,-0.018432,-0.002374,0.129367,0.065198,-0.025598,-0.135397,0.152441,16.418000
67.607,-0.018500,-0.001500,0.130000,-0.018412,-0.002338,0.129342,0.064900,-0.025988,-0.134318,0.151422,16.919000
67.632,-0.018500,-0.001415,0.130000,-0.018356,-0.002187,0.129334,0.064566,-0.026482,-0.133481,0.150623,16.568000
67.657,-0.018500,-0.001330,0.130000,-0.018396,-0.002207,0.129306,0.064294,-0.026788,-0.132759,0.149920,17.072000
67.682,-0.018500,-0.001245,0.130000,-0.018342,-0.002014,0.129296,0.063975,-0.027341,-0.131960,0.149177,16.625000
67.707,-0.018500,-0.001160,0.130000,-0.018388,-0.002038,0.129303,0.063728,-0.027743,-0.131303,0.148565,17.824000
67.732,-0.018500,-0.001075,0.130000,-0.018355,-0.001901,0.129344,0.063419,-0.028208,-0.130909,0.148171,17.496000
67.757,-0.018500,-0.000990,0.130000,-0.018435,-0.001935,0.129332,0.063175,-0.028651,-0.130741,0.148004,17.778000
67.782,-0.018500,-0.000905,0.130000,-0.018450,-0.001824,0.129354,0.063059,-0.029000,-0.130680,0.147969,17.131000
67.807,-0.018500,-0.000820,0.130000,-0.018460,-0.001762,0.129377,0.062960,-0.029428,-0.130627,0.147964,17.005000
67.832,-0.018500,-0.000735,0.130000,-0.018434,-0.001624,0.129448,0.062857,-0.030110,-0.130741,0.148158,16.339000
67.857,-0.018500,-0.000650,0.130000,-0.018511,-0.001692,0.129458,0.062849,-0.030877,-0.131120,0.148647,16.876000
67.882,-0.018500,-0.000565,0.130000,-0.018536,-0.001648,0.129498,0.062959,-0.031545,-0.131696,0.149341,16.382000
67.907,-0.018500,-0.000480,0.130000,-0.018575,-0.001660,0.129504,0.063102,-0.032447,-0.132244,0.150077,17.267000
67.932,-0.018500,-0.000395,0.130000,-0.018586,-0.001618,0.129530,0.063356,-0.033297,-0.132707,0.150777,16.288000
67.957,-0.018500,-0.000310,0.130000,-0.018576,-0.001625,0.129568,0.063568,-0.034383,-0.133269,0.151604,16.936000
67.982,-0.018500,-0.000225,0.130000,-0.018565,-0.001579,0.129614,0.063914,-0.035185,-0.133982,0.152559,16.372000
68.007,-0.018500,-0.000140,0.130000,-0.018511,-0.001514,0.129657,0.064262,-0.035727,-0.134723,0.153481,16.866000
68.032,-0.018500,-0.000055,0.130000,-0.018357,-0.001245,0.129710,0.064571,-0.036321,-0.135301,0.154256,16.713000
68.057,-0.018500,0.000030,0.130000,-0.018249,-0.001089,0.129741,0.064871,-0.036851,-0.135665,0.154826,16.629000
68.082,-0.018500,0.000115,0.130000,-0.018083,-0.000810,0.129790,0.065053,-0.037688,-0.135930,0.155336,16.505000
68.107,-0.018500,0.000200,0.130000,-0.018096,-0.000788,0.129801,0.065335,-0.038717,-0.136327,0.156054,16.536000
68.132,-0.018500,0.000285,0.130000,-0.018142,-0.000746,0.129795,0.065775,-0.039658,-0.136847,0.156928,16.755000
68.157,-0.018500,0.000370,0.130000,-0.018151,-0.000769,0.129796,0.066218,-0.040545,-0.137339,0.157768,16.544000
68.182,-0.018500,0.000455,0.130000,-0.018154,-0.000677,0.129786,0.066669,-0.041592,-0.137599,0.158455,16.855000
68.207,-0.018500,0.000540,0.130000,-0.018159,-0.000704,0.129783,0.067070,-0.042709,-0.137657,0.158971,18.582000
68.232,-0.018500,0.000625,0.130000,-0.018146,-0.000626,0.129778,0.067443,-0.043566,-0.137706,0.159404,18.340000
68.257,-0.018500,0.000710,0.130000,-0.018113,-0.000600,0.129788,0.067719,-0.044419,-0.137872,0.159899,16.563000
68.282,-0.018500,0.000795,0.130000,-0.018104,-0.000464,0.129781,0.067909,-0.044974,-0.138189,0.160407,16.561000
68.307,-0.018500,0.000880,0.130000,-0.018124,-0.000389,0.129748,0.067987,-0.045335,-0.138403,0.160726,16.373000
68.332,-0.018500,0.000965,0.130000,-0.018072,-0.000096,0.129715,0.067970,-0.046009,-0.138290,0.160813,16.750000
68.357,-0.018500,0.001050,0.130000,-0.018167,-0.000105,0.129674,0.068039,-0.046434,-0.138050,0.160759,16.808000
68.382,-0.018500,0.001135,0.130000,-0.018116,0.000150,0.129673,0.068067,-0.047041,-0.137794,0.160727,16.666000
68.407,-0.018500,0.001220,0.130000,-0.018140,0.000188,0.129666,0.068012,-0.047537,-0.137583,0.160669,16.892000
68.432,-0.018500,0.001305,0.130000,-0.018165,0.000351,0.129656,0.067911,-0.047611,-0.137326,0.160428,16.659000
68.457,-0.018500,0.001390,0.130000,-0.018148,0.000503,0.129651,0.067662,-0.047443,-0.137068,0.160052,16.963000
68.482,-0.018500,0.001475,0.130000,-0.018118,0.000812,0.129626,0.067387,-0.047465,-0.136828,0.159737,16.507000
68.507,-0.018500,0.001560,0.130000,-0.018175,0.000926,0.129613,0.067209,-0.047537,-0.136646,0.159527,17.045000
68.532,-0.018500,0.001645,0.130000,-0.018221,0.001098,0.129608,0.067040,-0.047491,-0.136391,0.159224,16.625000
68.557,-0.018500,0.001730,0.130000,-0.018231,0.001229,0.129608,0.066873,-0.047479,-0.136170,0.158961,17.053000
68.582,-0.018500,0.001815,0.130000,-0.018256,0.001369,0.129660,0.066733,-0.047271,-0.136172,0.158842,16.652000
68.607,-0.018500,0.001900,0.130000,-0.018285,0.001481,0.129679,0.066680,-0.047073,-0.136248,0.158826,16.932000
68.632,-0.018500,0.001985,0.130000,-0.018310,0.001594,0.129711,0.066642,-0.046883,-0.136367,0.158856,16.416000
68.657,-0.018500,0.002070,0.130000,-0.018296,0.001710,0.129756,0.066574,-0.046696,-0.136629,0.158997,17.344000
68.682,-0.018500,0.002155,0.130000,-0.018332,0.001834,0.129811,0.066640,-0.046563,-0.137241,0.159512,17.093000
68.707,-0.018500,0.002240,0.130000,-0.018342,0.001934,0.129855,0.066782,-0.046375,-0.138090,0.160248,16.846000
68.732,-0.018500,0.002325,0.130000,-0.018333,0.002077,0.129932,0.066863,-0.046028,-0.139105,0.161057,16.517000
68.757,-0.018500,0.002410,0.130000,-0.018378,0.002159,0.129926,0.066840,-0.045321,-0.139953,0.161581,16.829000
68.782,-0.018500,0.002495,0.130000,-0.018348,0.002399,0.129969,0.066726,-0.044787,-0.140795,0.162115,16.468000
68.807,-0.018500,0.002580,0.130000,-0.018408,0.002532,0.129988,0.066681,-0.044531,-0.141645,0.162765,17.140000
68.832,-0.018500,0.002665,0.130000,-0.018499,0.002618,0.130043,0.066705,-0.044374,-0.142350,0.163347,16.813000
68.857,-0.018500,0.002750,0.130000,-0.018567,0.002660,0.130079,0.066735,-0.044049,-0.143063,0.163893,17.177000
68.882,-0.018500,0.002835,0.130000,-0.018599,0.002760,0.130146,0.066648,-0.043464,-0.143727,0.164282,16.753000
68.907,-0.018500,0.002920,0.130000,-0.018605,0.002910,0.130173,0.066566,-0.042896,-0.144467,0.164748,17.273000
68.932,-0.018500,0.003005,0.130000,-0.018610,0.003077,0.130219,0.066439,-0.042421,-0.145210,0.165226,17.066000
68.957,-0.018500,0.003090,0.130000,-0.018646,0.003191,0.130219,0.066286,-0.042009,-0.145746,0.165531,17.124000
68.982,-0.018500,0.003175,0.130000,-0.018698,0.003261,0.130185,0.066099,-0.041651,-0.145795,0.165409,16.725000
69.007,-0.018500,0.003260,0.130000,-0.018738,0.003284,0.130168,0.065878,-0.041301,-0.145445,0.164924,17.039000
69.032,-0.018500,0.003345,0.130000,-0.018718,0.003312,0.130155,0.065607,-0.040990,-0.144898,0.164255,16.933000
69.057,-0.018500,0.003430,0.130000,-0.018718,0.003338,0.130146,0.065367,-0.040712,-0.144341,0.163599,17.009000
69.082,-0.018500,0.003515,0.130000,-0.018691,0.003374,0.130112,0.065079,-0.040553,-0.143679,0.162860,17.092000
69.107,-0.018500,0.003600,0.130000,-0.018691,0.003379,0.130072,0.064733,-0.040404,-0.142736,0.161853,16.870000
69.132,-0.018500,0.003685,0.130000,-0.018653,0.003415,0.130013,0.064240,-0.040303,-0.141416,0.160467,17.058000
69.157,-0.018500,0.003770,0.130000,-0.018674,0.003418,0.129955,0.063674,-0.040267,-0.139774,0.158785,17.009000
69.182,-0.018500,0.003855,0.130000,-0.018691,0.003424,0.129909,0.063159,-0.040236,-0.138107,0.157103,17.324000
69.207,-0.018500,0.003940,0.130000,-0.018663,0.003462,0.129855,0.062690,-0.040253,-0.136422,0.155439,17.335000
69.232,-0.018500,0.004025,0.130000,-0.018598,0.003548,0.129819,0.062169,-0.040495,-0.134583,0.153680,17.060000
69.257,-0.018500,0.004110,0.130000,-0.018600,0.003533,0.129799,0.061613,-0.040849,-0.132582,0.151798,17.119000
69.282,-0.018500,0.004195,0.130000,-0.018597,0.003581,0.129775,0.061069,-0.041194,-0.130536,0.149887,17.108000
69.307,-0.018500,0.004280,0.130000,-0.018597,0.003573,0.129756,0.060421,-0.041660,-0.128317,0.147822,17.415000
69.332,-0.018500,0.004365,0.130000,-0.018629,0.003592,0.129709,0.059826,-0.041998,-0.126005,0.145672,17.493000
