t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
136.078,-0.01030,-0.00127,0.12934,0.73972,0.00054,-0.15954,-0.65373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.103,-0.01028,-0.00137,0.12935,0.73901,0.00252,-0.16011,-0.65439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.128,-0.01028,-0.00137,0.12935,0.73901,0.00252,-0.16011,-0.65439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.153,-0.01118,-0.00177,0.12919,0.73256,0.01519,-0.15877,-0.66176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.178,-0.01196,-0.00223,0.12918,0.72671,0.04137,-0.17811,-0.66216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.203,-0.01196,-0.00223,0.12918,0.72671,0.04137,-0.17811,-0.66216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.228,-0.01204,-0.00197,0.12874,0.72717,0.04222,-0.18063,-0.66092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.253,-0.01179,-0.00220,0.12916,0.72720,0.04081,-0.17870,-0.66150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.278,-0.01179,-0.00220,0.12916,0.72720,0.04081,-0.17870,-0.66150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.303,-0.01179,-0.00220,0.12916,0.72720,0.04081,-0.17870,-0.66150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.328,-0.01189,-0.00247,0.12895,0.72341,0.04974,-0.18065,-0.66450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.353,-0.01189,-0.00247,0.12895,0.72341,0.04974,-0.18065,-0.66450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.378,-0.01203,-0.00262,0.12891,0.72084,0.05478,-0.18061,-0.66691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.403,-0.01203,-0.00262,0.12891,0.72084,0.05478,-0.18061,-0.66691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.428,-0.01200,-0.00271,0.12885,0.71993,0.05653,-0.18057,-0.66776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.453,-0.01201,-0.00283,0.12888,0.71847,0.05883,-0.17979,-0.66934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.478,-0.01193,-0.00295,0.12890,0.71706,0.06103,-0.17902,-0.67086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.503,-0.01193,-0.00295,0.12890,0.71706,0.06103,-0.17902,-0.67086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.528,-0.01185,-0.00314,0.12889,0.71502,0.06431,-0.17806,-0.67298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.553,-0.01185,-0.00314,0.12889,0.71502,0.06431,-0.17806,-0.67298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.578,-0.01178,-0.00325,0.12890,0.71402,0.06589,-0.17756,-0.67403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.603,-0.01182,-0.00335,0.12889,0.71245,0.06834,-0.17676,-0.67565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.628,-0.01173,-0.00354,0.12889,0.71030,0.07159,-0.17556,-0.67789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.653,-0.01173,-0.00354,0.12889,0.71030,0.07159,-0.17556,-0.67789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.678,-0.01164,-0.00371,0.12894,0.70839,0.07437,-0.17438,-0.67988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.703,-0.01162,-0.00382,0.12893,0.70711,0.07655,-0.17406,-0.68105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.728,-0.01167,-0.00402,0.12898,0.70433,0.08067,-0.17251,-0.68385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.753,-0.01148,-0.00410,0.12894,0.70316,0.08314,-0.17294,-0.68465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.778,-0.01148,-0.00410,0.12894,0.70316,0.08314,-0.17294,-0.68465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.803,-0.01168,-0.00428,0.12885,0.69995,0.08858,-0.17227,-0.68742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.828,-0.01167,-0.00459,0.12890,0.69563,0.09592,-0.17153,-0.69100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.853,-0.01167,-0.00459,0.12890,0.69563,0.09592,-0.17153,-0.69100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.878,-0.01182,-0.00500,0.12887,0.68836,0.10669,-0.16831,-0.69746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.903,-0.01182,-0.00500,0.12887,0.68836,0.10669,-0.16831,-0.69746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.928,-0.01178,-0.00518,0.12877,0.68469,0.11183,-0.16636,-0.70073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.953,-0.01182,-0.00542,0.12886,0.68088,0.11816,-0.16595,-0.70349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.978,-0.01182,-0.00542,0.12886,0.68088,0.11816,-0.16595,-0.70349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.003,-0.01194,-0.00567,0.12882,0.67534,0.12670,-0.16452,-0.70767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.028,-0.01215,-0.00586,0.12870,0.67117,0.13269,-0.16293,-0.71090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.053,-0.01224,-0.00617,0.12874,0.66623,0.13998,-0.16151,-0.71446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.078,-0.01224,-0.00617,0.12874,0.66623,0.13998,-0.16151,-0.71446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.103,-0.01236,-0.00629,0.12870,0.66265,0.14514,-0.16035,-0.71702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.128,-0.01246,-0.00654,0.12877,0.65719,0.15270,-0.15833,-0.72091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.153,-0.01246,-0.00654,0.12877,0.65719,0.15270,-0.15833,-0.72091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.178,-0.01249,-0.00675,0.12874,0.65290,0.15838,-0.15646,-0.72399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.203,-0.01249,-0.00675,0.12874,0.65290,0.15838,-0.15646,-0.72399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.228,-0.01256,-0.00691,0.12885,0.64954,0.16204,-0.15386,-0.72675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.253,-0.01256,-0.00691,0.12885,0.64954,0.16204,-0.15386,-0.72675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.278,-0.01241,-0.00720,0.12892,0.64577,0.16573,-0.15042,-0.72999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.303,-0.01229,-0.00736,0.12898,0.64420,0.16695,-0.14853,-0.73148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.328,-0.01229,-0.00736,0.12898,0.64420,0.16695,-0.14853,-0.73148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.353,-0.01226,-0.00739,0.12900,0.64334,0.16772,-0.14765,-0.73225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.378,-0.01218,-0.00745,0.12909,0.64264,0.16813,-0.14663,-0.73297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.403,-0.01212,-0.00747,0.12908,0.64223,0.16837,-0.14601,-0.73340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.428,-0.01199,-0.00757,0.12915,0.64130,0.16880,-0.14448,-0.73442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.453,-0.01202,-0.00760,0.12920,0.64077,0.16919,-0.14382,-0.73492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.478,-0.01202,-0.00760,0.12920,0.64077,0.16919,-0.14382,-0.73492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.503,-0.01198,-0.00763,0.12925,0.64094,0.16880,-0.14364,-0.73490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.528,-0.01196,-0.00765,0.12923,0.64086,0.16873,-0.14335,-0.73504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.553,-0.01189,-0.00768,0.12936,0.64024,0.16885,-0.14208,-0.73579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.578,-0.01189,-0.00768,0.12936,0.64024,0.16885,-0.14208,-0.73579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.603,-0.01199,-0.00759,0.12917,0.64098,0.16895,-0.14396,-0.73476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.628,-0.01170,-0.00778,0.12933,0.63971,0.16917,-0.14132,-0.73633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.653,-0.01169,-0.00786,0.12940,0.63824,0.17015,-0.13937,-0.73775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.678,-0.01142,-0.00808,0.12946,0.63459,0.17264,-0.13469,-0.74118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.703,-0.01142,-0.00808,0.12946,0.63459,0.17264,-0.13469,-0.74118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.728,-0.01124,-0.00827,0.12947,0.63225,0.17429,-0.13180,-0.74331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.753,-0.01111,-0.00832,0.12957,0.63210,0.17358,-0.13042,-0.74385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.778,-0.01111,-0.00832,0.12957,0.63210,0.17358,-0.13042,-0.74385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.803,-0.01097,-0.00828,0.12949,0.63264,0.17300,-0.13079,-0.74346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.828,-0.01075,-0.00830,0.12955,0.63355,0.17076,-0.12957,-0.74342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.853,-0.01075,-0.00830,0.12955,0.63355,0.17076,-0.12957,-0.74342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.878,-0.01073,-0.00836,0.12951,0.63247,0.17192,-0.12884,-0.74419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.903,-0.01066,-0.00840,0.12964,0.63200,0.17183,-0.12766,-0.74481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.928,-0.01064,-0.00850,0.12961,0.63063,0.17316,-0.12650,-0.74587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.953,-0.01064,-0.00850,0.12961,0.63063,0.17316,-0.12650,-0.74587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.978,-0.01051,-0.00854,0.12958,0.63024,0.17347,-0.12608,-0.74620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.003,-0.01045,-0.00855,0.12956,0.63035,0.17323,-0.12599,-0.74617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.028,-0.01041,-0.00855,0.12958,0.63002,0.17341,-0.12552,-0.74649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.053,-0.01040,-0.00859,0.12964,0.62967,0.17360,-0.12499,-0.74683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.078,-0.01040,-0.00857,0.12957,0.62957,0.17379,-0.12507,-0.74685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.103,-0.01040,-0.00857,0.12957,0.62957,0.17379,-0.12507,-0.74685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.128,-0.01034,-0.00856,0.12955,0.62963,0.17362,-0.12494,-0.74687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.153,-0.01047,-0.00853,0.12955,0.63003,0.17357,-0.12576,-0.74641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.178,-0.01043,-0.00854,0.12956,0.62994,0.17355,-0.12552,-0.74653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.203,-0.01040,-0.00855,0.12955,0.62978,0.17363,-0.12529,-0.74668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.228,-0.01030,-0.00859,0.12957,0.62932,0.17383,-0.12455,-0.74715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.253,-0.01030,-0.00859,0.12957,0.62932,0.17383,-0.12455,-0.74715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.278,-0.01018,-0.00869,0.12957,0.62765,0.17504,-0.12260,-0.74859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.303,-0.01015,-0.00881,0.12961,0.62594,0.17651,-0.12095,-0.74994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.328,-0.01015,-0.00881,0.12961,0.62594,0.17651,-0.12095,-0.74994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.353,-0.01009,-0.00884,0.12951,0.62479,0.17774,-0.12017,-0.75074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.378,-0.01009,-0.00884,0.12951,0.62479,0.17774,-0.12017,-0.75074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.403,-0.00996,-0.00890,0.12957,0.62409,0.17795,-0.11894,-0.75147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.428,-0.00988,-0.00884,0.12958,0.62522,0.17653,-0.11939,-0.75079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.453,-0.00988,-0.00884,0.12958,0.62522,0.17653,-0.11939,-0.75079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.478,-0.00972,-0.00886,0.12955,0.62487,0.17634,-0.11835,-0.75129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.503,-0.00972,-0.00886,0.12955,0.62487,0.17634,-0.11835,-0.75129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.528,-0.00971,-0.00890,0.12958,0.62422,0.17632,-0.11690,-0.75206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.553,-0.00957,-0.00891,0.12952,0.62494,0.17558,-0.11741,-0.75156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.578,-0.00948,-0.00891,0.12959,0.62516,0.17471,-0.11666,-0.75169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.603,-0.00948,-0.00894,0.12956,0.62428,0.17559,-0.11599,-0.75233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.628,-0.00942,-0.00897,0.12959,0.62368,0.17586,-0.11507,-0.75290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.653,-0.00929,-0.00897,0.12961,0.62407,0.17521,-0.11501,-0.75273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.678,-0.00929,-0.00897,0.12961,0.62407,0.17521,-0.11501,-0.75273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.703,-0.00924,-0.00894,0.12952,0.62371,0.17573,-0.11495,-0.75292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.728,-0.00921,-0.00899,0.12957,0.62248,0.17637,-0.11320,-0.75405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.753,-0.00922,-0.00907,0.12958,0.62171,0.17705,-0.11251,-0.75463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
