t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
10.794,-0.02276,0.00722,0.12988,0.79443,-0.01244,-0.34144,-0.50215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.819,-0.02268,0.00732,0.12994,0.79557,-0.01600,-0.34036,-0.50096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.844,-0.02268,0.00742,0.13006,0.79647,-0.01863,-0.33995,-0.49973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.869,-0.02263,0.00751,0.13006,0.79739,-0.02141,-0.33945,-0.49848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.894,-0.02258,0.00759,0.13003,0.79842,-0.02431,-0.33946,-0.49669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.919,-0.02256,0.00770,0.13001,0.79928,-0.02704,-0.33879,-0.49562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.944,-0.02257,0.00784,0.13005,0.80025,-0.03011,-0.33803,-0.49439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.969,-0.02236,0.00786,0.13014,0.80126,-0.03347,-0.33688,-0.49333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.994,-0.02240,0.00800,0.13018,0.80205,-0.03597,-0.33637,-0.49221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.019,-0.02229,0.00808,0.13024,0.80301,-0.03913,-0.33554,-0.49097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.044,-0.02225,0.00816,0.13026,0.80375,-0.04152,-0.33502,-0.48992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.069,-0.02219,0.00824,0.13022,0.80452,-0.04411,-0.33428,-0.48894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.094,-0.02218,0.00836,0.13019,0.80519,-0.04641,-0.33356,-0.48811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.119,-0.02204,0.00842,0.13017,0.80616,-0.04965,-0.33288,-0.48665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.144,-0.02203,0.00851,0.13018,0.80680,-0.05199,-0.33186,-0.48605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.169,-0.02195,0.00854,0.13030,0.80744,-0.05440,-0.33078,-0.48545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.194,-0.02187,0.00861,0.13035,0.80807,-0.05691,-0.32932,-0.48511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.219,-0.02181,0.00859,0.13035,0.80835,-0.05802,-0.32880,-0.48487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.244,-0.02172,0.00861,0.13026,0.80876,-0.05958,-0.32808,-0.48448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.269,-0.02178,0.00858,0.13026,0.80861,-0.05912,-0.32808,-0.48478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.294,-0.02168,0.00855,0.13038,0.80896,-0.06062,-0.32705,-0.48472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.319,-0.02154,0.00853,0.13049,0.80943,-0.06291,-0.32507,-0.48497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.344,-0.02151,0.00853,0.13044,0.80973,-0.06459,-0.32331,-0.48542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.369,-0.02130,0.00850,0.13046,0.81013,-0.06672,-0.32123,-0.48586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.394,-0.02118,0.00848,0.13050,0.81055,-0.06864,-0.31993,-0.48573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.419,-0.02108,0.00840,0.13061,0.81072,-0.06972,-0.31870,-0.48610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.444,-0.02098,0.00847,0.13062,0.81101,-0.07165,-0.31637,-0.48687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.469,-0.02086,0.00843,0.13060,0.81117,-0.07285,-0.31484,-0.48741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.494,-0.02074,0.00841,0.13057,0.81144,-0.07460,-0.31292,-0.48793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.519,-0.02077,0.00838,0.13056,0.81142,-0.07515,-0.31151,-0.48879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.544,-0.02050,0.00824,0.13073,0.81148,-0.07613,-0.30982,-0.48960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.569,-0.02049,0.00831,0.13075,0.81213,-0.07905,-0.30813,-0.48913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.594,-0.01999,0.00823,0.13087,0.81291,-0.08339,-0.30446,-0.48941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.619,-0.01986,0.00833,0.13080,0.81342,-0.08661,-0.30135,-0.48993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.644,-0.01953,0.00833,0.13078,0.81417,-0.09054,-0.29856,-0.48968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.669,-0.01949,0.00844,0.13070,0.81416,-0.09190,-0.29581,-0.49112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.694,-0.01929,0.00843,0.13069,0.81477,-0.09480,-0.29426,-0.49049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.719,-0.01942,0.00850,0.13069,0.81442,-0.09456,-0.29247,-0.49217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.744,-0.01914,0.00842,0.13074,0.81481,-0.09649,-0.29133,-0.49184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.769,-0.01903,0.00831,0.13066,0.81504,-0.09718,-0.29154,-0.49119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.794,-0.01855,0.00833,0.13058,0.81586,-0.10187,-0.28810,-0.49092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.819,-0.01863,0.00848,0.13049,0.81581,-0.10335,-0.28511,-0.49243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.844,-0.01832,0.00851,0.13054,0.81609,-0.10581,-0.28253,-0.49294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.869,-0.01845,0.00854,0.13044,0.81603,-0.10605,-0.28173,-0.49344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.894,-0.01818,0.00846,0.13037,0.81620,-0.10700,-0.28113,-0.49329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.919,-0.01817,0.00861,0.13018,0.81630,-0.10890,-0.27848,-0.49422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.944,-0.01769,0.00864,0.13022,0.81689,-0.11459,-0.27252,-0.49528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.969,-0.01689,0.00867,0.13037,0.81777,-0.12213,-0.26562,-0.49576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.994,-0.01696,0.00873,0.13032,0.81777,-0.12379,-0.26310,-0.49669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.019,-0.01700,0.00867,0.13041,0.81738,-0.12379,-0.26094,-0.49847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.044,-0.01645,0.00880,0.13033,0.81792,-0.12966,-0.25520,-0.49907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.069,-0.01601,0.00873,0.13035,0.81704,-0.13061,-0.24923,-0.50326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.094,-0.01601,0.00887,0.13015,0.81786,-0.13484,-0.24758,-0.50163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.119,-0.01551,0.00889,0.13022,0.81752,-0.13788,-0.24175,-0.50418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.144,-0.01557,0.00891,0.13025,0.81767,-0.13921,-0.24074,-0.50406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.169,-0.01502,0.00883,0.13033,0.81801,-0.14276,-0.23776,-0.50393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.194,-0.01528,0.00897,0.13017,0.81724,-0.14244,-0.23438,-0.50685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.219,-0.01471,0.00904,0.13019,0.81729,-0.14689,-0.22901,-0.50795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.244,-0.01464,0.00901,0.13015,0.81740,-0.14820,-0.22791,-0.50789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.269,-0.01417,0.00900,0.13022,0.81742,-0.15148,-0.22403,-0.50861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.294,-0.01422,0.00906,0.13016,0.81730,-0.15299,-0.22166,-0.50940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.319,-0.01406,0.00909,0.13011,0.81708,-0.15366,-0.21988,-0.51031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.344,-0.01409,0.00910,0.13001,0.81724,-0.15433,-0.21981,-0.50989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.369,-0.01390,0.00913,0.13006,0.81722,-0.15603,-0.21773,-0.51030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.394,-0.01369,0.00917,0.13011,0.81703,-0.15826,-0.21432,-0.51135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.419,-0.01357,0.00914,0.13012,0.81630,-0.15840,-0.21092,-0.51388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.444,-0.01339,0.00915,0.13005,0.81648,-0.16083,-0.20900,-0.51362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.469,-0.01309,0.00919,0.13000,0.81633,-0.16259,-0.20639,-0.51437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.494,-0.01277,0.00920,0.13002,0.81659,-0.16479,-0.20511,-0.51377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.519,-0.01324,0.00920,0.12996,0.81582,-0.16208,-0.20473,-0.51600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.544,-0.01273,0.00920,0.13003,0.81627,-0.16591,-0.20254,-0.51493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.569,-0.01267,0.00922,0.12998,0.81612,-0.16686,-0.20085,-0.51553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.594,-0.01250,0.00920,0.12995,0.81591,-0.16746,-0.19936,-0.51623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.619,-0.01256,0.00921,0.12992,0.81549,-0.16731,-0.19773,-0.51758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.644,-0.01258,0.00918,0.12998,0.81511,-0.16796,-0.19550,-0.51881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.669,-0.01227,0.00919,0.13007,0.81508,-0.17010,-0.19317,-0.51903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.694,-0.01210,0.00921,0.13001,0.81524,-0.17137,-0.19249,-0.51862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.719,-0.01182,0.00924,0.12994,0.81518,-0.17264,-0.19096,-0.51886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.744,-0.01183,0.00924,0.12988,0.81492,-0.17225,-0.19030,-0.51963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.769,-0.01188,0.00926,0.12988,0.81484,-0.17274,-0.18950,-0.51988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.794,-0.01181,0.00922,0.12996,0.81482,-0.17317,-0.18895,-0.51998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.819,-0.01191,0.00919,0.12994,0.81476,-0.17282,-0.18905,-0.52016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.844,-0.01161,0.00918,0.12995,0.81473,-0.17416,-0.18762,-0.52027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.869,-0.01159,0.00916,0.12987,0.81461,-0.17369,-0.18759,-0.52063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.894,-0.01162,0.00915,0.12987,0.81461,-0.17349,-0.18780,-0.52062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.919,-0.01160,0.00912,0.12990,0.81461,-0.17367,-0.18761,-0.52063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.944,-0.01171,0.00914,0.12990,0.81462,-0.17345,-0.18786,-0.52060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.969,-0.01164,0.00912,0.12992,0.81453,-0.17332,-0.18763,-0.52086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.994,-0.01167,0.00914,0.12983,0.81458,-0.17322,-0.18794,-0.52070,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.019,-0.01158,0.00911,0.12983,0.81457,-0.17328,-0.18784,-0.52074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.044,-0.01169,0.00903,0.12983,0.81448,-0.17222,-0.18852,-0.52099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.069,-0.01178,0.00875,0.12994,0.81431,-0.17095,-0.18916,-0.52143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.094,-0.01029,0.00857,0.13024,0.81251,-0.17671,-0.17637,-0.52678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.119,-0.01104,0.00828,0.13005,0.81041,-0.17142,-0.17350,-0.53268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.144,-0.01045,0.00812,0.13017,0.80925,-0.17202,-0.16861,-0.53581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.169,-0.01043,0.00797,0.13002,0.80892,-0.17122,-0.16814,-0.53672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.194,-0.01007,0.00789,0.12999,0.80871,-0.17150,-0.16710,-0.53727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.219,-0.01031,0.00765,0.13001,0.80772,-0.16782,-0.16702,-0.53994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.244,-0.01045,0.00747,0.12998,0.80709,-0.16518,-0.16727,-0.54161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.269,-0.01042,0.00734,0.12986,0.80682,-0.16356,-0.16787,-0.54232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.294,-0.01022,0.00717,0.12982,0.80584,-0.16220,-0.16568,-0.54485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.319,-0.01011,0.00695,0.12982,0.80497,-0.16064,-0.16409,-0.54708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.344,-0.01042,0.00688,0.12968,0.80469,-0.15803,-0.16566,-0.54777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.369,-0.01032,0.00678,0.12969,0.80420,-0.15626,-0.16563,-0.54902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.394,-0.01069,0.00665,0.12951,0.80404,-0.15306,-0.16825,-0.54935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.419,-0.01078,0.00656,0.12944,0.80360,-0.15044,-0.16931,-0.55040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.444,-0.01095,0.00648,0.12942,0.80325,-0.14821,-0.17032,-0.55120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.469,-0.01107,0.00636,0.12946,0.80292,-0.14620,-0.17121,-0.55193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
