t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
97.235,0.018500,-0.011310,0.130000,0.017759,-0.011273,0.130243,-0.021878,0.088130,-0.105604,0.139276,15.884000
97.260,0.018500,-0.011310,0.130000,0.017445,-0.011353,0.130321,-0.022490,0.088114,-0.106631,0.140143,16.245000
97.285,0.018500,-0.011395,0.130000,0.017799,-0.011342,0.130266,-0.023649,0.087902,-0.107274,0.140690,16.194000
97.310,0.018500,-0.011565,0.130000,0.017530,-0.011424,0.130313,-0.024425,0.087689,-0.107981,0.141230,16.419000
97.335,0.018500,-0.011650,0.130000,0.017669,-0.011459,0.130287,-0.025340,0.087444,-0.108382,0.141545,15.855000
97.360,0.018500,-0.011735,0.130000,0.017374,-0.011538,0.130348,-0.025696,0.087277,-0.108654,0.141715,16.182000
97.385,0.018500,-0.011820,0.130000,0.017842,-0.011521,0.130246,-0.026601,0.087032,-0.108118,0.141321,16.202000
97.410,0.018500,-0.011820,0.130000,0.017597,-0.011567,0.130283,-0.027127,0.086814,-0.107486,0.140804,16.237000
97.435,0.018500,-0.011990,0.130000,0.017671,-0.011579,0.130242,-0.027792,0.086477,-0.106475,0.139956,16.257000
97.460,0.018500,-0.011990,0.130000,0.017382,-0.011631,0.130302,-0.027952,0.086096,-0.105232,0.138808,16.254000
97.485,0.018500,-0.012160,0.130000,0.017719,-0.011622,0.130227,-0.028376,0.085587,-0.103138,0.136996,16.514000
97.510,0.018500,-0.012245,0.130000,0.017397,-0.011661,0.130294,-0.027847,0.085038,-0.101042,0.134968,16.504000
97.535,0.018500,-0.012330,0.130000,0.017964,-0.011626,0.130061,-0.027826,0.084421,-0.098621,0.132768,16.206000
97.560,0.018500,-0.012330,0.130000,0.017925,-0.011656,0.130038,-0.027312,0.083816,-0.096566,0.130752,16.055000
97.585,0.018500,-0.012500,0.130000,0.018222,-0.011669,0.129911,-0.026794,0.083174,-0.094211,0.128497,16.225000
97.610,0.018500,-0.012500,0.130000,0.018314,-0.011697,0.129844,-0.026030,0.082492,-0.091885,0.126195,16.129000
97.635,0.018500,-0.012585,0.130000,0.018419,-0.011797,0.129708,-0.025251,0.081973,-0.089653,0.124076,15.740000
97.660,0.018500,-0.012755,0.130000,0.018502,-0.011841,0.129620,-0.024618,0.081448,-0.087689,0.122185,16.157000
97.685,0.018500,-0.012840,0.130000,0.018493,-0.011976,0.129541,-0.024011,0.081221,-0.085754,0.120528,15.830000
97.710,0.018500,-0.012840,0.130000,0.018517,-0.011974,0.129528,-0.023371,0.080943,-0.083856,0.118869,16.500000
97.735,0.018500,-0.013010,0.130000,0.018461,-0.012161,0.129490,-0.022419,0.081202,-0.081883,0.117478,16.102000
97.760,0.018500,-0.013095,0.130000,0.018587,-0.012148,0.129473,-0.021624,0.081532,-0.080216,0.116403,16.553000
97.785,0.018500,-0.013180,0.130000,0.018659,-0.012216,0.129497,-0.021009,0.082191,-0.078819,0.115798,16.509000
97.810,0.018500,-0.013265,0.130000,0.018714,-0.012205,0.129534,-0.020476,0.083087,-0.077638,0.115543,16.449000
97.835,0.018500,-0.013350,0.130000,0.018740,-0.012237,0.129586,-0.020111,0.083874,-0.076553,0.115324,15.822000
97.860,0.018500,-0.013350,0.130000,0.018729,-0.012253,0.129650,-0.019791,0.084614,-0.075535,0.115138,16.529000
97.885,0.018500,-0.013520,0.130000,0.018646,-0.012375,0.129753,-0.019410,0.085573,-0.074825,0.115319,16.340000
97.910,0.018500,-0.013520,0.130000,0.018722,-0.012305,0.129794,-0.019252,0.086245,-0.074474,0.115565,16.590000
97.935,0.018500,-0.013605,0.130000,0.018572,-0.012558,0.129892,-0.018869,0.087475,-0.074353,0.116346,16.263000
97.960,0.018500,-0.013775,0.130000,0.018728,-0.012478,0.129912,-0.018954,0.088373,-0.074475,0.117114,16.219000
97.985,0.018500,-0.013775,0.130000,0.018593,-0.012721,0.130022,-0.019050,0.089686,-0.074778,0.118314,16.056000
98.010,0.018500,-0.013860,0.130000,0.018592,-0.012744,0.130082,-0.019471,0.090876,-0.075347,0.119644,16.169000
98.035,0.018500,-0.014030,0.130000,0.018420,-0.012914,0.130186,-0.020173,0.091556,-0.076368,0.120919,16.013000
98.060,0.018500,-0.014030,0.130000,0.018199,-0.013086,0.130277,-0.020929,0.091921,-0.078126,0.122439,16.109000
98.085,0.018500,-0.014200,0.130000,0.018036,-0.013385,0.130350,-0.021441,0.092352,-0.080442,0.124336,16.041000
98.110,0.018500,-0.014200,0.130000,0.018075,-0.013583,0.130350,-0.021559,0.092693,-0.082532,0.125970,15.968000
98.135,0.018500,-0.014370,0.130000,0.018403,-0.013744,0.130306,-0.021630,0.092556,-0.084145,0.126944,15.943000
98.160,0.018500,-0.014370,0.130000,0.018652,-0.013906,0.130251,-0.021892,0.092253,-0.085593,0.127734,16.036000
98.185,0.018500,-0.014540,0.130000,0.018640,-0.014179,0.130284,-0.022153,0.092201,-0.087345,0.128922,16.060000
98.210,0.018500,-0.014625,0.130000,0.018676,-0.014348,0.130267,-0.022440,0.092207,-0.089123,0.130187,16.017000
98.235,0.018500,-0.014710,0.130000,0.018680,-0.014549,0.130273,-0.022626,0.092506,-0.090838,0.131609,15.762000
98.260,0.018500,-0.014795,0.130000,0.018766,-0.014650,0.130269,-0.022770,0.092959,-0.092309,0.132970,16.201000
98.285,0.018500,-0.014880,0.130000,0.018812,-0.014737,0.130302,-0.022753,0.093509,-0.093462,0.134152,15.929000
98.310,0.018500,-0.014965,0.130000,0.018969,-0.014712,0.130284,-0.022786,0.093820,-0.094288,0.134951,16.094000
98.335,0.018500,-0.015050,0.130000,0.018880,-0.014846,0.130340,-0.022560,0.094259,-0.095018,0.135728,16.111000
98.360,0.018500,-0.015050,0.130000,0.018986,-0.014869,0.130325,-0.022384,0.094645,-0.095672,0.136425,15.878000
98.385,0.018500,-0.015135,0.130000,0.019000,-0.014932,0.130324,-0.022387,0.094872,-0.096251,0.136990,15.717000
98.410,0.018500,-0.015305,0.130000,0.018958,-0.015001,0.130332,-0.022441,0.095045,-0.096746,0.137466,16.208000
98.435,0.018500,-0.015390,0.130000,0.018781,-0.015121,0.130336,-0.022306,0.095244,-0.097153,0.137868,15.983000
98.460,0.018500,-0.015475,0.130000,0.018819,-0.015162,0.130289,-0.022217,0.095392,-0.097441,0.138160,16.218000
98.485,0.018500,-0.015560,0.130000,0.018735,-0.015263,0.130268,-0.022175,0.095454,-0.097628,0.138327,16.231000
98.510,0.018500,-0.015560,0.130000,0.018720,-0.015300,0.130257,-0.022124,0.095444,-0.097691,0.138357,15.771000
98.535,0.018500,-0.015730,0.130000,0.018595,-0.015430,0.130222,-0.021835,0.095664,-0.097565,0.138373,16.722000
98.560,0.018500,-0.015730,0.130000,0.018699,-0.015427,0.130176,-0.021695,0.095851,-0.097358,0.138336,15.569000
98.585,0.018500,-0.015900,0.130000,0.018640,-0.015485,0.130133,-0.021486,0.096167,-0.096915,0.138211,15.936000
98.610,0.018500,-0.015985,0.130000,0.018639,-0.015493,0.130132,-0.021370,0.096487,-0.096433,0.138079,15.710000
98.635,0.018500,-0.016070,0.130000,0.018555,-0.015542,0.130146,-0.021220,0.096842,-0.095996,0.137999,15.686000
98.660,0.018500,-0.016155,0.130000,0.018541,-0.015556,0.130150,-0.021066,0.097099,-0.095570,0.137861,15.897000
98.685,0.018500,-0.016240,0.130000,0.018488,-0.015630,0.130119,-0.020803,0.097427,-0.095026,0.137676,15.784000
98.710,0.018500,-0.016240,0.130000,0.018553,-0.015589,0.130109,-0.020574,0.097851,-0.094474,0.137563,15.507000
98.735,0.018500,-0.016410,0.130000,0.018491,-0.015702,0.130101,-0.020538,0.098152,-0.094049,0.137480,15.979000
98.760,0.018500,-0.016495,0.130000,0.018434,-0.015707,0.130125,-0.020732,0.098372,-0.093792,0.137490,15.747000
98.785,0.018500,-0.016580,0.130000,0.018221,-0.015888,0.130153,-0.021205,0.098326,-0.093782,0.137524,16.239000
98.810,0.018500,-0.016665,0.130000,0.017975,-0.016014,0.130177,-0.021716,0.098110,-0.093839,0.137488,16.335000
98.835,0.018500,-0.016750,0.130000,0.017787,-0.016188,0.130173,-0.022098,0.097946,-0.093770,0.137385,16.188000
98.860,0.018500,-0.016750,0.130000,0.017729,-0.016272,0.130159,-0.022515,0.097652,-0.093735,0.137219,16.923000
98.885,0.018500,-0.016920,0.130000,0.017790,-0.016369,0.130111,-0.023242,0.097334,-0.093781,0.137146,16.981000
98.910,0.018500,-0.016920,0.130000,0.017601,-0.016485,0.130121,-0.023893,0.097118,-0.093977,0.137238,16.192000
98.935,0.018500,-0.017090,0.130000,0.017597,-0.016585,0.130100,-0.024641,0.097086,-0.094058,0.137404,15.843000
98.960,0.018500,-0.017090,0.130000,0.017374,-0.016646,0.130142,-0.025086,0.097132,-0.094201,0.137614,15.916000
98.985,0.018500,-0.017260,0.130000,0.017463,-0.016647,0.130118,-0.025668,0.097123,-0.094263,0.137758,15.869000
99.010,0.018500,-0.017260,0.130000,0.017633,-0.016722,0.130075,-0.026495,0.097285,-0.094267,0.138032,16.186000
99.035,0.018500,-0.017430,0.130000,0.017671,-0.016760,0.130092,-0.027357,0.097504,-0.094437,0.138469,15.929000
99.060,0.018500,-0.017430,0.130000,0.017552,-0.016809,0.130142,-0.027991,0.097799,-0.094694,0.138979,15.715000
99.085,0.018500,-0.017600,0.130000,0.017678,-0.016856,0.130150,-0.028924,0.098086,-0.094861,0.139484,16.227000
99.110,0.018500,-0.017600,0.130000,0.017514,-0.016915,0.130208,-0.030212,0.098095,-0.095193,0.139990,16.116000
99.135,0.018500,-0.017770,0.130000,0.017308,-0.017069,0.130295,-0.031381,0.097851,-0.095769,0.140468,16.266000
99.160,0.018500,-0.017770,0.130000,0.017036,-0.017242,0.130359,-0.032342,0.097575,-0.096269,0.140836,16.499000
99.185,0.018500,-0.017940,0.130000,0.017082,-0.017391,0.130341,-0.033447,0.097456,-0.096342,0.141061,16.682000
99.210,0.018500,-0.018025,0.130000,0.016878,-0.017486,0.130367,-0.034204,0.097426,-0.095990,0.140981,16.415000
99.235,0.018500,-0.018110,0.130000,0.017031,-0.017522,0.130327,-0.035168,0.097261,-0.095089,0.140494,16.268000
99.260,0.018500,-0.018110,0.130000,0.016861,-0.017573,0.130371,-0.035967,0.096790,-0.094345,0.139868,16.514000
99.285,0.018500,-0.018280,0.130000,0.016980,-0.017647,0.130341,-0.037061,0.095811,-0.094233,0.139403,16.535000
99.310,0.018500,-0.018365,0.130000,0.016779,-0.017841,0.130335,-0.037208,0.094638,-0.095396,0.139431,18.018000
99.335,0.018500,-0.018450,0.130000,0.017339,-0.017987,0.130112,-0.036617,0.093669,-0.095844,0.138928,18.697000
99.360,0.018500,-0.018535,0.130000,0.017916,-0.018025,0.129892,-0.035443,0.092847,-0.094889,0.137407,17.901000
99.385,0.018500,-0.018620,0.130000,0.018599,-0.017967,0.129719,-0.034676,0.091863,-0.093354,0.135485,17.885000
99.410,0.018500,-0.018705,0.130000,0.018840,-0.018003,0.129678,-0.034064,0.090785,-0.092048,0.133698,16.788000
99.435,0.018500,-0.018705,0.130000,0.018895,-0.018145,0.129652,-0.033667,0.089759,-0.091339,0.132412,16.675000
99.460,0.018500,-0.018875,0.130000,0.018863,-0.018315,0.129626,-0.033283,0.088877,-0.090944,0.131445,15.885000
99.485,0.018500,-0.018960,0.130000,0.018786,-0.018517,0.129612,-0.032577,0.088418,-0.090334,0.130535,16.596000
99.510,0.018500,-0.018960,0.130000,0.018861,-0.018598,0.129585,-0.031776,0.088168,-0.089450,0.129555,20.008000
99.535,0.018500,-0.019045,0.130000,0.018942,-0.018640,0.129570,-0.031043,0.088028,-0.088386,0.128548,19.995000
99.560,0.018500,-0.019215,0.130000,0.018947,-0.018699,0.129581,-0.030436,0.088033,-0.087311,0.127669,16.131000
99.585,0.018500,-0.019300,0.130000,0.018923,-0.018787,0.129677,-0.029951,0.088251,-0.086563,0.127195,16.201000
99.610,0.018500,-0.019385,0.130000,0.018994,-0.018748,0.129705,-0.029535,0.088615,-0.086110,0.127042,16.335000
99.635,0.018500,-0.019470,0.130000,0.018924,-0.018853,0.129776,-0.029231,0.088921,-0.085811,0.126984,16.048000
99.660,0.018500,-0.019555,0.130000,0.018920,-0.018899,0.129810,-0.028989,0.089177,-0.085638,0.126991,16.523000
99.685,0.018500,-0.019640,0.130000,0.018831,-0.019027,0.129862,-0.028809,0.089521,-0.085680,0.127220,16.278000
99.710,0.018500,-0.019725,0.130000,0.018814,-0.019101,0.129902,-0.028875,0.089856,-0.085886,0.127610,15.719000
99.735,0.018500,-0.019810,0.130000,0.018690,-0.019249,0.129966,-0.028935,0.090487,-0.086154,0.128249,16.087000
99.760,0.018500,-0.019895,0.130000,0.018643,-0.019298,0.130018,-0.029027,0.091246,-0.086489,0.129030,16.400000
99.785,0.018500,-0.019980,0.130000,0.018537,-0.019407,0.130096,-0.028959,0.092285,-0.087005,0.130096,16.138000
99.810,0.018500,-0.019980,0.130000,0.018645,-0.019340,0.130117,-0.029055,0.093143,-0.087667,0.131169,16.558000
99.835,0.018500,-0.020150,0.130000,0.018614,-0.019497,0.130201,-0.029109,0.094388,-0.088603,0.132691,16.293000
99.860,0.018500,-0.020150,0.130000,0.018726,-0.019478,0.130251,-0.029394,0.095546,-0.089802,0.134379,16.036000
99.885,0.018500,-0.020320,0.130000,0.018739,-0.019574,0.130315,-0.029652,0.096852,-0.091144,0.136260,16.402000
99.910,0.018500,-0.020405,0.130000,0.018785,-0.019598,0.130353,-0.029926,0.097946,-0.092612,0.138080,15.878000
99.935,0.018500,-0.020490,0.130000,0.018796,-0.019722,0.130395,-0.030283,0.098926,-0.094256,0.139956,16.171000
99.960,0.018500,-0.020575,0.130000,0.018816,-0.019762,0.130412,-0.030608,0.100039,-0.095856,0.141891,15.804000
99.985,0.018500,-0.020660,0.130000,0.018746,-0.019991,0.130493,-0.030998,0.101132,-0.097371,0.143769,15.943000
100.010,0.018500,-0.020660,0.130000,0.018758,-0.019998,0.130519,-0.031465,0.101929,-0.098798,0.145398,16.191000
100.035,0.018500,-0.020830,0.130000,0.018583,-0.020277,0.130605,-0.031606,0.103121,-0.100171,0.147197,15.924000
100.060,0.018500,-0.020830,0.130000,0.018724,-0.020231,0.130607,-0.031779,0.103920,-0.101470,0.148679,16.020000
100.085,0.018500,-0.021000,0.130000,0.018715,-0.020437,0.130629,-0.031889,0.104947,-0.102815,0.150339,16.098000
100.110,0.018500,-0.021000,0.130000,0.018822,-0.020470,0.130633,-0.032176,0.105807,-0.104007,0.151815,15.849000
100.135,0.018500,-0.021085,0.130000,0.018732,-0.020624,0.130662,-0.032408,0.106794,-0.104856,0.153134,16.252000
100.160,0.018500,-0.021255,0.130000,0.018704,-0.020635,0.130655,-0.032548,0.107652,-0.105445,0.154165,16.685000
100.185,0.018500,-0.021340,0.130000,0.018742,-0.020647,0.130612,-0.032803,0.108070,-0.105858,0.154794,16.464000
100.210,0.018500,-0.021340,0.130000,0.018673,-0.020663,0.130620,-0.032978,0.108273,-0.105761,0.154906,16.552000
100.235,0.018500,-0.021510,0.130000,0.018601,-0.020743,0.130516,-0.033196,0.108128,-0.105257,0.154508,16.003000
100.260,0.018500,-0.021595,0.130000,0.018425,-0.020799,0.130526,-0.033483,0.107610,-0.104865,0.153941,16.061000
100.285,0.018500,-0.021680,0.130000,0.018146,-0.021021,0.130420,-0.033637,0.107278,-0.104338,0.153383,16.171000
100.310,0.018500,-0.021765,0.130000,0.018016,-0.021118,0.130371,-0.033731,0.107010,-0.103646,0.152746,15.998000
100.335,0.018500,-0.021765,0.130000,0.017989,-0.021180,0.130281,-0.034026,0.106692,-0.102852,0.152051,15.968000
100.360,0.018500,-0.021850,0.130000,0.017835,-0.021244,0.130248,-0.034728,0.106041,-0.102479,0.151501,16.210000
100.385,0.018500,-0.022020,0.130000,0.017537,-0.021438,0.130211,-0.035397,0.105331,-0.102268,0.151018,16.214000
100.410,0.018500,-0.022020,0.130000,0.017215,-0.021635,0.130194,-0.035990,0.104774,-0.101368,0.150161,16.039000
100.435,0.018500,-0.022190,0.130000,0.017140,-0.021708,0.130171,-0.036454,0.104204,-0.100395,0.149219,16.086000
100.460,0.018500,-0.022275,0.130000,0.016911,-0.021791,0.130198,-0.036746,0.103596,-0.099675,0.148383,16.104000
100.485,0.018500,-0.022360,0.130000,0.017224,-0.021795,0.130114,-0.037604,0.102916,-0.098719,0.147483,16.425000
100.510,0.018500,-0.022360,0.130000,0.016968,-0.021886,0.130130,-0.038224,0.102332,-0.097983,0.146743,16.163000
100.535,0.018500,-0.022530,0.130000,0.017094,-0.021890,0.130090,-0.039143,0.101684,-0.097128,0.145965,15.931000
100.560,0.018500,-0.022530,0.130000,0.016839,-0.021997,0.130121,-0.039850,0.101296,-0.096484,0.145458,15.858000
100.585,0.018500,-0.022700,0.130000,0.016953,-0.021997,0.130097,-0.040796,0.100930,-0.095665,0.144924,15.941000
100.610,0.018500,-0.022785,0.130000,0.016731,-0.022069,0.130138,-0.041774,0.100664,-0.094880,0.144501,16.023000
100.635,0.018500,-0.022870,0.130000,0.016761,-0.022079,0.130162,-0.042412,0.100509,-0.094141,0.144095,16.446000
100.660,0.018500,-0.022870,0.130000,0.016773,-0.022072,0.130187,-0.042972,0.100325,-0.093377,0.143635,16.627000
100.685,0.018500,-0.023040,0.130000,0.017009,-0.022045,0.130194,-0.043863,0.100169,-0.092647,0.143322,16.300000
100.710,0.018500,-0.023125,0.130000,0.016856,-0.022102,0.130253,-0.044566,0.100167,-0.092246,0.143280,16.218000
100.735,0.018500,-0.023210,0.130000,0.017033,-0.022100,0.130265,-0.045596,0.100192,-0.091875,0.143382,16.302000
100.760,0.018500,-0.023295,0.130000,0.016845,-0.022186,0.130332,-0.046403,0.100414,-0.091794,0.143744,17.545000
100.785,0.018500,-0.023380,0.130000,0.016983,-0.022220,0.130374,-0.047471,0.100764,-0.091836,0.144363,17.624000
100.810,0.018500,-0.023380,0.130000,0.016846,-0.022293,0.130452,-0.048368,0.101278,-0.092158,0.145223,16.522000
100.835,0.018500,-0.023550,0.130000,0.016990,-0.022341,0.130526,-0.049358,0.101993,-0.092655,0.146368,17.236000
100.860,0.018500,-0.023550,0.130000,0.016951,-0.022384,0.130610,-0.049833,0.102692,-0.093443,0.147514,16.455000
100.885,0.018500,-0.023720,0.130000,0.017358,-0.022370,0.130648,-0.050216,0.103111,-0.094675,0.148717,16.637000
100.910,0.018500,-0.023805,0.130000,0.017608,-0.022410,0.130650,-0.049944,0.103129,-0.096375,0.149727,16.716000
100.935,0.018500,-0.023890,0.130000,0.018212,-0.022476,0.130581,-0.049491,0.103100,-0.098457,0.150907,16.570000
100.960,0.018500,-0.023890,0.130000,0.018695,-0.022509,0.130429,-0.048907,0.102925,-0.100396,0.151871,16.901000
100.985,0.018500,-0.024060,0.130000,0.019195,-0.022599,0.130291,-0.048627,0.102886,-0.101956,0.152792,16.511000
101.010,0.018500,-0.024145,0.130000,0.019289,-0.022744,0.130191,-0.048251,0.102916,-0.102837,0.153282,16.264000
101.035,0.018500,-0.024230,0.130000,0.019190,-0.023008,0.130162,-0.047905,0.103099,-0.103350,0.153641,16.196000
101.060,0.018500,-0.024315,0.130000,0.019328,-0.023020,0.130134,-0.048258,0.102666,-0.103755,0.153735,16.448000
101.085,0.018500,-0.024400,0.130000,0.018558,-0.023623,0.130166,-0.048263,0.102629,-0.104310,0.154086,16.089000
101.110,0.018500,-0.024400,0.130000,0.018323,-0.023856,0.130150,-0.048478,0.102715,-0.105098,0.154745,16.258000
101.135,0.018500,-0.024570,0.130000,0.018098,-0.024112,0.130160,-0.048919,0.102832,-0.105848,0.155471,16.125000
101.160,0.018500,-0.024655,0.130000,0.017924,-0.024283,0.130197,-0.049376,0.103143,-0.106323,0.156144,16.685000
101.185,0.018500,-0.024740,0.130000,0.017800,-0.024422,0.130272,-0.049840,0.103531,-0.106641,0.156765,16.503000
101.210,0.018500,-0.024825,0.130000,0.017767,-0.024455,0.130333,-0.050567,0.103907,-0.107204,0.157628,16.388000
101.235,0.018500,-0.024910,0.130000,0.017701,-0.024531,0.130412,-0.051580,0.104239,-0.108329,0.158939,16.403000
101.260,0.018500,-0.024995,0.130000,0.017337,-0.024716,0.130456,-0.052288,0.104414,-0.109769,0.160267,16.813000
101.285,0.018500,-0.025080,0.130000,0.017458,-0.024815,0.130477,-0.053249,0.104414,-0.111189,0.161557,16.613000
101.310,0.018500,-0.025080,0.130000,0.017230,-0.025032,0.130493,-0.054117,0.104414,-0.112438,0.162706,16.693000
101.335,0.018500,-0.025250,0.130000,0.017215,-0.025150,0.130512,-0.054842,0.104466,-0.113397,0.163645,16.567000
101.360,0.018500,-0.025335,0.130000,0.017178,-0.025235,0.130534,-0.055456,0.104641,-0.114246,0.164551,16.995000
101.385,0.018500,-0.025420,0.130000,0.017429,-0.025158,0.130556,-0.056179,0.104633,-0.115075,0.165367,16.801000
101.410,0.018500,-0.025420,0.130000,0.017386,-0.025223,0.130568,-0.056647,0.104530,-0.115856,0.166006,17.256000
101.435,0.018500,-0.025590,0.130000,0.017559,-0.025221,0.130549,-0.057274,0.104265,-0.116263,0.166338,16.836000
101.460,0.018500,-0.025590,0.130000,0.017440,-0.025340,0.130557,-0.057737,0.103997,-0.116415,0.166437,17.231000
101.485,0.018500,-0.025760,0.130000,0.017505,-0.025375,0.130557,-0.058190,0.103615,-0.116512,0.166424,16.757000
101.510,0.018500,-0.025760,0.130000,0.017428,-0.025470,0.130547,-0.058487,0.103216,-0.116617,0.166354,16.667000
101.535,0.018500,-0.025930,0.130000,0.017537,-0.025480,0.130511,-0.058598,0.102900,-0.116475,0.166097,16.656000
101.560,0.018500,-0.026015,0.130000,0.017599,-0.025481,0.130482,-0.058671,0.102658,-0.115878,0.165556,16.747000
101.585,0.018500,-0.026100,0.130000,0.017740,-0.025410,0.130467,-0.058820,0.102400,-0.114916,0.164777,16.566000
101.610,0.018500,-0.026185,0.130000,0.017640,-0.025425,0.130496,-0.058883,0.102110,-0.113890,0.163905,16.839000
101.635,0.018500,-0.026270,0.130000,0.017745,-0.025327,0.130473,-0.058743,0.101832,-0.112992,0.163057,16.385000
101.660,0.018500,-0.026270,0.130000,0.017803,-0.025268,0.130473,-0.058543,0.101548,-0.112258,0.162299,17.177000
101.685,0.018500,-0.026440,0.130000,0.017907,-0.025187,0.130432,-0.058339,0.101143,-0.111385,0.161369,18.061000
101.710,0.018500,-0.026440,0.130000,0.017908,-0.025156,0.130387,-0.057978,0.100673,-0.110419,0.160278,18.206000
101.735,0.018500,-0.026610,0.130000,0.017948,-0.025122,0.130356,-0.057567,0.100126,-0.109369,0.159062,17.948000
101.760,0.018500,-0.026610,0.130000,0.017952,-0.025123,0.130337,-0.057153,0.099543,-0.108326,0.157828,18.057000
101.785,0.018500,-0.026780,0.130000,0.017919,-0.025148,0.130307,-0.056753,0.098911,-0.107205,0.156516,16.941000
