t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
113.912,-0.00942,-0.01437,0.12998,-0.43077,-0.14891,-0.22480,0.86124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.938,-0.00955,-0.01436,0.12995,-0.42977,-0.15050,-0.22456,0.86152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.963,-0.00960,-0.01435,0.12996,-0.42934,-0.15134,-0.22431,0.86165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.988,-0.00967,-0.01438,0.13003,-0.42868,-0.15223,-0.22429,0.86183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.013,-0.00977,-0.01433,0.13002,-0.42826,-0.15332,-0.22379,0.86198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.037,-0.00977,-0.01433,0.13002,-0.42826,-0.15332,-0.22379,0.86198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.062,-0.00985,-0.01431,0.13001,-0.42796,-0.15415,-0.22339,0.86208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.088,-0.00984,-0.01432,0.13013,-0.42770,-0.15489,-0.22302,0.86217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.112,-0.00984,-0.01432,0.13013,-0.42770,-0.15489,-0.22302,0.86217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.137,-0.00992,-0.01428,0.13009,-0.42736,-0.15571,-0.22268,0.86229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.162,-0.00998,-0.01425,0.13006,-0.42717,-0.15634,-0.22231,0.86236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.188,-0.01008,-0.01426,0.13012,-0.42667,-0.15786,-0.22151,0.86253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.213,-0.01019,-0.01424,0.13010,-0.42653,-0.15842,-0.22115,0.86259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.238,-0.01023,-0.01421,0.13013,-0.42647,-0.15886,-0.22082,0.86263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.262,-0.01026,-0.01420,0.13017,-0.42612,-0.15962,-0.22053,0.86273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.288,-0.01029,-0.01416,0.13020,-0.42587,-0.16035,-0.22015,0.86282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.312,-0.01029,-0.01416,0.13020,-0.42587,-0.16035,-0.22015,0.86282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.338,-0.01038,-0.01415,0.13020,-0.42525,-0.16155,-0.21979,0.86299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.362,-0.01041,-0.01415,0.13020,-0.42505,-0.16199,-0.21962,0.86305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.388,-0.01046,-0.01415,0.13019,-0.42480,-0.16249,-0.21946,0.86312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.413,-0.01048,-0.01416,0.13019,-0.42467,-0.16294,-0.21920,0.86317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.438,-0.01056,-0.01416,0.13018,-0.42413,-0.16373,-0.21911,0.86331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.462,-0.01059,-0.01416,0.13025,-0.42369,-0.16425,-0.21916,0.86341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.488,-0.01062,-0.01416,0.13029,-0.42295,-0.16512,-0.21924,0.86358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.512,-0.01062,-0.01416,0.13029,-0.42295,-0.16512,-0.21924,0.86358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.538,-0.01072,-0.01419,0.13033,-0.42129,-0.16700,-0.21951,0.86397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.562,-0.01079,-0.01419,0.13037,-0.42051,-0.16802,-0.21951,0.86415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.587,-0.01079,-0.01419,0.13037,-0.42051,-0.16802,-0.21951,0.86415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.612,-0.01088,-0.01416,0.13037,-0.42013,-0.16918,-0.21887,0.86427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.638,-0.01106,-0.01413,0.13037,-0.41905,-0.17143,-0.21805,0.86456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.662,-0.01106,-0.01413,0.13037,-0.41905,-0.17143,-0.21805,0.86456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.688,-0.01116,-0.01423,0.13051,-0.41743,-0.17305,-0.21851,0.86491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.712,-0.01117,-0.01419,0.13048,-0.41711,-0.17410,-0.21788,0.86500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.738,-0.01131,-0.01424,0.13054,-0.41530,-0.17632,-0.21799,0.86540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.762,-0.01145,-0.01426,0.13055,-0.41353,-0.17886,-0.21772,0.86580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.788,-0.01158,-0.01425,0.13057,-0.41256,-0.18086,-0.21698,0.86603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.812,-0.01169,-0.01424,0.13064,-0.41191,-0.18197,-0.21671,0.86617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.838,-0.01181,-0.01425,0.13054,-0.41132,-0.18278,-0.21665,0.86630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.863,-0.01176,-0.01430,0.13063,-0.41125,-0.18259,-0.21692,0.86630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.887,-0.01176,-0.01430,0.13063,-0.41125,-0.18259,-0.21692,0.86630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.912,-0.01178,-0.01433,0.13067,-0.41077,-0.18281,-0.21730,0.86639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.938,-0.01183,-0.01449,0.13071,-0.40862,-0.18407,-0.21870,0.86678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.962,-0.01183,-0.01449,0.13071,-0.40862,-0.18407,-0.21870,0.86678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.987,-0.01196,-0.01457,0.13071,-0.40675,-0.18596,-0.21916,0.86715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.012,-0.01198,-0.01468,0.13072,-0.40516,-0.18758,-0.21952,0.86745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.038,-0.01204,-0.01485,0.13073,-0.40330,-0.18852,-0.22087,0.86777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.062,-0.01201,-0.01491,0.13075,-0.40249,-0.18893,-0.22145,0.86791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.088,-0.01220,-0.01501,0.13066,-0.40031,-0.19049,-0.22259,0.86829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.112,-0.01207,-0.01513,0.13078,-0.40029,-0.18972,-0.22336,0.86827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.138,-0.01205,-0.01519,0.13085,-0.39886,-0.19059,-0.22423,0.86851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.162,-0.01205,-0.01519,0.13085,-0.39886,-0.19059,-0.22423,0.86851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.188,-0.01208,-0.01539,0.13082,-0.39656,-0.19093,-0.22668,0.86885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.212,-0.01208,-0.01539,0.13082,-0.39656,-0.19093,-0.22668,0.86885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.238,-0.01202,-0.01571,0.13084,-0.39365,-0.19135,-0.22976,0.86927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.263,-0.01205,-0.01582,0.13081,-0.39288,-0.19115,-0.23086,0.86937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.287,-0.01205,-0.01582,0.13081,-0.39288,-0.19115,-0.23086,0.86937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.312,-0.01200,-0.01592,0.13092,-0.39271,-0.19018,-0.23200,0.86936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.337,-0.01201,-0.01607,0.13089,-0.39054,-0.19106,-0.23374,0.86968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.362,-0.01197,-0.01625,0.13099,-0.38972,-0.19019,-0.23554,0.86975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.388,-0.01182,-0.01639,0.13103,-0.38751,-0.19014,-0.23820,0.87003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.412,-0.01182,-0.01639,0.13103,-0.38751,-0.19014,-0.23820,0.87003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.438,-0.01176,-0.01664,0.13114,-0.38569,-0.18954,-0.24092,0.87022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.462,-0.01176,-0.01664,0.13114,-0.38569,-0.18954,-0.24092,0.87022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.487,-0.01177,-0.01682,0.13105,-0.38395,-0.18998,-0.24254,0.87044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.512,-0.01175,-0.01688,0.13106,-0.38349,-0.18972,-0.24332,0.87048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.538,-0.01172,-0.01708,0.13110,-0.38131,-0.19044,-0.24519,0.87076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.562,-0.01172,-0.01708,0.13110,-0.38131,-0.19044,-0.24519,0.87076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.588,-0.01173,-0.01725,0.13110,-0.37943,-0.19084,-0.24700,0.87098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.612,-0.01158,-0.01738,0.13112,-0.37867,-0.19013,-0.24855,0.87102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.638,-0.01146,-0.01753,0.13117,-0.37766,-0.18970,-0.25013,0.87110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.663,-0.01141,-0.01769,0.13114,-0.37635,-0.19023,-0.25115,0.87126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.688,-0.01151,-0.01778,0.13112,-0.37484,-0.19107,-0.25210,0.87145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.712,-0.01151,-0.01778,0.13112,-0.37484,-0.19107,-0.25210,0.87145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.737,-0.01153,-0.01791,0.13109,-0.37346,-0.19135,-0.25343,0.87160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.762,-0.01140,-0.01799,0.13112,-0.37367,-0.19012,-0.25434,0.87151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.788,-0.01129,-0.01826,0.13118,-0.37196,-0.18906,-0.25730,0.87161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.812,-0.01116,-0.01841,0.13110,-0.37088,-0.18949,-0.25814,0.87173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.838,-0.01120,-0.01850,0.13104,-0.36960,-0.19008,-0.25905,0.87187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.862,-0.01120,-0.01850,0.13104,-0.36960,-0.19008,-0.25905,0.87187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.888,-0.01119,-0.01876,0.13101,-0.36710,-0.19098,-0.26107,0.87213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.912,-0.01119,-0.01876,0.13101,-0.36710,-0.19098,-0.26107,0.87213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.938,-0.01124,-0.01897,0.13099,-0.36506,-0.19104,-0.26332,0.87229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.963,-0.01117,-0.01906,0.13106,-0.36416,-0.19144,-0.26397,0.87239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.988,-0.01109,-0.01914,0.13106,-0.36369,-0.19155,-0.26440,0.87243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.013,-0.01101,-0.01919,0.13111,-0.36308,-0.19143,-0.26520,0.87247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.038,-0.01107,-0.01921,0.13115,-0.36240,-0.19125,-0.26613,0.87250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.062,-0.01107,-0.01921,0.13115,-0.36240,-0.19125,-0.26613,0.87250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.088,-0.01111,-0.01944,0.13107,-0.35932,-0.19325,-0.26774,0.87284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.112,-0.01115,-0.01955,0.13104,-0.35829,-0.19360,-0.26857,0.87293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.138,-0.01111,-0.01969,0.13100,-0.35772,-0.19345,-0.26936,0.87296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.162,-0.01111,-0.01969,0.13100,-0.35772,-0.19345,-0.26936,0.87296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.188,-0.01110,-0.01993,0.13111,-0.35434,-0.19476,-0.27192,0.87325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.212,-0.01110,-0.01993,0.13111,-0.35434,-0.19476,-0.27192,0.87325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.238,-0.01107,-0.02006,0.13107,-0.35315,-0.19466,-0.27334,0.87331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.263,-0.01096,-0.02012,0.13110,-0.35292,-0.19393,-0.27428,0.87327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.288,-0.01095,-0.02021,0.13107,-0.35208,-0.19413,-0.27503,0.87333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.313,-0.01093,-0.02033,0.13112,-0.35153,-0.19380,-0.27594,0.87334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.338,-0.01096,-0.02046,0.13104,-0.35003,-0.19487,-0.27661,0.87349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.362,-0.01096,-0.02046,0.13104,-0.35003,-0.19487,-0.27661,0.87349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.387,-0.01102,-0.02052,0.13103,-0.34963,-0.19523,-0.27673,0.87354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.412,-0.01104,-0.02051,0.13107,-0.34815,-0.19634,-0.27734,0.87368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.438,-0.01105,-0.02062,0.13110,-0.34739,-0.19665,-0.27790,0.87374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.462,-0.01105,-0.02062,0.13110,-0.34739,-0.19665,-0.27790,0.87374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.488,-0.01106,-0.02069,0.13117,-0.34588,-0.19739,-0.27888,0.87386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.512,-0.01106,-0.02069,0.13117,-0.34588,-0.19739,-0.27888,0.87386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.538,-0.01119,-0.02084,0.13123,-0.34427,-0.19873,-0.27941,0.87402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.562,-0.01119,-0.02084,0.13123,-0.34427,-0.19873,-0.27941,0.87402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
