iter,loss,loss_obs,loss_bc,loss_ode,loss_val,loss_bc_val,loss_ode_val
34183,0.00018285101396031678,3.263066173531115e-05,1.6576967027503997e-05,0.00013364337792154402,0.0007060694042593241,2.7843701900565065e-05,0.000678225711453706
34184,0.00018285636906512082,3.2629854104015976e-05,1.6587277059443295e-05,0.00013363924517761916,0.0007059662602841854,2.7845118893310428e-05,0.0006781211122870445
34185,0.0001828504609875381,3.263023972976953e-05,1.657904067542404e-05,0.00013364118058234453,0.0007060362258926034,2.7843394491355866e-05,0.0006781928241252899
34186,0.0001828487729653716,3.2629828638164327e-05,1.6579342627665028e-05,0.00013363960897549987,0.0007060678326524794,2.7843485440826043e-05,0.000678224372677505
34187,0.00018284757970832288,3.262689642724581e-05,1.6579999282839708e-05,0.00013364068581722677,0.0007061303476803005,2.7843812858918682e-05,0.0006782865384593606
34188,0.00018284650286659598,3.262392056058161e-05,1.6580233932472765e-05,0.0001336423447355628,0.0007061465294100344,2.7841808332595974e-05,0.0006783046992495656
34189,0.0001828437380027026,3.261740494053811e-05,1.6581121599301696e-05,0.0001336452114628628,0.0007061401847749949,2.78405896096956e-05,0.0006782995769754052
34190,0.0001828686217777431,3.263328835600987e-05,1.6591278836131096e-05,0.00013364404730964452,0.0007057708571664989,2.7848913305206224e-05,0.0006779219256713986
34191,0.000182843126822263,3.261865640524775e-05,1.658179644437041e-05,0.00013364266487769783,0.0007060809875838459,2.7840444090543315e-05,0.000678240554407239
34192,0.0001828416861826554,3.2616695534670725e-05,1.6582336684223264e-05,0.0001336426503257826,0.0007060349453240633,2.7839221729664132e-05,0.0006781957345083356
34193,0.00018283893587067723,3.2619322155369446e-05,1.6583984688622877e-05,0.00013363563630264252,0.0007060030475258827,2.7841084374813363e-05,0.0006781619740650058
34194,0.0001828355889301747,3.262394238845445e-05,1.6582553143962286e-05,0.00013362908794078976,0.000706030405126512,2.783907621051185e-05,0.0006781913107261062
34195,0.0001828329113777727,3.262962127337232e-05,1.6583195247221738e-05,0.00013362009485717863,0.0007060497300699353,2.784208845696412e-05,0.0006782076670788229
34196,0.00018283074314240366,3.263090184191242e-05,1.6580732335569337e-05,0.0001336191053269431,0.0007061645155772567,2.7839691028930247e-05,0.0006783248391002417
34197,0.0001828290696721524,3.26256595144514e-05,1.6580557712586597e-05,0.0001336228451691568,0.0007062357617542148,2.784167736535892e-05,0.0006783941062167287
34198,0.00018282816745340824,3.2619573175907135e-05,1.6582265743636526e-05,0.0001336263376288116,0.0007063906523399055,2.7846554075949825e-05,0.0006785441073589027
34199,0.0001828267122618854,3.261922029196285e-05,1.6581379895797e-05,0.00013362611935008317,0.0007063457742333412,2.784490425256081e-05,0.000678500859066844
34200,0.00018282586825080216,3.2617084798403084e-05,1.6581981981289573e-05,0.0001336268032900989,0.0007063256925903261,2.7845133445225656e-05,0.0006784805445931852
34201,0.0001828245585784316,3.261432721046731e-05,1.6583639080636203e-05,0.00013362658501137048,0.0007063212106004357,2.7848478566738777e-05,0.0006784727447666228
34202,0.00018282308883499354,3.261193342041224e-05,1.6585949197178707e-05,0.00013362520257942379,0.0007062916411086917,2.7853577194036916e-05,0.0006784380530007184
34203,0.0001828242966439575,3.260392986703664e-05,1.65944620675873e-05,0.00013362590107135475,0.0007064815727062523,2.7862937713507563e-05,0.0006786186131648719
34204,0.0001828218373702839,3.260828088968992e-05,1.658929613768123e-05,0.00013362425670493394,0.0007063708617351949,2.7857277018483728e-05,0.000678513606544584
34205,0.00018282010569237173,3.2606902095722035e-05,1.6590669474680908e-05,0.000133622539578937,0.0007064052042551339,2.7862934075528756e-05,0.0006785422447137535
34206,0.00018281894153915346,3.26066292473115e-05,1.659077315707691e-05,0.00013362153549678624,0.0007064479868859053,2.7863979994435795e-05,0.0006785839796066284
34207,0.00018281709344591945,3.26047302223742e-05,1.6589488950558007e-05,0.00013362287427298725,0.0007065373938530684,2.786310506053269e-05,0.0006786743178963661
34208,0.00018281456141266972,3.260315497755073e-05,1.658566907281056e-05,0.00013362574100028723,0.0007065273239277303,2.7856458473252133e-05,0.0006786708836443722
34209,0.00018281368829775602,3.258834112784825e-05,1.6586729543632828e-05,0.00013363861944526434,0.0007065938552841544,2.785565629892517e-05,0.0006787381717003882
34210,0.00018281115626450628,3.259220102336258e-05,1.6583715478191152e-05,0.00013363524340093136,0.0007066603284329176,2.7849797334056348e-05,0.0006788105238229036
34211,0.00018280991935171187,3.259245568187907e-05,1.658406836213544e-05,0.00013363339530769736,0.0007066045072861016,2.785057404253166e-05,0.0006787539459764957
34212,0.0001828074746299535,3.259059303672984e-05,1.6585760022280738e-05,0.00013363112520892173,0.0007066202233545482,2.785427204798907e-05,0.0006787659367546439
34213,0.00018280587391927838,3.258983633713797e-05,1.6592714018770494e-05,0.00013362332538235933,0.0007065084064379334,2.786307959468104e-05,0.0006786453304812312
34214,0.00018280460790265352,3.259001096012071e-05,1.6593065083725378e-05,0.00013362153549678624,0.0007066419930197299,2.7864349249284714e-05,0.0006787776364944875
34215,0.00018280401127412915,3.259012373746373e-05,1.659386180108413e-05,0.0001336200220976025,0.0007067147525958717,2.7866022719535977e-05,0.0006788487080484629
34216,0.00018280258518643677,3.2589599868515506e-05,1.6594658518442884e-05,0.00013361831952352077,0.0007067485130392015,2.7866401069331914e-05,0.0006788821192458272
34217,0.00018279955838806927,3.259473669459112e-05,1.6596104615018703e-05,0.00013360871525947005,0.0007067727856338024,2.786573168123141e-05,0.0006789070321246982
34218,0.00018279781215824187,3.259258664911613e-05,1.6592164683970623e-05,0.0001336130517302081,0.0007067339611239731,2.7859492547577247e-05,0.0006788744940422475
34219,0.00018279560026712716,3.259624645579606e-05,1.659339432080742e-05,0.00013360595039557666,0.0007067759870551527,2.786105324048549e-05,0.0006789149483665824
34220,0.00018279437790624797,3.259838922531344e-05,1.659197914705146e-05,0.00013360401499085128,0.0007066926918923855,2.785838660201989e-05,0.0006788343307562172
34221,0.00018279266078025103,3.259891309426166e-05,1.6590216546319425e-05,0.00013360353477764875,0.0007066723774187267,2.785824835882522e-05,0.0006788141326978803
34222,0.0001827901869546622,3.259420918766409e-05,1.659089139138814e-05,0.00013360509183257818,0.000706660037394613,2.7858255634782836e-05,0.0006788017926737666
34223,0.0001827878295443952,3.2592604839010164e-05,1.6591016901656985e-05,0.00013360420416574925,0.0007066996186040342,2.7861635317094624e-05,0.0006788379978388548
34224,0.00018278534116689116,3.258659126004204e-05,1.659424015088007e-05,0.00013360450975596905,0.000706778431776911,2.7866753953276202e-05,0.0006789116887375712
34225,0.00018278250354342163,3.258507786085829e-05,1.6597561625530943e-05,0.0001335998676950112,0.0007067982805892825,2.7871003112522885e-05,0.000678927288390696
34226,0.00018278055358678102,3.258718061260879e-05,1.659551890043076e-05,0.00013359785953070968,0.0007068930426612496,2.786956974887289e-05,0.0006790234474465251
34227,0.00018277831259183586,3.258829019614495e-05,1.6593197869951837e-05,0.00013359682634472847,0.0007067848346196115,2.786739423754625e-05,0.0006789174512960017
34228,0.00018277691560797393,3.2591215131105855e-05,1.6590591258136556e-05,0.00013359510921873152,0.0007066936232149601,2.78635725408094e-05,0.0006788300233893096
34229,0.0001827758242143318,3.259721052017994e-05,1.6583908291067928e-05,0.00013359470176510513,0.0007066401303745806,2.7856965971295722e-05,0.0006787831662222743
34230,0.00018277423805557191,3.259767618146725e-05,1.6580665032961406e-05,0.00013359589502215385,0.0007066930993460119,2.7853631763719022e-05,0.0006788394530303776
34231,0.00018277218623552471,3.259676304878667e-05,1.6577494534431025e-05,0.00013359793229028583,0.0007067903643473983,2.785195829346776e-05,0.0006789384060539305
34232,0.0001827698724810034,3.259217191953212e-05,1.6577192582190037e-05,0.00013360050797928125,0.0007068628910928965,2.7857720851898193e-05,0.0006790051702409983
34233,0.00018276681657880545,3.25878536386881e-05,1.6579100702074356e-05,0.00013359985314309597,0.0007069365819916129,2.7865284209838137e-05,0.000679071294143796
34234,0.00018276413902640343,3.259288496337831e-05,1.657666507526301e-05,0.0001335945853497833,0.0007070587016642094,2.7866772143170238e-05,0.0006791919586248696
34235,0.0001827616069931537,3.2584008295089006e-05,1.65827132150298e-05,0.0001335948909400031,0.0007071156287565827,2.787680205074139e-05,0.0006792388157919049
34236,0.00018275927868671715,3.258890865254216e-05,1.6581307136220858e-05,0.00013358905562199652,0.0007071619620546699,2.7874857551069e-05,0.0006792871281504631
34237,0.00018275657203048468,3.258953074691817e-05,1.658033943385817e-05,0.00013358669821172953,0.0007072307053022087,2.7873964427271858e-05,0.0006793567445129156
34238,0.00018275342881679535,3.258539436501451e-05,1.657951361266896e-05,0.00013358851720113307,0.0007072732551023364,2.7872480131918564e-05,0.0006794007495045662
34239,0.0001827513478929177,3.2583520805928856e-05,1.658123073866591e-05,0.00013358659634832293,0.0007074267487041652,2.7881915229954757e-05,0.000679544813465327
34240,0.00018274968897458166,3.257879143347964e-05,1.6580343071836978e-05,0.00013359055446926504,0.0007073446759022772,2.7879288609256037e-05,0.0006794653600081801
34241,0.00018274762260261923,3.257458592997864e-05,1.6579819202888757e-05,0.00013359321746975183,0.0007073030574247241,2.7878471883013844e-05,0.0006794246146455407
34242,0.00018274692411068827,3.2570438634138554e-05,1.658284236327745e-05,0.00013359363947529346,0.0007072545704431832,2.788077836157754e-05,0.0006793737993575633
34243,0.000182745250640437,3.257195930927992e-05,1.6580705050728284e-05,0.0001335925771854818,0.0007072846638038754,2.787990524666384e-05,0.0006794047658331692
34244,0.00018274388276040554,3.257481876062229e-05,1.6578893337282352e-05,0.00013359016156755388,0.0007073235465213656,2.7878175387741067e-05,0.0006794453947804868
34245,0.00018274261674378067,3.2577907404629514e-05,1.6577007045270875e-05,0.00013358770229388028,0.0007073794258758426,2.7877676984644495e-05,0.0006795017397962511
34246,0.00018274043395649642,3.25789260386955e-05,1.6576705093029886e-05,0.00013358480646274984,0.0007074906607158482,2.7877609682036564e-05,0.0006796130328439176
34247,0.00018274423200637102,3.258270589867607e-05,1.656715539866127e-05,0.00013359436707105488,0.0007076387410052121,2.787202174658887e-05,0.0006797667010687292
34248,0.0001827388914534822,3.257971548009664e-05,1.6573005268583074e-05,0.0001335861743427813,0.000707540544681251,2.787517041724641e-05,0.0006796653615310788
34249,0.00018273691239301115,3.2576594094280154e-05,1.6575759218540043e-05,0.00013358455908019096,0.0007076270994730294,2.7878071705345064e-05,0.0006797490059398115
34250,0.00018273467139806598,3.257149364799261e-05,1.657965185586363e-05,0.00013358352589420974,0.0007076507899910212,2.7881233108928427e-05,0.0006797695532441139
34251,0.00018273289606440812,3.25667169818189e-05,1.658360088185873e-05,0.0001335825800197199,0.0007076256442815065,2.788493293337524e-05,0.0006797406822443008
34252,0.00018272937450092286,3.256498166592792e-05,1.6588432117714547e-05,0.000133575958898291,0.0007075481116771698,2.788753408822231e-05,0.0006796605885028839
34253,0.00018272531451657414,3.256047057220712e-05,1.6593427062616684e-05,0.00013357141870073974,0.0007076130132190883,2.7892159778275527e-05,0.0006797208334319293
34254,0.00018272470333613455,3.25753862853162e-05,1.6594325643382035e-05,0.00013355498958844692,0.0007071962463669479,2.789191057672724e-05,0.0006793043576180935
34255,0.00018272167653776705,3.25713845086284e-05,1.6592011888860725e-05,0.00013355827832128853,0.0007074008462950587,2.7890553610632196e-05,0.0006795102963224053
34256,0.0001827205705922097,3.257321804994717e-05,1.6589503502473235e-05,0.0001335578563157469,0.000707455794326961,2.789099198707845e-05,0.0006795647786930203
34257,0.00018271873705089092,3.257775824749842e-05,1.6586047422606498e-05,0.000133554931380786,0.0007074750028550625,2.7890055207535625e-05,0.0006795849767513573
34258,0.0001827181113185361,3.259083314333111e-05,1.6582398529862985e-05,0.0001335448760073632,0.0007074173772707582,2.7897051040781662e-05,0.0006795203080400825
34259,0.0001827156520448625,3.258699143771082e-05,1.6582265743636526e-05,0.00013354640395846218,0.0007073849556036294,2.78933257504832e-05,0.0006794916116632521
34260,0.00018271412409376353,3.258504148107022e-05,1.658337532717269e-05,0.00013354570546653122,0.0007073227316141129,2.7892267098650336e-05,0.000679430493619293
34261,0.00018271285807713866,3.258441938669421e-05,1.6583757314947434e-05,0.00013354468683246523,0.000707235187292099,2.789111022138968e-05,0.0006793440552428365
34262,0.0001827110827434808,3.258649303461425e-05,1.6581618183408864e-05,0.00013354296970646828,0.0007070706924423575,2.7888792828889564e-05,0.0006791818886995316
34263,0.00018270943837706,3.2584961445536464e-05,1.658049222896807e-05,0.00013354398834053427,0.0007069582934491336,2.78867082670331e-05,0.0006790715851821005
34264,0.00018270716827828437,3.2584521250100806e-05,1.6576210327912122e-05,0.00013354643306229264,0.0007069006678648293,2.78847073786892e-05,0.0006790159386582673
34265,0.00018270555301569402,3.2587238820269704e-05,1.6569603758398443e-05,0.0001335487177129835,0.0007067739497870207,2.788089659588877e-05,0.0006788930622860789
34266,0.000182704214239493,3.258481592638418e-05,1.6569521903875284e-05,0.00013354986731428653,0.0007067189435474575,2.7881786081707105e-05,0.000678837182931602
34267,0.0001827031373977661,3.2584648579359055e-05,1.656984386499971e-05,0.00013354864495340735,0.0007066726102493703,2.78836305369623e-05,0.0006787889869883657
34268,0.0001827006635721773,3.258526703575626e-05,1.6570449588471092e-05,0.00013354494876693934,0.0007065316312946379,2.7887455871677957e-05,0.0006786441663280129
34269,0.0001826985098887235,3.25859546137508e-05,1.6571353626204655e-05,0.00013354119437281042,0.0007064473466016352,2.789138670777902e-05,0.000678555981721729
34270,0.00018269632710143924,3.2584008295089006e-05,1.6572061213082634e-05,0.00013354024849832058,0.0007062527583912015,2.79009182122536e-05,0.0006783518474549055
34271,0.0001826944062486291,3.2582709536654875e-05,1.65772762557026e-05,0.00013353442773222923,0.000706189894117415,2.7903523005079478e-05,0.0006782863638363779
34272,0.0001826932857511565,3.2581432606093585e-05,1.657585016801022e-05,0.0001335359993390739,0.0007062841905280948,2.790248254314065e-05,0.0006783817079849541
34273,0.00018269145220983773,3.257798380218446e-05,1.6575682820985094e-05,0.00013353778922464699,0.0007064184756018221,2.7903141017304733e-05,0.0006785153527744114
34274,0.00018269033171236515,3.257548451074399e-05,1.657630673435051e-05,0.00013353853137232363,0.0007064795936457813,2.790464168356266e-05,0.0006785749574191868
34275,0.00018268880376126617,3.2571486372035e-05,1.6578145732637495e-05,0.00013353917165659368,0.0007067115511745214,2.7906404284294695e-05,0.0006788051687180996
34276,0.0001826862571761012,3.257265780121088e-05,1.6577580026932992e-05,0.00013353602844290435,0.0007066691759973764,2.7906375180464238e-05,0.0006787627935409546
34277,0.00018268525309395045,3.257463322370313e-05,1.657717803027481e-05,0.0001335334382019937,0.0007066410616971552,2.7905425667995587e-05,0.000678735610563308
34278,0.00018268432177137583,3.257818752899766e-05,1.657616303418763e-05,0.00013352997484616935,0.0007066727848723531,2.790363214444369e-05,0.0006787691381759942
