t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
21.795,0.003120,-0.007500,0.130000,0.002403,-0.007811,0.130152,-0.067881,0.051447,-0.191095,0.209217,16.624000
21.821,0.003205,-0.007500,0.130000,0.002252,-0.008055,0.130125,-0.068450,0.050853,-0.189669,0.207956,16.199000
21.845,0.003290,-0.007500,0.130000,0.002394,-0.007775,0.130136,-0.069140,0.050023,-0.188313,0.206747,16.351000
21.871,0.003375,-0.007500,0.130000,0.002251,-0.008138,0.130082,-0.069644,0.049507,-0.187148,0.205732,16.097000
21.895,0.003460,-0.007500,0.130000,0.002489,-0.007753,0.130089,-0.070482,0.048718,-0.186003,0.204788,16.740000
21.920,0.003545,-0.007500,0.130000,0.002355,-0.008078,0.130036,-0.071114,0.048209,-0.184859,0.203849,16.612000
21.945,0.003630,-0.007500,0.130000,0.002515,-0.007806,0.129994,-0.071829,0.047439,-0.183263,0.202472,16.394000
21.970,0.003715,-0.007500,0.130000,0.002449,-0.007994,0.129932,-0.072356,0.046789,-0.181421,0.200843,16.528000
21.995,0.003800,-0.007500,0.130000,0.002506,-0.007824,0.129880,-0.072889,0.045955,-0.179321,0.198949,16.661000
22.020,0.003885,-0.007500,0.130000,0.002398,-0.008037,0.129822,-0.073181,0.045266,-0.177116,0.196912,16.272000
22.045,0.003970,-0.007500,0.130000,0.002601,-0.007719,0.129767,-0.073543,0.044264,-0.174616,0.194573,16.431000
22.070,0.004055,-0.007500,0.130000,0.002560,-0.007928,0.129711,-0.073634,0.043199,-0.172056,0.192071,16.273000
22.095,0.004140,-0.007500,0.130000,0.002682,-0.007896,0.129662,-0.073194,0.042243,-0.169655,0.189538,19.934000
22.120,0.004225,-0.007500,0.130000,0.002797,-0.007957,0.129603,-0.072550,0.041334,-0.167290,0.186971,16.439000
22.145,0.004310,-0.007500,0.130000,0.003126,-0.007650,0.129511,-0.072135,0.040165,-0.164763,0.184292,16.515000
22.171,0.004395,-0.007500,0.130000,0.003050,-0.008152,0.129440,-0.071740,0.039123,-0.162233,0.181650,16.372000
22.195,0.004480,-0.007500,0.130000,0.003268,-0.007963,0.129318,-0.071078,0.038305,-0.159804,0.179043,16.552000
22.221,0.004565,-0.007500,0.130000,0.003443,-0.007928,0.129243,-0.070567,0.037516,-0.157362,0.176494,16.423000
22.245,0.004650,-0.007500,0.130000,0.003711,-0.007603,0.129178,-0.070239,0.036425,-0.154790,0.173840,16.440000
22.271,0.004735,-0.007500,0.130000,0.003752,-0.007828,0.129118,-0.069648,0.035564,-0.152217,0.171131,16.245000
22.295,0.004820,-0.007500,0.130000,0.003979,-0.007586,0.129069,-0.069226,0.034489,-0.149505,0.168326,18.813000
22.320,0.004905,-0.007500,0.130000,0.004037,-0.007764,0.129018,-0.068725,0.033676,-0.147010,0.165739,16.141000
22.345,0.004990,-0.007500,0.130000,0.004214,-0.007604,0.128987,-0.068306,0.032766,-0.144800,0.163421,16.078000
22.370,0.005075,-0.007500,0.130000,0.004204,-0.007906,0.128951,-0.067963,0.031924,-0.142832,0.161366,16.351000
22.396,0.005160,-0.007500,0.130000,0.004425,-0.007698,0.128913,-0.067532,0.031240,-0.141122,0.159537,15.954000
22.420,0.005245,-0.007500,0.130000,0.004439,-0.007896,0.128894,-0.066797,0.030839,-0.139748,0.157932,16.495000
22.445,0.005330,-0.007500,0.130000,0.004728,-0.007447,0.128916,-0.066286,0.029990,-0.138584,0.156521,15.908000
22.470,0.005415,-0.007500,0.130000,0.004795,-0.007645,0.128936,-0.065631,0.029425,-0.137722,0.155372,16.315000
22.495,0.005500,-0.007500,0.130000,0.004915,-0.007619,0.129011,-0.065056,0.028889,-0.137140,0.154513,16.182000
22.520,0.005585,-0.007500,0.130000,0.005004,-0.007690,0.129061,-0.064587,0.028488,-0.136724,0.153872,16.618000
22.545,0.005670,-0.007500,0.130000,0.005043,-0.007727,0.129077,-0.064078,0.028154,-0.136353,0.153267,15.829000
22.570,0.005755,-0.007500,0.130000,0.005130,-0.007694,0.129160,-0.063748,0.027858,-0.136295,0.153024,16.825000
22.595,0.005840,-0.007500,0.130000,0.005218,-0.007625,0.129288,-0.063733,0.027588,-0.136625,0.153262,16.562000
22.620,0.005925,-0.007500,0.130000,0.005256,-0.007670,0.129370,-0.063994,0.027318,-0.137344,0.153964,16.946000
22.645,0.006010,-0.007500,0.130000,0.005257,-0.007733,0.129450,-0.064195,0.027320,-0.138229,0.154837,16.520000
22.670,0.006095,-0.007500,0.130000,0.005276,-0.007732,0.129492,-0.064291,0.027382,-0.139232,0.155784,16.940000
22.695,0.006180,-0.007500,0.130000,0.005385,-0.007536,0.129610,-0.064206,0.027304,-0.140309,0.156699,16.382000
22.721,0.006265,-0.007500,0.130000,0.005471,-0.007548,0.129675,-0.063576,0.027311,-0.141537,0.157545,16.546000
22.745,0.006350,-0.007500,0.130000,0.005669,-0.007478,0.129769,-0.062673,0.027278,-0.143271,0.158741,16.131000
22.770,0.006435,-0.007500,0.130000,0.005904,-0.007551,0.129774,-0.061834,0.027304,-0.145003,0.159984,17.241000
22.795,0.006520,-0.007500,0.130000,0.006160,-0.007570,0.129824,-0.061454,0.027381,-0.146641,0.161338,16.630000
22.821,0.006605,-0.007500,0.130000,0.006304,-0.007595,0.129869,-0.061310,0.027537,-0.148096,0.162634,16.227000
22.845,0.006690,-0.007500,0.130000,0.006439,-0.007532,0.129979,-0.061408,0.027703,-0.149626,0.164093,16.114000
22.870,0.006775,-0.007500,0.130000,0.006512,-0.007511,0.130048,-0.061656,0.027861,-0.151106,0.165562,16.297000
22.895,0.006860,-0.007500,0.130000,0.006559,-0.007529,0.130115,-0.061974,0.028082,-0.152031,0.166561,16.183000
22.921,0.006945,-0.007500,0.130000,0.006589,-0.007429,0.130198,-0.062374,0.028219,-0.152721,0.167363,16.247000
22.945,0.007030,-0.007500,0.130000,0.006610,-0.007454,0.130309,-0.062700,0.028411,-0.153540,0.168265,15.918000
22.970,0.007115,-0.007500,0.130000,0.006668,-0.007430,0.130321,-0.062925,0.028539,-0.154286,0.169051,16.306000
22.995,0.007200,-0.007500,0.130000,0.006770,-0.007501,0.130311,-0.063218,0.028702,-0.154936,0.169781,16.110000
23.021,0.007285,-0.007500,0.130000,0.006842,-0.007489,0.130307,-0.063531,0.028808,-0.155375,0.170315,16.397000
23.045,0.007370,-0.007500,0.130000,0.006944,-0.007528,0.130280,-0.064002,0.028922,-0.155378,0.170514,16.315000
23.070,0.007455,-0.007500,0.130000,0.006977,-0.007448,0.130269,-0.064554,0.028946,-0.154912,0.170302,16.983000
23.095,0.007540,-0.007500,0.130000,0.007031,-0.007438,0.130233,-0.065365,0.028978,-0.153957,0.169750,16.836000
23.121,0.007625,-0.007500,0.130000,0.006985,-0.007312,0.130253,-0.066140,0.028908,-0.152867,0.169052,17.189000
23.145,0.007710,-0.007500,0.130000,0.006983,-0.007372,0.130223,-0.066866,0.028902,-0.151655,0.168242,17.104000
23.170,0.007795,-0.007500,0.130000,0.006950,-0.007317,0.130202,-0.067317,0.028809,-0.150422,0.167297,17.344000
23.195,0.007880,-0.007500,0.130000,0.007018,-0.007404,0.130145,-0.067747,0.028763,-0.149084,0.166262,16.515000
23.221,0.007965,-0.007500,0.130000,0.007032,-0.007373,0.130126,-0.068083,0.028691,-0.147821,0.165256,16.811000
23.245,0.008050,-0.007500,0.130000,0.007137,-0.007472,0.130060,-0.068754,0.028796,-0.146575,0.164440,16.958000
23.270,0.008135,-0.007500,0.130000,0.007069,-0.007272,0.130085,-0.069351,0.028803,-0.145601,0.163825,17.221000
23.295,0.008220,-0.007500,0.130000,0.007237,-0.007329,0.129962,-0.070405,0.028869,-0.144172,0.163021,16.729000
23.321,0.008305,-0.007500,0.130000,0.007183,-0.007170,0.129945,-0.071342,0.028824,-0.142321,0.161789,16.953000
23.345,0.008390,-0.007500,0.130000,0.007151,-0.007359,0.129871,-0.071622,0.028914,-0.140253,0.160114,16.746000
23.371,0.008475,-0.007500,0.130000,0.007174,-0.007146,0.129870,-0.071575,0.028888,-0.138273,0.158357,17.477000
23.395,0.008560,-0.007500,0.130000,0.007338,-0.007301,0.129779,-0.071423,0.029177,-0.136232,0.156563,17.057000
23.421,0.008645,-0.007500,0.130000,0.007416,-0.006982,0.129769,-0.070835,0.029246,-0.134340,0.154661,17.325000
23.445,0.008730,-0.007500,0.130000,0.007650,-0.007031,0.129665,-0.070277,0.029478,-0.132436,0.152798,17.148000
23.471,0.008815,-0.007500,0.130000,0.007795,-0.006889,0.129605,-0.069660,0.029663,-0.130757,0.151096,16.291000
23.495,0.008900,-0.007500,0.130000,0.008035,-0.006964,0.129478,-0.069262,0.030014,-0.128862,0.149344,16.868000
23.520,0.008985,-0.007500,0.130000,0.008138,-0.006793,0.129414,-0.068761,0.030265,-0.126834,0.147414,16.417000
23.545,0.009070,-0.007500,0.130000,0.008322,-0.006879,0.129358,-0.068366,0.030751,-0.124707,0.145504,16.016000
23.571,0.009155,-0.007500,0.130000,0.008388,-0.006644,0.129381,-0.067784,0.031097,-0.122879,0.143739,17.166000
23.595,0.009240,-0.007500,0.130000,0.008550,-0.006782,0.129361,-0.067229,0.031733,-0.121111,0.142108,15.913000
23.620,0.009325,-0.007500,0.130000,0.008631,-0.006572,0.129410,-0.066681,0.032244,-0.119593,0.140672,16.480000
23.645,0.009410,-0.007500,0.130000,0.008787,-0.006698,0.129407,-0.066412,0.033057,-0.118081,0.139451,17.149000
23.671,0.009495,-0.007500,0.130000,0.008819,-0.006438,0.129423,-0.066277,0.033641,-0.116806,0.138449,17.116000
23.695,0.009580,-0.007500,0.130000,0.008911,-0.006581,0.129419,-0.066355,0.034466,-0.115528,0.137614,16.215000
23.720,0.009665,-0.007500,0.130000,0.008915,-0.006374,0.129481,-0.066435,0.035054,-0.114612,0.137034,16.375000
23.745,0.009750,-0.007500,0.130000,0.009000,-0.006618,0.129497,-0.066557,0.036009,-0.113842,0.136699,16.262000
23.771,0.009835,-0.007500,0.130000,0.009009,-0.006457,0.129523,-0.066687,0.036796,-0.113331,0.136547,18.113000
23.795,0.009920,-0.007500,0.130000,0.009112,-0.006626,0.129542,-0.067055,0.037854,-0.112695,0.136490,16.030000
23.821,0.010005,-0.007500,0.130000,0.009038,-0.006148,0.129612,-0.067407,0.038315,-0.112168,0.136357,16.539000
23.845,0.010090,-0.007500,0.130000,0.009240,-0.006753,0.129611,-0.068125,0.039684,-0.111211,0.136322,16.629000
23.871,0.010175,-0.007500,0.130000,0.009176,-0.006358,0.129696,-0.068539,0.040547,-0.110735,0.136396,16.756000
23.895,0.010260,-0.007500,0.130000,0.009301,-0.006521,0.129740,-0.068622,0.041499,-0.109916,0.136061,16.854000
23.920,0.010345,-0.007500,0.130000,0.009379,-0.006395,0.129794,-0.068187,0.042391,-0.110777,0.136814,16.298000
23.945,0.010430,-0.007500,0.130000,0.009689,-0.006652,0.129771,-0.067616,0.043304,-0.114734,0.140040,16.916000
23.971,0.010515,-0.007500,0.130000,0.010052,-0.006989,0.129661,-0.067204,0.043376,-0.118997,0.143382,17.799000
23.995,0.010600,-0.007500,0.130000,0.010516,-0.007992,0.129471,-0.066888,0.042637,-0.120753,0.144476,16.504000
24.021,0.010685,-0.007500,0.130000,0.010726,-0.008878,0.129363,-0.066415,0.042398,-0.120472,0.143952,16.945000
24.045,0.010770,-0.007500,0.130000,0.010869,-0.009029,0.129431,-0.065454,0.041793,-0.119438,0.142465,17.090000
24.071,0.010855,-0.007500,0.130000,0.010971,-0.008985,0.129511,-0.063284,0.039765,-0.117598,0.139340,16.953000
24.095,0.010940,-0.007500,0.130000,0.011217,-0.009531,0.129509,-0.061144,0.037452,-0.115909,0.136294,16.234000
24.120,0.011025,-0.007500,0.130000,0.011424,-0.010339,0.129410,-0.059907,0.036255,-0.115169,0.134786,16.813000
24.145,0.011110,-0.007500,0.130000,0.011546,-0.010326,0.129454,-0.059328,0.035369,-0.115440,0.134526,17.034000
24.171,0.011195,-0.007500,0.130000,0.011603,-0.010216,0.129464,-0.058871,0.034519,-0.115786,0.134401,17.167000
24.195,0.011280,-0.007500,0.130000,0.011621,-0.009614,0.129560,-0.058204,0.032753,-0.115470,0.133394,16.648000
24.221,0.011365,-0.007500,0.130000,0.011704,-0.010234,0.129466,-0.057640,0.030630,-0.114869,0.132119,16.702000
24.245,0.011450,-0.007500,0.130000,0.011715,-0.009797,0.129549,-0.057250,0.029125,-0.114230,0.131051,17.272000
24.271,0.011500,-0.007465,0.130000,0.011737,-0.009848,0.129564,-0.056897,0.027654,-0.113310,0.129773,17.040000
24.295,0.011500,-0.007380,0.130000,0.011712,-0.009462,0.129673,-0.056531,0.025600,-0.112323,0.128326,16.623000
24.320,0.011500,-0.007295,0.130000,0.011722,-0.009882,0.129656,-0.056355,0.024294,-0.111778,0.127516,16.418000
24.345,0.011500,-0.007210,0.130000,0.011677,-0.009518,0.129780,-0.055981,0.022419,-0.111108,0.126418,16.628000
24.370,0.011500,-0.007125,0.130000,0.011709,-0.009795,0.129779,-0.055720,0.021036,-0.110864,0.125850,16.878000
24.395,0.011500,-0.007040,0.130000,0.011689,-0.009432,0.129886,-0.055269,0.019085,-0.110564,0.125073,16.868000
24.421,0.011500,-0.006955,0.130000,0.011797,-0.010176,0.129773,-0.054917,0.017115,-0.110528,0.124600,16.927000
24.445,0.011500,-0.006870,0.130000,0.011808,-0.009764,0.129807,-0.054660,0.015764,-0.110565,0.124341,16.639000
24.471,0.011500,-0.006785,0.130000,0.011837,-0.009766,0.129811,-0.054244,0.014430,-0.110462,0.123905,17.445000
24.495,0.011500,-0.006700,0.130000,0.011839,-0.009332,0.129889,-0.053671,0.012429,-0.110149,0.123158,17.075000
24.520,0.011500,-0.006615,0.130000,0.011927,-0.009696,0.129826,-0.053356,0.011066,-0.110214,0.122949,17.646000
24.545,0.011500,-0.006530,0.130000,0.011900,-0.009310,0.129898,-0.052861,0.009073,-0.109891,0.122281,16.701000
24.571,0.011500,-0.006445,0.130000,0.011984,-0.009615,0.129891,-0.052706,0.007597,-0.109907,0.122128,17.054000
24.595,0.011500,-0.006360,0.130000,0.011938,-0.009226,0.129967,-0.052463,0.005524,-0.109509,0.121553,17.645000
24.620,0.011500,-0.006275,0.130000,0.012044,-0.009966,0.129849,-0.052331,0.003355,-0.109156,0.121098,17.167000
24.645,0.011500,-0.006190,0.130000,0.011966,-0.009456,0.129927,-0.052327,0.001770,-0.109026,0.120946,17.582000
24.671,0.011500,-0.006105,0.130000,0.011947,-0.009495,0.129931,-0.052156,0.000286,-0.108952,0.120792,17.414000
24.695,0.011500,-0.006020,0.130000,0.011859,-0.009072,0.129998,-0.051719,-0.001857,-0.108789,0.120471,17.765000
24.721,0.011500,-0.005935,0.130000,0.012021,-0.009903,0.129857,-0.051727,-0.002722,-0.109134,0.120803,17.652000
24.745,0.011500,-0.005850,0.130000,0.011747,-0.008794,0.130003,-0.050860,-0.005287,-0.108272,0.119739,16.316000
24.771,0.011500,-0.005765,0.130000,0.011885,-0.009516,0.129861,-0.050592,-0.006598,-0.108333,0.119746,16.996000
24.795,0.011500,-0.005680,0.130000,0.011767,-0.009069,0.129856,-0.049828,-0.008560,-0.107414,0.118718,16.885000
24.821,0.011500,-0.005595,0.130000,0.011832,-0.009388,0.129738,-0.049172,-0.009962,-0.106673,0.117882,16.630000
24.845,0.011500,-0.005510,0.130000,0.011689,-0.009090,0.129704,-0.047995,-0.011732,-0.105521,0.116515,16.509000
24.870,0.011500,-0.005425,0.130000,0.011791,-0.009263,0.129613,-0.047212,-0.013181,-0.104567,0.115486,16.827000
24.895,0.011500,-0.005340,0.130000,0.011707,-0.008839,0.129613,-0.046258,-0.015267,-0.103021,0.113957,17.257000
24.920,0.011500,-0.005255,0.130000,0.011794,-0.009124,0.129549,-0.045594,-0.016844,-0.101832,0.112837,16.705000
24.945,0.011500,-0.005170,0.130000,0.011677,-0.008716,0.129593,-0.044477,-0.019004,-0.100335,0.111384,16.688000
24.970,0.011500,-0.005085,0.130000,0.011805,-0.009042,0.129485,-0.043399,-0.020420,-0.099274,0.110254,16.962000
24.995,0.011500,-0.005000,0.130000,0.011761,-0.008640,0.129471,-0.041324,-0.021907,-0.097667,0.108289,16.765000
25.020,0.011500,-0.004915,0.130000,0.012084,-0.009185,0.129312,-0.039063,-0.021838,-0.096447,0.106324,16.534000
25.045,0.011500,-0.004830,0.130000,0.011930,-0.007873,0.129349,-0.035671,-0.023520,-0.093888,0.103153,16.761000
25.071,0.011500,-0.004745,0.130000,0.012341,-0.008268,0.129123,-0.033323,-0.024379,-0.092322,0.101134,16.838000
25.095,0.011500,-0.004660,0.130000,0.012345,-0.007965,0.129035,-0.030661,-0.025587,-0.090149,0.098598,17.313000
25.121,0.011500,-0.004575,0.130000,0.012572,-0.008020,0.128909,-0.028466,-0.026588,-0.088264,0.096476,16.733000
25.145,0.011500,-0.004490,0.130000,0.012595,-0.007631,0.128837,-0.026075,-0.028084,-0.086062,0.094209,17.518000
25.171,0.011500,-0.004405,0.130000,0.012793,-0.007769,0.128732,-0.023777,-0.029677,-0.084043,0.092246,16.349000
25.195,0.011500,-0.004320,0.130000,0.012838,-0.007616,0.128693,-0.021930,-0.030691,-0.082332,0.090562,16.929000
25.221,0.011500,-0.004235,0.130000,0.012875,-0.007522,0.128685,-0.019977,-0.031573,-0.080619,0.088856,16.322000
25.245,0.011500,-0.004150,0.130000,0.012783,-0.007096,0.128720,-0.017570,-0.032935,-0.078858,0.087247,17.091000
25.271,0.011500,-0.004065,0.130000,0.012977,-0.007264,0.128625,-0.015761,-0.033527,-0.077831,0.086198,16.718000
25.295,0.011500,-0.003980,0.130000,0.012877,-0.006813,0.128653,-0.013781,-0.034121,-0.076784,0.085147,17.097000
25.320,0.011500,-0.003895,0.130000,0.012930,-0.006669,0.128630,-0.011829,-0.034079,-0.076674,0.084736,16.518000
25.345,0.011500,-0.003810,0.130000,0.012813,-0.006088,0.128674,-0.010509,-0.032526,-0.077983,0.085145,17.734000
25.371,0.011500,-0.003725,0.130000,0.012655,-0.005321,0.128771,-0.009027,-0.031444,-0.079453,0.085924,18.266000
25.395,0.011500,-0.003640,0.130000,0.012404,-0.004547,0.128913,-0.007640,-0.031339,-0.079644,0.085929,17.106000
25.421,0.011500,-0.003555,0.130000,0.012389,-0.004329,0.128961,-0.006337,-0.032013,-0.078980,0.085456,17.206000
25.445,0.011500,-0.003470,0.130000,0.012287,-0.004192,0.129106,-0.005312,-0.032698,-0.078247,0.084970,16.099000
25.471,0.011500,-0.003385,0.130000,0.012315,-0.004264,0.129168,-0.004230,-0.033265,-0.077795,0.084714,16.721000
25.495,0.011500,-0.003300,0.130000,0.012192,-0.004234,0.129264,-0.003103,-0.033232,-0.077908,0.084756,16.636000
25.521,0.011500,-0.003215,0.130000,0.012314,-0.004284,0.129275,-0.001744,-0.032711,-0.078651,0.085200,16.727000
25.545,0.011500,-0.003130,0.130000,0.012074,-0.003796,0.129432,-0.000518,-0.031844,-0.079840,0.085958,16.811000
25.570,0.011500,-0.003045,0.130000,0.012076,-0.003524,0.129483,0.000617,-0.031242,-0.081115,0.086926,17.326000
25.595,0.011500,-0.002960,0.130000,0.012034,-0.003254,0.129585,0.001764,-0.030858,-0.082614,0.088206,16.774000
25.621,0.011500,-0.002875,0.130000,0.012163,-0.003211,0.129623,0.002459,-0.030083,-0.084425,0.089659,16.623000
25.645,0.011500,-0.002790,0.130000,0.012085,-0.002924,0.129734,0.002889,-0.029488,-0.086124,0.091078,16.580000
25.671,0.011500,-0.002705,0.130000,0.012149,-0.002822,0.129745,0.002520,-0.028969,-0.087238,0.091957,17.720000
25.695,0.011500,-0.002620,0.130000,0.011765,-0.002382,0.129972,0.002568,-0.029140,-0.088420,0.093133,16.195000
25.721,0.011500,-0.002535,0.130000,0.011758,-0.002399,0.130069,0.002588,-0.029355,-0.090063,0.094762,16.267000
25.745,0.011500,-0.002450,0.130000,0.011766,-0.002449,0.130211,0.002443,-0.029407,-0.091992,0.096609,19.356000
25.771,0.011500,-0.002365,0.130000,0.011759,-0.002494,0.130273,0.002375,-0.029437,-0.093871,0.098407,16.280000
25.795,0.011500,-0.002280,0.130000,0.011720,-0.002572,0.130374,0.002440,-0.029351,-0.095665,0.100096,16.432000
25.821,0.011500,-0.002195,0.130000,0.011790,-0.002581,0.130410,0.002296,-0.029411,-0.097234,0.101611,16.239000
25.845,0.011500,-0.002110,0.130000,0.011795,-0.002522,0.130461,0.002019,-0.029592,-0.098245,0.102625,15.913000
25.871,0.011500,-0.002025,0.130000,0.011741,-0.002467,0.130517,0.001715,-0.029984,-0.098708,0.103176,16.740000
25.895,0.011500,-0.001940,0.130000,0.011642,-0.002406,0.130579,0.001510,-0.030519,-0.098857,0.103471,16.812000
25.921,0.011500,-0.001855,0.130000,0.011610,-0.002406,0.130561,0.001307,-0.031017,-0.098637,0.103407,16.173000
25.945,0.011500,-0.001770,0.130000,0.011520,-0.002338,0.130539,0.001270,-0.031479,-0.098091,0.103026,16.047000
25.971,0.011500,-0.001685,0.130000,0.011488,-0.002334,0.130510,0.001067,-0.032406,-0.097646,0.102888,16.216000
25.995,0.011500,-0.001600,0.130000,0.011465,-0.002362,0.130440,0.000336,-0.033876,-0.097219,0.102952,16.752000
26.021,0.011500,-0.001515,0.130000,0.011384,-0.002482,0.130395,-0.000743,-0.033662,-0.096627,0.102326,16.804000
26.045,0.011500,-0.001430,0.130000,0.010928,-0.001967,0.130397,-0.001344,-0.032143,-0.096285,0.101518,16.123000
26.070,0.011500,-0.001345,0.130000,0.010514,-0.001301,0.130425,-0.001590,-0.030746,-0.095203,0.100057,16.507000
26.095,0.011500,-0.001260,0.130000,0.010409,-0.000846,0.130382,-0.001960,-0.029575,-0.093483,0.098069,16.460000
26.121,0.011500,-0.001175,0.130000,0.010131,-0.000456,0.130406,-0.002888,-0.028457,-0.092349,0.096678,16.468000
26.145,0.011500,-0.001090,0.130000,0.009980,-0.000094,0.130332,-0.004866,-0.027147,-0.091758,0.095813,16.615000
26.170,0.011500,-0.001005,0.130000,0.009366,0.000449,0.130354,-0.006728,-0.025651,-0.091883,0.095633,16.525000
26.195,0.011500,-0.000920,0.130000,0.009035,0.000785,0.130273,-0.008364,-0.023968,-0.090972,0.094447,16.793000
26.221,0.011500,-0.000835,0.130000,0.008613,0.001156,0.130231,-0.009429,-0.022690,-0.089404,0.092719,16.715000
26.245,0.011500,-0.000750,0.130000,0.008706,0.001089,0.130081,-0.010651,-0.021224,-0.086531,0.089731,16.759000
26.271,0.011500,-0.000665,0.130000,0.008469,0.001239,0.130093,-0.011600,-0.020011,-0.084027,0.087152,16.773000
26.295,0.011500,-0.000580,0.130000,0.008685,0.001059,0.130017,-0.013129,-0.018033,-0.081000,0.084016,16.452000
26.321,0.011500,-0.000495,0.130000,0.008389,0.001280,0.130013,-0.014678,-0.016205,-0.079291,0.082250,16.643000
26.345,0.011500,-0.000410,0.130000,0.008468,0.001252,0.129951,-0.016549,-0.013989,-0.077372,0.080349,16.898000
26.370,0.011500,-0.000325,0.130000,0.008109,0.001543,0.129946,-0.017916,-0.012370,-0.076601,0.079635,16.378000
26.395,0.011500,-0.000240,0.130000,0.008340,0.001461,0.129815,-0.019599,-0.010368,-0.074922,0.078134,16.430000
26.421,0.011500,-0.000155,0.130000,0.007845,0.001848,0.129802,-0.020380,-0.009176,-0.074277,0.077567,16.917000
